waiting_gpu,start_ns,wait_ms,laggard_gpu,laggard_sync_frac,laggard_busy_frac,kind,laggard_top_categories,laggard_nvtx
2,33295798335,13.768,3,0.001,1.042,laggard_gpu_busy,gemm=11.4ms;moe_permute=2.9ms;hybridep_meta=0.0ms,backward|moe|recompute
2,33416726431,8.222,0,0.0,0.056,laggard_gpu_idle(host),hybridep_meta=0.4ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
2,33449890917,12.041,0,0.0,1.023,laggard_gpu_busy,gemm=6.3ms;moe_permute=2.9ms;elementwise=2.4ms,backward|moe|recompute
2,33492748604,14.433,0,0.0,1.056,laggard_gpu_busy,gemm=12.4ms;moe_permute=2.9ms;hybridep_meta=0.0ms,backward|moe|recompute
2,33836149465,11.163,6,0.0,1.023,laggard_gpu_busy,gemm=6.1ms;moe_permute=2.8ms;elementwise=1.8ms,backward|moe|recompute
2,33879398610,13.643,1,0.0,1.035,laggard_gpu_busy,gemm=11.3ms;moe_permute=2.8ms;hybridep_meta=0.0ms,backward|moe|recompute
2,34031576015,21.553,1,0.0,1.014,laggard_gpu_busy,gemm=8.4ms;elementwise=8.0ms;moe_permute=3.6ms,backward|moe|recompute
2,34084616121,31.172,1,0.0,1.023,laggard_gpu_busy,gemm=16.6ms;cat_copy=5.5ms;moe_permute=3.6ms,backward|moe|recompute
2,34250597163,16.225,0,0.0,1.017,laggard_gpu_busy,gemm=6.0ms;elementwise=5.5ms;moe_permute=2.4ms,backward|moe|recompute
2,34288256269,19.445,0,0.0,1.033,laggard_gpu_busy,gemm=11.3ms;moe_permute=2.7ms;activation=2.3ms,backward|moe|recompute
2,34419003951,85.626,6,0.0,0.005,laggard_gpu_idle(host),hybridep_meta=0.4ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
2,34530738350,6.248,1,0.001,1.03,laggard_gpu_busy,gemm=4.1ms;moe_permute=2.4ms;hybridep_meta=0.0ms,backward|attention|recompute|dsa_indexer
2,34569324949,7.561,1,0.001,1.024,laggard_gpu_busy,gemm=5.2ms;moe_permute=2.6ms;hybridep_meta=0.0ms,backward|attention|recompute|dsa_indexer
2,34717707697,11.943,1,0.0,1.026,laggard_gpu_busy,gemm=6.7ms;moe_permute=2.8ms;elementwise=2.0ms,backward|moe|recompute
2,34762303831,15.004,1,0.0,1.044,laggard_gpu_busy,gemm=12.7ms;moe_permute=3.0ms;hybridep_meta=0.0ms,backward|moe|recompute
2,34888744546,7.234,3,0.001,0.059,laggard_gpu_idle(host),hybridep_meta=0.3ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
2,34916829587,19.086,4,0.0,1.014,laggard_gpu_busy,gemm=6.9ms;elementwise=6.7ms;moe_permute=2.9ms,backward|moe|recompute
2,34962642559,22.194,4,0.0,1.033,laggard_gpu_busy,gemm=14.0ms;moe_permute=3.0ms;activation=2.8ms,backward|moe|recompute
2,35115654291,7.611,7,0.001,1.039,laggard_gpu_busy,gemm=4.8ms;moe_permute=2.1ms;cat_copy=0.6ms,backward|moe|recompute
2,35149305120,9.437,7,0.001,1.044,laggard_gpu_busy,gemm=7.6ms;moe_permute=2.3ms;hybridep_meta=0.0ms,backward|moe|recompute
2,35268197029,35.89,1,0.0,0.012,laggard_gpu_idle(host),hybridep_meta=0.3ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
2,35545607482,12.222,1,0.0,1.022,laggard_gpu_busy,gemm=7.5ms;moe_permute=3.4ms;cat_copy=0.9ms,backward|moe|recompute
2,35595974173,15.455,1,0.0,1.045,laggard_gpu_busy,gemm=12.7ms;moe_permute=3.5ms;hybridep_meta=0.0ms,backward|moe|recompute
2,35915209834,33.64,5,0.0,0.013,laggard_gpu_idle(host),hybridep_meta=0.4ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
2,35965566349,20.641,3,0.0,0.976,laggard_gpu_busy,gemm=8.3ms;elementwise=6.1ms;moe_permute=2.8ms,backward|moe|recompute
2,36007481221,24.219,3,0.0,1.033,laggard_gpu_busy,gemm=12.7ms;elementwise=5.1ms;moe_permute=2.9ms,backward|moe|recompute
2,36168309153,7.229,7,0.001,1.026,laggard_gpu_busy,gemm=4.5ms;moe_permute=2.9ms;hybridep_meta=0.0ms,backward|attention|recompute|dsa_indexer
2,36210951773,8.768,7,0.001,1.042,laggard_gpu_busy,gemm=6.2ms;moe_permute=2.9ms;hybridep_meta=0.0ms,backward|attention|recompute|dsa_indexer
2,36362795429,14.933,6,0.0,1.021,laggard_gpu_busy,gemm=6.8ms;elementwise=4.5ms;moe_permute=3.2ms,backward|moe|recompute
2,36408597433,18.157,6,0.0,1.044,laggard_gpu_busy,gemm=13.4ms;moe_permute=3.1ms;activation=1.3ms,backward|moe|recompute
2,36536780581,84.479,5,0.0,0.005,laggard_gpu_idle(host),hybridep_meta=0.3ms;other=0.1ms;hybridep_dispatch=0.0ms,backward|moe|hybridep_dispatch|recompute
2,36648645530,23.497,4,0.0,1.012,laggard_gpu_busy,gemm=9.0ms;elementwise=8.8ms;moe_permute=3.9ms,backward|moe|recompute
2,36705866219,35.295,4,0.0,1.02,laggard_gpu_busy,gemm=18.2ms;cat_copy=6.7ms;activation=4.3ms,backward|moe|recompute
2,36884981191,7.024,0,0.0,1.045,laggard_gpu_busy,gemm=4.5ms;moe_permute=2.9ms;hybridep_meta=0.0ms,backward|moe|recompute
2,36932774278,8.181,0,0.0,1.044,laggard_gpu_busy,gemm=5.5ms;moe_permute=3.0ms;hybridep_meta=0.0ms,backward|moe|recompute
2,37076748742,18.394,6,0.0,1.015,laggard_gpu_busy,gemm=7.6ms;elementwise=7.0ms;moe_permute=3.1ms,backward|attention|recompute|dsa_indexer
2,37127022963,25.539,6,0.0,1.026,laggard_gpu_busy,gemm=15.2ms;cat_copy=4.9ms;moe_permute=3.3ms,backward|attention|recompute|dsa_indexer
2,37339602433,5.479,0,0.001,1.016,laggard_gpu_busy,gemm=2.8ms;moe_permute=2.7ms;hybridep_meta=0.0ms,backward|moe|recompute
2,37486738738,27.402,1,0.0,1.01,laggard_gpu_busy,elementwise=10.5ms;gemm=10.4ms;moe_permute=3.7ms,backward|moe|recompute
2,37550986121,39.294,1,0.0,1.017,laggard_gpu_busy,gemm=21.0ms;cat_copy=6.9ms;activation=4.6ms,backward|moe|recompute
2,37722663421,19.977,1,0.0,1.021,laggard_gpu_busy,gemm=8.1ms;elementwise=6.4ms;moe_permute=2.8ms,backward|moe|recompute
2,37766565895,23.239,1,0.0,1.028,laggard_gpu_busy,gemm=13.2ms;elementwise=3.3ms;moe_permute=2.9ms,backward|moe|recompute
2,37897980612,16.506,5,0.0,0.026,laggard_gpu_idle(host),hybridep_meta=0.3ms;other=0.1ms;hybridep_dispatch=0.0ms,backward|moe|hybridep_dispatch|recompute
2,37932343867,25.461,6,0.0,1.042,laggard_gpu_busy,gemm=12.3ms;elementwise=7.5ms;moe_permute=3.2ms,backward|attention|recompute|dsa_indexer
2,37980504156,29.92,6,0.0,1.022,laggard_gpu_busy,gemm=14.8ms;elementwise=7.3ms;moe_permute=3.2ms,backward|attention|recompute|dsa_indexer
2,38152566482,10.777,7,0.0,1.026,laggard_gpu_busy,gemm=6.7ms;moe_permute=2.9ms;cat_copy=0.8ms,backward|moe|recompute
2,38199690542,12.288,7,0.0,1.047,laggard_gpu_busy,gemm=9.8ms;moe_permute=3.0ms;hybridep_meta=0.0ms,backward|moe|recompute
2,38335515331,82.046,0,0.0,0.134,laggard_gpu_idle(host),gemm=4.3ms;elementwise=3.4ms;moe_permute=1.7ms,backward|moe|hybridep_combine|recompute
2,38434462163,32.924,4,0.0,1.027,laggard_gpu_busy,gemm=15.1ms;elementwise=8.2ms;cat_copy=4.6ms,backward|moe|recompute
2,38608423284,7.624,0,0.0,1.038,laggard_gpu_busy,gemm=5.4ms;moe_permute=2.5ms;hybridep_meta=0.0ms,backward|moe|recompute
2,38648883500,8.837,0,0.0,1.039,laggard_gpu_busy,gemm=6.6ms;moe_permute=2.6ms;hybridep_meta=0.0ms,backward|moe|recompute
2,38768402282,52.46,1,0.0,0.008,laggard_gpu_idle(host),hybridep_meta=0.3ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
2,38843432571,19.057,7,0.0,1.013,laggard_gpu_busy,gemm=7.1ms;elementwise=7.0ms;moe_permute=3.0ms,backward|attention|recompute|dsa_indexer
2,38890758711,22.844,7,0.0,1.027,laggard_gpu_busy,gemm=14.3ms;moe_permute=3.2ms;activation=2.9ms,backward|attention|recompute|dsa_indexer
2,39051767219,18.313,6,0.0,1.015,laggard_gpu_busy,gemm=7.3ms;elementwise=7.2ms;moe_permute=3.2ms,backward|moe|recompute
2,39100929721,21.149,6,0.0,1.03,laggard_gpu_busy,gemm=14.5ms;moe_permute=3.2ms;activation=2.7ms,backward|moe|recompute
2,39259091814,16.804,1,0.0,1.015,laggard_gpu_busy,gemm=6.6ms;elementwise=6.5ms;moe_permute=2.8ms,backward|moe|recompute
2,39303236337,19.975,1,0.0,1.035,laggard_gpu_busy,gemm=13.4ms;moe_permute=3.1ms;activation=2.8ms,backward|moe|recompute
2,39433697194,81.759,4,0.0,0.006,laggard_gpu_idle(host),hybridep_meta=0.4ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
2,39536620783,15.801,5,0.0,1.019,laggard_gpu_busy,gemm=6.3ms;elementwise=6.1ms;moe_permute=2.8ms,backward|moe|recompute
2,39578952849,18.945,5,0.0,1.041,laggard_gpu_busy,gemm=12.6ms;moe_permute=2.9ms;activation=2.6ms,backward|moe|recompute
2,39754014072,21.554,0,0.0,1.012,laggard_gpu_busy,gemm=7.9ms;elementwise=7.6ms;moe_permute=3.2ms,backward|attention|recompute|dsa_indexer
2,39804867912,28.718,0,0.0,1.02,laggard_gpu_busy,gemm=15.7ms;cat_copy=4.9ms;moe_permute=3.3ms,backward|attention|recompute|dsa_indexer
2,40163853572,7.259,1,0.001,1.035,laggard_gpu_busy,gemm=4.9ms;moe_permute=2.7ms;hybridep_meta=0.0ms,backward|moe|recompute
2,40205985509,9.469,1,0.0,1.052,laggard_gpu_busy,gemm=7.1ms;moe_permute=2.8ms;hybridep_meta=0.0ms,backward|moe|recompute
2,40352364782,26.756,5,0.0,1.017,laggard_gpu_busy,gemm=10.1ms;elementwise=9.3ms;moe_permute=3.6ms,backward|moe|recompute
2,40408104774,34.489,5,0.0,1.017,laggard_gpu_busy,gemm=17.1ms;cat_copy=6.5ms;elementwise=4.5ms,backward|moe|recompute
2,40579225348,6.327,6,0.001,1.018,laggard_gpu_busy,gemm=3.9ms;moe_permute=2.5ms;hybridep_meta=0.0ms,backward|attention|recompute|dsa_indexer
2,40618685120,7.405,6,0.001,1.046,laggard_gpu_busy,gemm=5.0ms;moe_permute=2.7ms;hybridep_meta=0.0ms,backward|attention|recompute|dsa_indexer
2,40761067997,14.145,5,0.0,1.024,laggard_gpu_busy,gemm=5.5ms;elementwise=5.3ms;moe_permute=2.4ms,backward|moe|recompute
2,40798012332,16.522,5,0.0,1.049,laggard_gpu_busy,gemm=11.0ms;moe_permute=2.5ms;activation=2.2ms,backward|moe|recompute
2,40923749836,8.411,0,0.001,0.0,laggard_gpu_idle(host),hybridep_dispatch=0.0ms;hybridep_meta=0.0ms,backward|moe|hybridep_dispatch|recompute
2,40947466704,28.6,6,0.0,1.029,laggard_gpu_busy,gemm=15.0ms;elementwise=7.7ms;moe_permute=3.0ms,backward|moe|recompute
2,40995864607,37.197,6,0.0,1.016,laggard_gpu_busy,gemm=15.1ms;elementwise=9.1ms;cat_copy=7.3ms,backward|moe|recompute
2,41144179997,61.286,4,0.0,0.007,laggard_gpu_idle(host),hybridep_meta=0.3ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
2,41234953561,9.545,0,0.0,1.033,laggard_gpu_busy,gemm=6.6ms;moe_permute=2.9ms;elementwise=0.3ms,backward|moe|recompute
2,41281239356,10.887,0,0.0,1.048,laggard_gpu_busy,gemm=8.4ms;moe_permute=3.0ms;hybridep_meta=0.0ms,backward|moe|recompute
2,41403985803,22.159,1,0.0,0.02,laggard_gpu_idle(host),hybridep_meta=0.4ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
2,41446031862,21.03,5,0.0,1.029,laggard_gpu_busy,gemm=8.6ms;elementwise=6.8ms;moe_permute=2.9ms,backward|attention|recompute|dsa_indexer
2,41492251065,25.527,5,0.0,1.024,laggard_gpu_busy,gemm=14.1ms;elementwise=4.0ms;moe_permute=3.1ms,backward|attention|recompute|dsa_indexer
2,41858909981,22.921,3,0.0,1.01,laggard_gpu_busy,elementwise=8.3ms;gemm=8.1ms;moe_permute=3.7ms,backward|moe|recompute
2,41911106273,31.36,3,0.0,1.022,laggard_gpu_busy,gemm=15.9ms;cat_copy=6.2ms;moe_permute=3.5ms,backward|moe|recompute
2,42058204120,31.998,5,0.0,0.014,laggard_gpu_idle(host),hybridep_meta=0.4ms;other=0.1ms;hybridep_dispatch=0.0ms,backward|moe|hybridep_dispatch|recompute
2,42114676884,16.155,3,0.0,1.02,laggard_gpu_busy,gemm=7.0ms;elementwise=5.7ms;moe_permute=3.0ms,backward|moe|recompute
2,42161259929,19.098,3,0.0,1.037,laggard_gpu_busy,gemm=13.9ms;moe_permute=3.1ms;activation=1.6ms,backward|moe|recompute
2,42291603986,12.11,0,0.0,0.039,laggard_gpu_idle(host),hybridep_meta=0.4ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
2,42321021943,19.066,6,0.0,1.021,laggard_gpu_busy,gemm=7.8ms;elementwise=6.0ms;moe_permute=2.9ms,backward|attention|recompute|dsa_indexer
2,42362010108,22.519,6,0.0,1.028,laggard_gpu_busy,gemm=11.9ms;elementwise=4.2ms;moe_permute=2.9ms,backward|attention|recompute|dsa_indexer
2,42521620855,15.661,7,0.0,1.016,laggard_gpu_busy,gemm=6.3ms;elementwise=6.1ms;moe_permute=2.8ms,backward|moe|recompute
2,42564364582,18.719,7,0.0,1.037,laggard_gpu_busy,gemm=12.6ms;moe_permute=2.9ms;activation=2.6ms,backward|moe|recompute
2,42719820266,11.048,5,0.0,1.025,laggard_gpu_busy,gemm=5.9ms;moe_permute=2.5ms;elementwise=2.3ms,backward|moe|recompute
2,42759816554,13.883,5,0.0,1.047,laggard_gpu_busy,gemm=11.6ms;moe_permute=2.8ms;cat_copy=0.1ms,backward|moe|recompute
2,42887700884,26.669,0,0.0,0.016,laggard_gpu_idle(host),hybridep_meta=0.4ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
2,42977488713,5.209,1,0.001,1.044,laggard_gpu_busy,gemm=3.1ms;moe_permute=2.4ms;hybridep_meta=0.0ms,backward|moe|recompute
2,43092143242,30.773,6,0.0,0.015,laggard_gpu_idle(host),hybridep_meta=0.4ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
2,43143849419,11.802,4,0.0,1.024,laggard_gpu_busy,gemm=5.5ms;elementwise=3.5ms;moe_permute=2.5ms,backward|attention|recompute|dsa_indexer
2,43181574109,13.863,4,0.0,1.056,laggard_gpu_busy,gemm=11.0ms;moe_permute=2.6ms;cat_copy=0.9ms,backward|attention|recompute|dsa_indexer
2,43335960380,25.791,6,0.0,1.009,laggard_gpu_busy,gemm=10.7ms;elementwise=8.0ms;moe_permute=3.5ms,backward|moe|recompute
2,43386896472,35.573,6,0.0,1.022,laggard_gpu_busy,gemm=16.2ms;elementwise=6.8ms;cat_copy=6.4ms,backward|moe|recompute
2,43567742058,13.097,0,0.0,1.023,laggard_gpu_busy,gemm=7.8ms;moe_permute=3.2ms;elementwise=1.5ms,backward|moe|recompute
2,43619325290,16.399,0,0.0,1.032,laggard_gpu_busy,gemm=13.7ms;moe_permute=3.2ms;hybridep_meta=0.0ms,backward|moe|recompute
2,43745029672,26.38,0,0.0,0.016,laggard_gpu_idle(host),hybridep_meta=0.3ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
2,43790079972,29.263,4,0.0,1.022,laggard_gpu_busy,gemm=14.4ms;elementwise=8.2ms;moe_permute=3.2ms,backward|moe|recompute
2,43843032364,38.354,4,0.0,1.016,laggard_gpu_busy,gemm=16.9ms;elementwise=8.8ms;cat_copy=6.4ms,backward|moe|recompute
2,43988545656,47.064,6,0.0,0.009,laggard_gpu_idle(host),hybridep_meta=0.4ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
2,44116482851,5.505,0,0.001,1.01,laggard_gpu_busy,moe_permute=3.0ms;gemm=2.6ms;hybridep_combine=0.0ms,backward|attention|recompute|dsa_indexer
2,44278638220,21.876,3,0.0,1.013,laggard_gpu_busy,elementwise=8.2ms;gemm=8.1ms;moe_permute=3.6ms,backward|moe|recompute
2,44330566606,30.658,3,0.0,1.024,laggard_gpu_busy,gemm=16.1ms;cat_copy=5.7ms;moe_permute=3.4ms,backward|moe|recompute
2,44472532651,34.328,7,0.0,0.013,laggard_gpu_idle(host),hybridep_meta=0.4ms;other=0.1ms;hybridep_dispatch=0.0ms,backward|moe|hybridep_dispatch|recompute
2,44525522235,30.153,4,0.0,1.03,laggard_gpu_busy,gemm=14.8ms;elementwise=8.8ms;moe_permute=3.4ms,backward|moe|recompute
2,44579348816,39.051,4,0.0,1.016,laggard_gpu_busy,gemm=17.0ms;elementwise=9.4ms;cat_copy=6.4ms,backward|moe|recompute
2,44748859965,22.594,4,0.0,1.014,laggard_gpu_busy,gemm=8.7ms;elementwise=7.6ms;moe_permute=3.2ms,backward|moe|recompute
2,44796634639,26.75,4,0.0,1.027,laggard_gpu_busy,gemm=14.7ms;elementwise=4.4ms;moe_permute=3.2ms,backward|moe|recompute
2,44932394234,72.926,5,0.0,0.006,laggard_gpu_idle(host),hybridep_meta=0.3ms;other=0.1ms;hybridep_dispatch=0.0ms,backward|moe|hybridep_dispatch|recompute
2,45403901099,8.453,5,0.001,0.049,laggard_gpu_idle(host),hybridep_meta=0.3ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
2,45435551872,16.219,6,0.0,1.018,laggard_gpu_busy,gemm=6.7ms;elementwise=6.1ms;moe_permute=2.9ms,backward|moe|recompute
2,45480627875,19.267,6,0.0,1.038,laggard_gpu_busy,gemm=13.7ms;moe_permute=3.0ms;activation=2.2ms,backward|moe|recompute
2,45609281413,11.506,6,0.0,0.042,laggard_gpu_idle(host),hybridep_meta=0.4ms;other=0.1ms;hybridep_dispatch=0.0ms,backward|moe|hybridep_dispatch|recompute
2,45650281072,19.236,6,0.0,1.013,laggard_gpu_busy,gemm=8.4ms;elementwise=6.5ms;moe_permute=3.6ms,backward|moe|recompute
2,45706022544,25.658,6,0.0,1.025,laggard_gpu_busy,gemm=16.5ms;cat_copy=5.4ms;moe_permute=3.3ms,backward|moe|recompute
2,45870114366,8.034,3,0.001,1.049,laggard_gpu_busy,gemm=5.7ms;moe_permute=2.7ms;hybridep_meta=0.0ms,backward|attention|recompute|dsa_indexer
2,45913731864,10.091,3,0.001,1.037,laggard_gpu_busy,gemm=7.6ms;moe_permute=2.9ms;hybridep_meta=0.0ms,backward|attention|recompute|dsa_indexer
2,46227991747,10.395,3,0.001,0.043,laggard_gpu_idle(host),hybridep_meta=0.4ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
2,46261395491,8.837,5,0.001,1.036,laggard_gpu_busy,gemm=5.4ms;moe_permute=2.4ms;elementwise=0.8ms,backward|moe|recompute
2,46298660792,10.525,5,0.0,1.056,laggard_gpu_busy,gemm=8.6ms;moe_permute=2.5ms;hybridep_meta=0.0ms,backward|moe|recompute
2,46441363499,17.26,4,0.0,1.017,laggard_gpu_busy,gemm=6.7ms;elementwise=6.5ms;moe_permute=2.9ms,backward|moe|recompute
2,46485835050,20.731,4,0.0,1.036,laggard_gpu_busy,gemm=13.5ms;moe_permute=2.9ms;activation=2.8ms,backward|moe|recompute
2,46642392982,19.083,6,0.0,1.016,laggard_gpu_busy,elementwise=7.4ms;gemm=7.3ms;moe_permute=3.0ms,backward|attention|recompute|dsa_indexer
2,46689974731,23.369,6,0.0,1.031,laggard_gpu_busy,gemm=14.8ms;moe_permute=3.1ms;activation=3.1ms,backward|attention|recompute|dsa_indexer
2,47027564633,24.436,7,0.0,1.015,laggard_gpu_busy,gemm=10.5ms;elementwise=7.6ms;moe_permute=3.1ms,backward|moe|recompute
2,47076594327,28.891,7,0.0,1.023,laggard_gpu_busy,gemm=15.4ms;elementwise=5.6ms;moe_permute=3.2ms,backward|moe|recompute
2,47419622052,13.064,0,0.0,1.024,laggard_gpu_busy,gemm=6.6ms;elementwise=3.2ms;moe_permute=2.7ms,backward|attention|recompute|dsa_indexer
2,47463691844,15.344,0,0.0,1.049,laggard_gpu_busy,gemm=13.1ms;moe_permute=2.9ms;cat_copy=0.1ms,backward|attention|recompute|dsa_indexer
3,19517976702,21.824,0,0.0,1.018,laggard_gpu_busy,gemm=9.6ms;elementwise=6.6ms;moe_permute=2.8ms,forward|moe
3,19667155042,16.869,7,0.0,1.017,laggard_gpu_busy,gemm=7.7ms;elementwise=5.2ms;moe_permute=3.4ms,forward|attention|dsa_indexer
3,19815688847,6.416,1,0.001,1.051,laggard_gpu_busy,gemm=4.5ms;moe_permute=2.3ms;hybridep_meta=0.0ms,forward|moe
3,19883805801,15.835,6,0.0,1.019,laggard_gpu_busy,gemm=7.5ms;elementwise=4.5ms;moe_permute=3.3ms,forward|moe
3,19958950553,15.48,4,0.0,1.019,laggard_gpu_busy,gemm=6.7ms;elementwise=5.5ms;moe_permute=2.8ms,forward|moe
3,20031695831,9.701,5,0.0,0.999,laggard_gpu_busy,gemm=5.3ms;moe_permute=2.4ms;elementwise=1.4ms,forward|moe
3,20176085066,7.508,2,0.001,1.046,laggard_gpu_busy,gemm=5.2ms;moe_permute=2.7ms;hybridep_meta=0.0ms,forward|moe
3,20305692776,34.2,6,0.0,1.032,laggard_gpu_busy,gemm=19.8ms;elementwise=8.4ms;moe_permute=3.2ms,forward|moe
3,20395814959,19.077,6,0.0,1.014,laggard_gpu_busy,elementwise=6.8ms;gemm=6.8ms;moe_permute=2.9ms,forward|attention|dsa_indexer
3,20611319219,23.176,2,0.0,1.015,laggard_gpu_busy,elementwise=8.3ms;gemm=8.2ms;moe_permute=3.6ms,forward|moe
3,20697502779,17.551,4,0.0,1.015,laggard_gpu_busy,gemm=7.3ms;elementwise=6.7ms;moe_permute=3.0ms,forward|moe
3,20776568810,24.089,4,0.0,1.01,laggard_gpu_busy,gemm=8.5ms;elementwise=8.4ms;moe_permute=3.3ms,forward|attention|dsa_indexer
3,21010210333,15.451,0,0.0,1.019,laggard_gpu_busy,gemm=6.6ms;elementwise=5.5ms;moe_permute=2.9ms,forward|moe
3,21074250742,35.182,4,0.0,1.031,laggard_gpu_busy,gemm=20.8ms;elementwise=8.2ms;moe_permute=3.2ms,forward|moe
3,21166012394,25.372,0,0.0,1.018,laggard_gpu_busy,gemm=10.4ms;elementwise=8.4ms;moe_permute=3.5ms,forward|attention|dsa_indexer
3,21323201442,22.17,6,0.0,1.014,laggard_gpu_busy,elementwise=8.4ms;gemm=8.4ms;moe_permute=3.7ms,forward|moe
3,21404754789,10.955,4,0.0,1.025,laggard_gpu_busy,gemm=5.4ms;elementwise=2.7ms;moe_permute=2.5ms,forward|moe
3,21680497316,12.52,7,0.0,1.024,laggard_gpu_busy,gemm=6.2ms;elementwise=3.0ms;moe_permute=2.9ms,forward|moe
3,21755697685,9.585,6,0.0,1.026,laggard_gpu_busy,gemm=5.9ms;moe_permute=2.8ms;cat_copy=0.7ms,forward|moe
3,22055156358,13.569,2,0.0,1.022,laggard_gpu_busy,gemm=7.0ms;elementwise=3.2ms;moe_permute=2.8ms,forward|moe
3,22137557577,9.082,5,0.001,1.031,laggard_gpu_busy,gemm=6.1ms;moe_permute=3.3ms;hybridep_meta=0.0ms,forward|moe
3,22202684254,19.68,0,0.0,1.045,laggard_gpu_busy,gemm=8.2ms;elementwise=6.3ms;moe_permute=3.0ms,forward|moe
3,22277273985,25.252,6,0.0,1.032,laggard_gpu_busy,gemm=11.4ms;elementwise=7.7ms;moe_permute=3.3ms,forward|attention|dsa_indexer
3,22503079482,8.443,6,0.001,1.033,laggard_gpu_busy,gemm=5.3ms;moe_permute=2.6ms;cat_copy=0.6ms,forward|moe
3,22570236960,25.929,5,0.0,1.018,laggard_gpu_busy,gemm=10.2ms;elementwise=8.4ms;moe_permute=3.8ms,forward|moe
3,22793440067,15.208,2,0.0,1.018,laggard_gpu_busy,gemm=5.9ms;elementwise=5.8ms;moe_permute=2.6ms,forward|moe
3,22867728836,21.246,0,0.0,1.011,laggard_gpu_busy,gemm=7.9ms;elementwise=7.6ms;moe_permute=3.5ms,forward|moe
3,22945156126,17.981,5,0.0,1.018,laggard_gpu_busy,gemm=6.4ms;elementwise=6.1ms;moe_permute=2.9ms,forward|moe
3,23023453855,14.698,1,0.0,1.019,laggard_gpu_busy,gemm=6.7ms;elementwise=4.6ms;moe_permute=2.9ms,forward|attention|dsa_indexer
3,23163036470,22.808,6,0.0,1.014,laggard_gpu_busy,gemm=8.8ms;elementwise=7.4ms;moe_permute=3.5ms,forward|moe
3,23253357082,10.6,7,0.0,1.025,laggard_gpu_busy,gemm=7.1ms;moe_permute=3.1ms;cat_copy=0.3ms,forward|moe
3,23321143365,12.835,0,0.0,1.026,laggard_gpu_busy,gemm=6.0ms;elementwise=4.0ms;moe_permute=2.5ms,forward|moe
3,23399663976,12.142,4,0.0,1.021,laggard_gpu_busy,gemm=7.1ms;moe_permute=3.2ms;elementwise=1.3ms,forward|attention|dsa_indexer
3,23538513401,18.094,7,0.0,1.014,laggard_gpu_busy,elementwise=6.9ms;gemm=6.8ms;moe_permute=3.2ms,forward|moe
3,23623683570,12.932,6,0.0,1.022,laggard_gpu_busy,gemm=7.5ms;moe_permute=3.1ms;elementwise=1.8ms,forward|moe
3,23767265930,39.053,1,0.0,1.028,laggard_gpu_busy,gemm=21.1ms;elementwise=10.1ms;moe_permute=4.0ms,forward|attention|dsa_indexer
3,23942620906,7.353,0,0.0,1.043,laggard_gpu_busy,gemm=5.1ms;moe_permute=2.6ms;hybridep_meta=0.0ms,forward|moe
3,24003271943,26.781,6,0.0,1.045,laggard_gpu_busy,gemm=13.2ms;elementwise=7.8ms;moe_permute=3.3ms,forward|moe
3,24081560441,24.345,0,0.0,1.037,laggard_gpu_busy,gemm=12.6ms;elementwise=6.6ms;moe_permute=2.8ms,forward|moe
3,24159042404,33.445,4,0.0,1.03,laggard_gpu_busy,gemm=18.0ms;elementwise=8.8ms;moe_permute=3.3ms,forward|attention|dsa_indexer
3,24329709533,8.191,6,0.001,1.026,laggard_gpu_busy,gemm=5.5ms;moe_permute=2.9ms;hybridep_meta=0.0ms,forward|moe
3,24399030755,10.342,7,0.0,1.026,laggard_gpu_busy,gemm=5.8ms;moe_permute=2.7ms;elementwise=1.4ms,forward|moe
3,24677126915,25.779,1,0.0,0.813,laggard_gpu_busy,gemm=7.4ms;elementwise=7.1ms;moe_permute=3.0ms,forward|moe
3,24765983245,14.942,2,0.0,1.02,laggard_gpu_busy,gemm=7.3ms;elementwise=4.0ms;moe_permute=3.1ms,forward|moe
3,24896358292,22.926,4,0.0,1.037,laggard_gpu_busy,gemm=11.0ms;elementwise=6.7ms;moe_permute=2.9ms,forward|attention|dsa_indexer
3,25052140433,10.323,1,0.0,1.03,laggard_gpu_busy,gemm=6.6ms;moe_permute=2.8ms;cat_copy=0.8ms,forward|moe
3,25249538539,7.843,0,0.0,1.043,laggard_gpu_busy,gemm=5.6ms;moe_permute=2.5ms;elementwise=0.1ms,forward|moe
3,25314445292,25.558,1,0.0,1.016,laggard_gpu_busy,gemm=9.4ms;elementwise=9.0ms;moe_permute=3.7ms,forward|attention|dsa_indexer
