"scope","id","ts_us","dur_us","name","track_id"
"layer_2/recompute/attention",24496,6053485022061.850586,309.060000,"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>)",4
"layer_2/recompute/attention",24497,6053485022370.623047,1878.903000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",5
"layer_2/recompute/attention",24498,6053485024252.341797,1300.785000,"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1})",4
"layer_2/recompute/attention",24499,6053485025555.655273,1300.176000,"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1})",4
"layer_2/recompute/attention",24500,6053485026857.878906,1300.272000,"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1})",4
"layer_2/recompute/attention",24501,6053485028160.294922,1299.888000,"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1})",4
"layer_2/recompute/attention",24502,6053485029459.735352,12784.862000,"nvjet_sm103_tst_256x256_64x4_2x2f_2cta_h_bz_TNT",5
"layer_2/recompute/attention",24503,6053485042239.476562,627.528000,"nvjet_sm103_tst_32x128_64x12_1x2_2cta_h_bz_TNN",4
"layer_2/recompute/attention",24504,6053485042865.436523,276.611000,"nvjet_sm103_tst_192x256_64x5_2x1_2cta_v_bz_TNT",5
"layer_2/recompute/attention",24505,6053485043144.000000,499.526000,"void at::native::vectorized_elementwise_kernel<8, at::native::AUnaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",4
"layer_2/recompute/attention",24506,6053485043644.837891,712.393000,"void at::native::vectorized_elementwise_kernel<8, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul>)",4
"layer_2/recompute/attention",24507,6053485044359.598633,718.345000,"void at::native::vectorized_elementwise_kernel<8, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul>)",4
"layer_2/recompute/mlp",24509,6053485045086.423828,2001.849000,"void transformer_engine::normalization::rmsnorm_fwd_general_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 8192u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<8192u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",4
"layer_2/recompute/mlp",24510,6053485047088.208984,3427.978000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",5
"layer_2/recompute/mlp",24511,6053485050512.987305,241.828000,"nvjet_sm103_tst_32x128_64x12_1x2_2cta_h_bz_TNN",4
"layer_2/recompute/mlp",24512,6053485050753.054688,210.146000,"nvjet_sm103_tst_256x256_64x4_2x1_2cta_v_bz_TNT",5
"layer_2/recompute/mlp",24513,6053485050965.441406,340.164000,"void at::native::vectorized_elementwise_kernel<8, at::native::AUnaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",4
"layer_2/recompute/mlp",24514,6053485051307.428711,484.166000,"void at::native::vectorized_elementwise_kernel<8, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul>)",4
"layer_2/recompute/mlp",24515,6053485051794.186523,1097.806000,"triton_poi_fused_mul_silu_split_0",4
"layer_2/recompute/mlp",24516,6053485052892.121094,1784.822000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",4
"layer_2/recompute/mlp",24517,6053485054673.294922,93.185000,"nvjet_sm103_tst_32x128_64x12_1x2_2cta_h_bz_TNN",5
"layer_2/recompute/mlp",24518,6053485054765.328125,312.196000,"nvjet_sm103_tst_192x256_64x5_2x1_2cta_v_bz_TNT",4
"layer_2/recompute/mlp",24519,6053485055079.923828,508.422000,"void at::native::vectorized_elementwise_kernel<8, at::native::AUnaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",4
"layer_2/recompute/mlp",24520,6053485055589.849609,737.353000,"void at::native::vectorized_elementwise_kernel<8, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul>)",4
"layer_2/recompute/mlp",24521,6053485056326.850586,285.956000,"nvjet_sm103_tss_128x256_64x6_2x1_2cta_v_bz_TNT",5
"layer_2/recompute/mlp",24522,6053485056614.951172,40.097000,"void at::native::vectorized_elementwise_kernel<4, at::native::sigmoid_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::sigmoid_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",4
"layer_2/recompute/mlp",24523,6053485056658.279297,107.618000,"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<float> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<float> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<float> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<float> const&)::{lambda(int)#1})",4
"layer_2/recompute/mlp",24524,6053485056768.680664,2553.823000,"void at::native::sbtopk::gatherTopK<float, unsigned int, 2, false>(at::cuda::detail::TensorInfo<float const, unsigned int>, unsigned int, unsigned int, bool, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, float*)",4
"layer_2/recompute/mlp",24525,6053485059326.088867,107.233000,"void at::native::bitonicSortKVInPlace<2, -1, 16, 16, float, long, at::native::GTOp<float, true>, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, at::native::GTOp<float, true>)",4
"layer_2/recompute/mlp",24526,6053485059436.362305,9.760000,"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator()(at::TensorIterator&)::{lambda(float, float)#1}>, unsigned int, float, 4, 4> >(at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator()(at::TensorIterator&)::{lambda(float, float)#1}>, unsigned int, float, 4, 4>)",4
"layer_2/recompute/mlp",24527,6053485059448.297852,129.281000,"void at::native::sbtopk::gatherTopK<float, unsigned int, 2, false>(at::cuda::detail::TensorInfo<float const, unsigned int>, unsigned int, unsigned int, bool, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, float*)",4
"layer_2/recompute/mlp",24528,6053485059579.404297,1.503000,"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<float>, std::array<char*, 1ul> >(int, at::native::FillFunctor<float>, std::array<char*, 1ul>)",4
"layer_2/recompute/mlp",24529,6053485059583.466797,5.569000,"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_fill_internal_kernel<at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, at::native::OpaqueType<4>, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_fill_internal_kernel<at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, at::native::OpaqueType<4>, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",4
"layer_2/recompute/mlp",24530,6053485059591.692383,98.401000,"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1} const&)::{lambda(int)#1})",4
"layer_2/recompute/mlp",24531,6053485059692.333008,20.992000,"void at::native::vectorized_elementwise_kernel<4, at::native::bitwise_not_kernel_cuda(at::TensorIteratorBase&)::{lambda(bool)#1}, std::array<char*, 2ul> >(int, at::native::bitwise_not_kernel_cuda(at::TensorIteratorBase&)::{lambda(bool)#1}, std::array<char*, 2ul>)",4
"layer_2/recompute/mlp",24533,6053485059764.333984,44.352000,"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(float, bool)#1}, std::array<char*, 3ul> >(int, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(float, bool)#1}, std::array<char*, 3ul>)",4
"layer_2/recompute/mlp",24534,6053485059811.469727,2546.432000,"void at::native::sbtopk::gatherTopK<float, unsigned int, 2, false>(at::cuda::detail::TensorInfo<float const, unsigned int>, unsigned int, unsigned int, bool, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, float*)",4
"layer_2/recompute/mlp",24535,6053485062360.942383,107.329000,"void at::native::bitonicSortKVInPlace<2, -1, 16, 16, float, long, at::native::GTOp<float, true>, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, at::native::GTOp<float, true>)",4
"layer_2/recompute/mlp",24536,6053485062471.214844,19.553000,"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",4
"layer_2/recompute/mlp",24537,6053485062493.743164,9.953000,"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator()(at::TensorIterator&)::{lambda(float, float)#1}>, unsigned int, float, 4, 4> >(at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator()(at::TensorIterator&)::{lambda(float, float)#1}>, unsigned int, float, 4, 4>)",4
"layer_2/recompute/mlp",24538,6053485062506.032227,1.952000,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char*, 2ul> >(int, at::native::CUDAFunctorOnSelf_add<float>, std::array<char*, 2ul>)",4
"layer_2/recompute/mlp",24539,6053485062510.416016,5.184000,"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > const&)::{lambda(int)#1})",4
"layer_2/recompute/mlp",24540,6053485062518.608398,2.624000,"void at::native::vectorized_elementwise_kernel<4, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",4
"layer_2/recompute/mlp",24541,6053485062522.736328,21.760000,"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<float>, std::array<char*, 1ul> >(int, at::native::FillFunctor<float>, std::array<char*, 1ul>)",4
"layer_2/recompute/mlp",24543,6053485062596.497070,20.448000,"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<true, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<true, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",4
"layer_2/recompute/mlp",24544,6053485062618.640625,25.473000,"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<float>, std::array<char*, 1ul> >(int, at::native::FillFunctor<float>, std::array<char*, 1ul>)",4
"layer_2/recompute/mlp",24545,6053485062645.584961,106.818000,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",4
"layer_2/recompute/mlp",24547,6053485062801.715820,16.128000,"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_fill_internal_kernel<at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, at::native::OpaqueType<4>, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_fill_internal_kernel<at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, at::native::OpaqueType<4>, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",4
"layer_2/recompute/mlp",24548,6053485062819.667969,106.657000,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",4
"layer_2/recompute/mlp",24549,6053485062928.789062,106.497000,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",4
"layer_2/recompute/mlp",24551,6053485063042.293945,186.915000,"void at::native::reduce_kernel<128, 4, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4> >(at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4>)",4
"layer_2/recompute/mlp",24552,6053485063232.409180,345.444000,"_row_id_map_pass_1_kernel",4
"layer_2/recompute/mlp",24559,6053485063580.605469,1139.886000,"_row_id_map_pass_2_kernel",4
"layer_2/recompute/mlp",24853,6053485064723.338867,2191.355000,"_row_id_map_pass_3_kernel",4
"layer_2/recompute/mlp",25170,6053485066918.950195,2862.148000,"_permute_kernel",4
"layer_2/recompute/mlp",25366,6053485069789.641602,240.483000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",9
"layer_2/recompute/mlp",25368,6053485069995.244141,71.329000,"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_TNT",8
"layer_2/recompute/mlp",25370,6053485069996.237305,235.970000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",10
"layer_2/recompute/mlp",25372,6053485070032.941406,37.536000,"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_TNT",11
"layer_2/recompute/mlp",25373,6053485070199.535156,377.413000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",9
"layer_2/recompute/mlp",25522,6053485070544.659180,66.433000,"nvjet_sm103_tst_128x200_64x5_4x1_v_bz_TNT",8
"layer_2/recompute/mlp",25534,6053485070556.434570,727.273000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",10
"layer_2/recompute/mlp",25556,6053485070575.732422,24.448000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",11
"layer_2/recompute/mlp",25749,6053485071251.612305,152.226000,"nvjet_sm103_tst_256x224_64x4_2x2_2cta_h_bz_TNT",9
"layer_2/recompute/mlp",25753,6053485071265.372070,10.144000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",11
"layer_2/recompute/mlp",25757,6053485071274.492188,377.637000,"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_TNT",12
"layer_2/recompute/mlp",25775,6053485071345.245117,68.897000,"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_TNT",8
"layer_2/recompute/mlp",25838,6053485071593.055664,60.609000,"nvjet_sm103_tst_64x96_64x15_2x2_2cta_h_bz_TNT",10
"layer_2/recompute/mlp",25849,6053485071632.512695,412.389000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",9
"layer_2/recompute/mlp",25906,6053485072012.804688,45.473000,"nvjet_sm103_tst_64x88_64x11_4x1_v_bz_TNT",8
"layer_2/recompute/mlp",25908,6053485072026.790039,479.974000,"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_TNT",11
"layer_2/recompute/mlp",25948,6053485072472.842773,24.256000,"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",10
"layer_2/recompute/mlp",25950,6053485072484.619141,182.627000,"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_TNT",9
"layer_2/recompute/mlp",25965,6053485072632.588867,273.827000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",8
"layer_2/recompute/mlp",25989,6053485072873.648438,189.186000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",10
"layer_2/recompute/mlp",26005,6053485073029.553711,24.256000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",11
"layer_2/recompute/mlp",26007,6053485073040.402344,78.369000,"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_TNT",9
"layer_2/recompute/mlp",26010,6053485073062.034180,63.489000,"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",8
"layer_2/recompute/mlp",26015,6053485073101.939453,8.096000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",11
"layer_2/recompute/mlp",26016,6053485073108.819336,615.432000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",10
"layer_2/recompute/mlp",26071,6053485073692.858398,97.889000,"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_TNT",11
"layer_2/recompute/mlp",26079,6053485073758.138672,20.192000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",9
"layer_2/recompute/mlp",26080,6053485073762.586914,94.369000,"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",8
"layer_2/recompute/mlp",26088,6053485073832.091797,36.353000,"nvjet_sm103_tst_64x40_64x16_2x2_h_bz_TNT",10
"layer_2/recompute/mlp",26091,6053485073847.963867,10.496000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",9
"layer_2/recompute/mlp",26092,6053485073855.803711,183.490000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",11
"layer_2/recompute/mlp",26108,6053485074004.862305,364.228000,"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_TNT",8
"layer_2/recompute/mlp",26141,6053485074334.914062,83.745000,"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_TNT",9
"layer_2/recompute/mlp",26145,6053485074362.017578,359.077000,"nvjet_sm103_tst_256x128_64x5_2x1_2cta_v_bz_TNT",10
"layer_2/recompute/mlp",26167,6053485074687.623047,34.496000,"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_TNT",11
"layer_2/recompute/mlp",26168,6053485074704.583008,94.625000,"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_TNT",9
"layer_2/recompute/mlp",26169,6053485074710.151367,32.160000,"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_TNT",8
"layer_2/recompute/mlp",26170,6053485074741.542969,72.545000,"nvjet_sm103_tst_64x88_64x11_4x1_v_bz_TNT",10
