waiting_gpu,start_ns,wait_ms,laggard_gpu,laggard_sync_frac,laggard_busy_frac,kind,laggard_top_categories,laggard_nvtx
6,13576464219,21.927,3,0.0,1.036,laggard_gpu_busy,gemm=12.6ms;moe_permute=3.0ms;elementwise=2.8ms,backward|recompute
6,13741484569,13.837,7,0.0,1.02,laggard_gpu_busy,gemm=5.7ms;elementwise=5.0ms;moe_permute=2.7ms,backward|recompute
6,13782491078,15.977,7,0.0,1.047,laggard_gpu_busy,gemm=11.5ms;moe_permute=2.9ms;activation=1.4ms,backward|recompute
6,14158973703,30.333,4,0.0,1.018,laggard_gpu_busy,gemm=14.1ms;elementwise=9.0ms;moe_permute=3.4ms,backward|recompute
6,14215162515,39.803,4,0.0,1.019,laggard_gpu_busy,gemm=18.0ms;elementwise=8.4ms;cat_copy=6.9ms,backward|recompute
6,14410704528,7.212,0,0.0,1.042,laggard_gpu_busy,gemm=4.5ms;moe_permute=3.0ms;hybridep_combine=0.0ms,backward|recompute
6,14456952660,9.318,0,0.0,1.055,laggard_gpu_busy,gemm=6.8ms;moe_permute=3.0ms;hybridep_combine=0.0ms,backward|recompute
6,14838114310,13.584,0,0.0,1.019,laggard_gpu_busy,gemm=5.8ms;elementwise=4.7ms;moe_permute=2.6ms,backward|recompute
6,14877887910,16.202,0,0.0,1.042,laggard_gpu_busy,gemm=11.7ms;moe_permute=2.7ms;activation=1.5ms,backward|recompute
6,15042127964,30.779,1,0.0,1.005,laggard_gpu_busy,gemm=12.2ms;elementwise=9.9ms;moe_permute=4.0ms,backward|recompute
6,15106080217,42.308,1,0.0,1.015,laggard_gpu_busy,gemm=20.6ms;cat_copy=8.0ms;elementwise=6.0ms,backward|recompute
6,15301869017,14.835,1,0.0,1.022,laggard_gpu_busy,gemm=6.5ms;elementwise=5.1ms;moe_permute=2.8ms,backward|recompute
6,15345943814,17.521,1,0.0,1.036,laggard_gpu_busy,gemm=12.7ms;moe_permute=2.8ms;activation=1.5ms,backward|recompute
6,15732262030,20.259,7,0.0,1.022,laggard_gpu_busy,gemm=8.1ms;elementwise=6.6ms;moe_permute=2.8ms,backward|recompute
6,15776447068,23.768,7,0.0,1.031,laggard_gpu_busy,gemm=13.3ms;elementwise=3.6ms;moe_permute=3.0ms,backward|recompute
6,15948280930,16.944,4,0.0,1.019,laggard_gpu_busy,gemm=7.0ms;elementwise=6.5ms;moe_permute=2.9ms,backward|recompute
6,15994867209,19.669,4,0.0,1.032,laggard_gpu_busy,gemm=13.8ms;moe_permute=3.0ms;activation=2.3ms,backward|recompute
6,16160262667,15.104,0,0.0,1.017,laggard_gpu_busy,elementwise=5.6ms;gemm=5.6ms;moe_permute=2.6ms,backward|recompute
6,16198464442,18.08,0,0.0,1.036,laggard_gpu_busy,gemm=11.1ms;moe_permute=2.6ms;activation=2.4ms,backward|recompute
6,16358829319,22.141,7,0.0,1.013,laggard_gpu_busy,gemm=8.2ms;elementwise=7.5ms;moe_permute=3.3ms,backward|recompute
6,16406430457,26.313,7,0.0,1.025,laggard_gpu_busy,gemm=14.0ms;elementwise=4.5ms;moe_permute=3.3ms,backward|recompute
6,16799802124,16.994,1,0.0,1.018,laggard_gpu_busy,gemm=6.6ms;elementwise=6.3ms;moe_permute=2.7ms,backward|recompute
6,16843216370,20.445,1,0.0,1.037,laggard_gpu_busy,gemm=13.2ms;moe_permute=2.9ms;activation=2.7ms,backward|recompute
6,17014310127,16.24,5,0.0,1.019,laggard_gpu_busy,elementwise=6.2ms;gemm=6.1ms;moe_permute=2.8ms,backward|recompute
6,17056297350,19.567,5,0.0,1.036,laggard_gpu_busy,gemm=12.2ms;moe_permute=3.0ms;activation=2.6ms,backward|recompute
6,17221060674,21.017,0,0.0,1.013,laggard_gpu_busy,elementwise=7.5ms;gemm=7.5ms;moe_permute=3.1ms,backward|recompute
6,17270192995,30.399,0,0.0,1.02,laggard_gpu_busy,gemm=14.9ms;cat_copy=6.2ms;activation=3.5ms,backward|recompute
6,17648677626,12.535,1,0.0,1.027,laggard_gpu_busy,gemm=6.0ms;elementwise=3.4ms;moe_permute=2.7ms,backward|recompute
6,17689831560,14.944,1,0.0,1.05,laggard_gpu_busy,gemm=11.9ms;moe_permute=2.7ms;cat_copy=1.0ms,backward|recompute
6,17871225842,11.045,5,0.0,1.026,laggard_gpu_busy,gemm=7.7ms;moe_permute=3.3ms;hybridep_combine=0.3ms,backward|recompute
6,17927405821,16.786,5,0.0,1.023,laggard_gpu_busy,gemm=13.5ms;moe_permute=3.4ms;hybridep_combine=0.3ms,backward|recompute
6,18288962883,5.62,5,0.001,1.018,laggard_gpu_busy,gemm=3.1ms;moe_permute=2.4ms;hybridep_combine=0.3ms,backward|recompute
6,18326429035,7.195,5,0.001,1.028,laggard_gpu_busy,gemm=4.6ms;moe_permute=2.5ms;hybridep_combine=0.3ms,backward|recompute
6,18699575753,18.26,0,0.0,1.014,laggard_gpu_busy,gemm=6.4ms;elementwise=6.3ms;moe_permute=3.1ms,backward|recompute
6,18743080528,22.051,0,0.0,1.029,laggard_gpu_busy,gemm=12.6ms;moe_permute=3.1ms;activation=2.8ms,backward|recompute
6,18920601329,7.493,5,0.001,1.036,laggard_gpu_busy,gemm=4.2ms;moe_permute=3.3ms;hybridep_combine=0.3ms,backward|recompute
6,18969453488,10.688,5,0.001,1.04,laggard_gpu_busy,gemm=7.5ms;moe_permute=3.3ms;hybridep_combine=0.3ms,backward|recompute
6,19127067200,19.191,2,0.0,1.013,laggard_gpu_busy,elementwise=7.5ms;gemm=6.9ms;moe_permute=3.2ms,backward|recompute
6,19172991969,23.435,2,0.0,1.028,laggard_gpu_busy,gemm=13.8ms;moe_permute=3.3ms;activation=3.1ms,backward|recompute
6,19347834661,14.938,3,0.0,1.02,laggard_gpu_busy,gemm=7.9ms;moe_permute=3.2ms;elementwise=3.1ms,backward|recompute
6,19400044136,21.677,3,0.0,1.033,laggard_gpu_busy,gemm=15.8ms;moe_permute=3.3ms;cat_copy=3.2ms,backward|recompute
6,19561770211,19.554,3,0.0,1.016,laggard_gpu_busy,gemm=6.9ms;elementwise=6.8ms;moe_permute=3.1ms,backward|recompute
6,19608044999,23.368,3,0.0,1.03,laggard_gpu_busy,gemm=13.9ms;moe_permute=3.1ms;activation=3.0ms,backward|recompute
6,19984126276,15.834,7,0.0,1.017,laggard_gpu_busy,elementwise=6.2ms;gemm=6.1ms;moe_permute=2.8ms,backward|recompute
6,20026088155,19.431,7,0.0,1.036,laggard_gpu_busy,gemm=12.2ms;moe_permute=3.1ms;activation=2.7ms,backward|recompute
6,20192364294,9.626,5,0.001,1.029,laggard_gpu_busy,gemm=5.6ms;moe_permute=2.5ms;elementwise=0.8ms,backward|recompute
6,20231679074,11.862,5,0.0,1.04,laggard_gpu_busy,gemm=9.4ms;moe_permute=2.7ms;hybridep_combine=0.3ms,backward|recompute
6,20387196316,6.656,1,0.0,1.06,laggard_gpu_busy,gemm=4.7ms;moe_permute=2.3ms,backward|recompute
6,20423590681,7.886,1,0.0,1.072,laggard_gpu_busy,gemm=6.1ms;moe_permute=2.4ms,backward|recompute
6,21024774057,9.0,0,0.0,1.022,laggard_gpu_busy,gemm=6.2ms;moe_permute=3.0ms;hybridep_combine=0.0ms,backward|recompute
6,21075979008,10.54,0,0.0,1.03,laggard_gpu_busy,gemm=7.7ms;moe_permute=3.1ms;hybridep_combine=0.0ms,backward|recompute
6,21223849963,33.92,4,0.0,1.036,laggard_gpu_busy,gemm=18.9ms;elementwise=8.4ms;moe_permute=3.9ms,backward|recompute
6,21277207033,45.296,4,0.0,1.017,laggard_gpu_busy,gemm=17.9ms;elementwise=10.7ms;cat_copy=10.3ms,backward|recompute
6,21473389085,11.472,0,0.0,1.025,laggard_gpu_busy,gemm=6.3ms;moe_permute=2.9ms;elementwise=1.8ms,backward|recompute
6,21517789421,14.009,0,0.0,1.027,laggard_gpu_busy,gemm=11.3ms;moe_permute=3.1ms;hybridep_combine=0.0ms,backward|recompute
6,21674645046,28.416,3,0.0,1.023,laggard_gpu_busy,gemm=14.3ms;elementwise=7.8ms;moe_permute=3.1ms,backward|recompute
6,21724309853,37.027,3,0.0,1.017,laggard_gpu_busy,gemm=15.8ms;elementwise=9.3ms;cat_copy=6.0ms,backward|recompute
6,21910215669,18.125,4,0.0,1.017,laggard_gpu_busy,gemm=8.4ms;elementwise=5.7ms;moe_permute=3.3ms,backward|recompute
6,21965317942,25.514,4,0.0,1.028,laggard_gpu_busy,gemm=16.9ms;cat_copy=5.5ms;moe_permute=3.3ms,backward|recompute
6,22142126735,12.28,4,0.0,1.025,laggard_gpu_busy,gemm=7.3ms;moe_permute=2.9ms;elementwise=1.6ms,backward|recompute
6,22190617450,15.595,4,0.0,1.037,laggard_gpu_busy,gemm=13.0ms;moe_permute=3.2ms,backward|recompute
6,22363840446,6.374,2,0.001,1.022,laggard_gpu_busy,moe_permute=3.3ms;gemm=3.0ms;hybridep_combine=0.2ms,backward|recompute
6,22416086176,7.441,2,0.001,1.024,laggard_gpu_busy,gemm=4.2ms;moe_permute=3.2ms;hybridep_combine=0.2ms,backward|recompute
6,22573158123,12.446,3,0.0,1.025,laggard_gpu_busy,gemm=6.0ms;elementwise=3.4ms;moe_permute=2.6ms,backward|recompute
6,22613513361,15.565,3,0.0,1.045,laggard_gpu_busy,gemm=11.9ms;moe_permute=2.9ms;cat_copy=1.0ms,backward|recompute
6,23220563294,11.281,3,0.0,1.025,laggard_gpu_busy,gemm=6.3ms;moe_permute=2.7ms;elementwise=1.8ms,backward|recompute
6,23263381566,13.656,3,0.0,1.052,laggard_gpu_busy,gemm=11.4ms;moe_permute=2.9ms;hybridep_combine=0.1ms,backward|recompute
6,23624168188,8.355,5,0.001,1.043,laggard_gpu_busy,gemm=5.3ms;moe_permute=2.3ms;cat_copy=0.5ms,backward|recompute
6,23661486274,9.559,5,0.001,1.072,laggard_gpu_busy,gemm=7.4ms;moe_permute=2.6ms;hybridep_combine=0.3ms,backward|recompute
6,23818512844,13.557,4,0.0,1.022,laggard_gpu_busy,gemm=6.7ms;elementwise=3.6ms;moe_permute=2.8ms,backward|recompute
6,23863213952,17.186,4,0.0,1.044,laggard_gpu_busy,gemm=13.5ms;moe_permute=3.0ms;cat_copy=1.1ms,backward|recompute
6,24442884207,19.408,7,0.0,1.014,laggard_gpu_busy,gemm=7.6ms;elementwise=7.5ms;moe_permute=3.1ms,backward|recompute
6,24492262035,23.769,7,0.0,1.029,laggard_gpu_busy,gemm=15.1ms;moe_permute=3.3ms;activation=3.2ms,backward|recompute
6,24846155720,11.766,0,0.0,1.024,laggard_gpu_busy,gemm=6.3ms;moe_permute=2.7ms;elementwise=2.3ms,backward|recompute
6,24889260747,14.128,0,0.0,1.051,laggard_gpu_busy,gemm=12.0ms;moe_permute=2.8ms;hybridep_combine=0.0ms,backward|recompute
7,1071619454,18.865,0,0.0,1.019,laggard_gpu_busy,gemm=7.2ms;elementwise=6.3ms;moe_permute=2.7ms,forward|moe
7,1356602508,9.493,1,0.0,1.032,laggard_gpu_busy,gemm=5.0ms;moe_permute=2.2ms;elementwise=2.0ms,forward|moe
7,1423430417,21.666,6,0.0,1.013,laggard_gpu_busy,elementwise=7.5ms;gemm=7.5ms;moe_permute=3.4ms,forward|moe
7,1507199434,13.504,4,0.0,1.021,laggard_gpu_busy,gemm=6.7ms;elementwise=3.4ms;moe_permute=2.8ms,forward|moe
7,1581536016,5.416,5,0.001,1.063,laggard_gpu_busy,gemm=3.1ms;moe_permute=2.4ms;hybridep_combine=0.3ms,forward|attention|dsa_indexer
7,1715910848,12.576,2,0.0,1.024,laggard_gpu_busy,gemm=5.9ms;elementwise=3.4ms;moe_permute=2.7ms,forward|moe
7,1781946175,17.738,3,0.0,1.017,laggard_gpu_busy,gemm=6.2ms;elementwise=6.1ms;moe_permute=2.6ms,forward|moe
7,1859009661,23.571,6,0.0,1.01,laggard_gpu_busy,gemm=8.3ms;elementwise=8.3ms;moe_permute=3.6ms,forward|moe
7,1950471384,11.936,6,0.0,1.025,laggard_gpu_busy,gemm=7.1ms;moe_permute=3.3ms;elementwise=1.0ms,forward|attention|dsa_indexer
7,2092987535,15.008,3,0.0,1.019,laggard_gpu_busy,gemm=5.9ms;elementwise=5.9ms;moe_permute=2.6ms,forward|moe
7,2161155808,24.418,2,0.0,1.027,laggard_gpu_busy,gemm=10.6ms;elementwise=7.5ms;moe_permute=3.2ms,forward|moe
7,2246425318,17.374,4,0.0,1.017,laggard_gpu_busy,gemm=7.2ms;elementwise=6.6ms;moe_permute=2.9ms,forward|moe
7,2327297157,19.287,4,0.0,1.013,laggard_gpu_busy,gemm=8.4ms;elementwise=6.8ms;moe_permute=3.3ms,forward|attention|dsa_indexer
7,2476307093,20.187,3,0.0,1.014,laggard_gpu_busy,gemm=7.9ms;elementwise=7.7ms;moe_permute=3.1ms,forward|moe
7,2560726131,8.778,0,0.0,1.037,laggard_gpu_busy,gemm=6.2ms;moe_permute=2.9ms;hybridep_combine=0.1ms,forward|moe
7,2642262872,11.101,4,0.001,1.029,laggard_gpu_busy,gemm=7.7ms;moe_permute=3.7ms;hybridep_combine=0.0ms,forward|moe
7,2714979760,18.242,0,0.0,1.018,laggard_gpu_busy,gemm=7.4ms;elementwise=7.2ms;moe_permute=3.0ms,forward|attention|dsa_indexer
7,2852509532,34.305,6,0.0,1.031,laggard_gpu_busy,gemm=20.3ms;elementwise=8.0ms;moe_permute=3.1ms,forward|moe
7,2939488880,15.993,6,0.0,1.02,laggard_gpu_busy,gemm=5.7ms;elementwise=5.5ms;moe_permute=2.5ms,forward|moe
7,3011676388,10.784,1,0.0,1.029,laggard_gpu_busy,gemm=5.2ms;elementwise=3.0ms;moe_permute=2.3ms,forward|moe
7,3080621852,11.33,5,0.0,1.024,laggard_gpu_busy,gemm=5.7ms;moe_permute=2.5ms;elementwise=2.4ms,forward|attention|dsa_indexer
7,3285929557,17.655,6,0.0,1.017,laggard_gpu_busy,gemm=6.3ms;elementwise=6.0ms;moe_permute=2.8ms,forward|moe
7,3350372165,28.846,3,0.0,1.03,laggard_gpu_busy,gemm=16.5ms;elementwise=6.8ms;moe_permute=3.0ms,forward|moe
7,3432638961,27.511,3,0.0,1.009,laggard_gpu_busy,gemm=12.5ms;elementwise=8.0ms;moe_permute=3.3ms,forward|attention|dsa_indexer
7,3592736609,12.675,2,0.0,1.023,laggard_gpu_busy,gemm=6.9ms;moe_permute=2.8ms;elementwise=2.2ms,forward|moe
7,3661711865,19.063,5,0.0,1.015,laggard_gpu_busy,elementwise=6.9ms;gemm=6.9ms;moe_permute=3.0ms,forward|moe
7,3738642518,16.008,0,0.0,1.017,laggard_gpu_busy,elementwise=6.3ms;gemm=6.3ms;moe_permute=2.9ms,forward|moe
7,3814338600,19.531,6,0.0,1.015,laggard_gpu_busy,gemm=7.7ms;elementwise=7.7ms;moe_permute=3.0ms,forward|attention|dsa_indexer
7,3959807993,12.018,5,0.0,1.026,laggard_gpu_busy,gemm=5.3ms;elementwise=3.6ms;moe_permute=2.4ms,forward|moe
7,4034245536,5.895,6,0.001,1.019,laggard_gpu_busy,gemm=3.4ms;moe_permute=2.6ms;hybridep_combine=0.0ms,forward|moe
7,4100610497,22.764,5,0.0,1.011,laggard_gpu_busy,elementwise=8.5ms;gemm=8.3ms;moe_permute=3.3ms,forward|moe
7,4181641410,11.581,1,0.0,1.029,laggard_gpu_busy,gemm=5.9ms;elementwise=2.7ms;moe_permute=2.6ms,forward|attention|dsa_indexer
7,4315765744,16.661,2,0.0,1.018,laggard_gpu_busy,elementwise=5.8ms;gemm=5.8ms;moe_permute=2.6ms,forward|moe
7,4385446798,25.415,0,0.0,1.031,laggard_gpu_busy,gemm=11.6ms;elementwise=7.7ms;moe_permute=3.2ms,forward|moe
7,4468744802,13.835,5,0.0,1.026,laggard_gpu_busy,gemm=6.1ms;elementwise=4.1ms;moe_permute=2.9ms,forward|moe
7,4541787358,15.326,1,0.0,1.02,laggard_gpu_busy,gemm=6.6ms;elementwise=5.3ms;moe_permute=3.0ms,forward|attention|dsa_indexer
7,4691968535,12.784,6,0.0,1.026,laggard_gpu_busy,gemm=7.4ms;moe_permute=3.1ms;elementwise=1.6ms,forward|moe
7,4840344354,10.778,0,0.0,1.022,laggard_gpu_busy,gemm=5.5ms;moe_permute=2.5ms;elementwise=2.3ms,forward|moe
7,4908472658,18.74,4,0.0,1.014,laggard_gpu_busy,gemm=7.0ms;elementwise=6.8ms;moe_permute=3.1ms,forward|attention|dsa_indexer
7,5132894194,17.026,6,0.0,1.017,laggard_gpu_busy,gemm=7.6ms;elementwise=5.6ms;moe_permute=3.2ms,forward|moe
7,5207596603,15.636,1,0.0,1.018,laggard_gpu_busy,gemm=6.5ms;elementwise=5.6ms;moe_permute=3.0ms,forward|moe
7,5277882878,42.412,1,0.0,1.028,laggard_gpu_busy,gemm=22.0ms;elementwise=12.2ms;moe_permute=4.4ms,forward|attention|dsa_indexer
7,5446736507,15.786,0,0.0,1.016,laggard_gpu_busy,gemm=5.9ms;elementwise=5.9ms;moe_permute=2.6ms,forward|moe
7,5515122861,27.204,6,0.0,1.036,laggard_gpu_busy,gemm=12.8ms;elementwise=8.0ms;moe_permute=3.6ms,forward|moe
7,5597487002,21.179,0,0.0,1.046,laggard_gpu_busy,gemm=9.5ms;elementwise=6.7ms;moe_permute=2.8ms,forward|moe
7,5681519508,22.738,4,0.0,1.013,laggard_gpu_busy,gemm=9.0ms;elementwise=8.8ms;moe_permute=3.6ms,forward|attention|dsa_indexer
7,5829616476,19.671,6,0.0,1.015,laggard_gpu_busy,gemm=7.0ms;elementwise=6.7ms;moe_permute=3.0ms,forward|moe
7,6057926493,6.512,2,0.001,1.027,laggard_gpu_busy,gemm=3.6ms;moe_permute=2.8ms;hybridep_combine=0.2ms,forward|attention|dsa_indexer
7,6208738429,5.173,1,0.0,0.998,laggard_gpu_busy,moe_permute=3.0ms;gemm=2.2ms,forward|moe
7,6274526873,16.848,2,0.0,1.016,laggard_gpu_busy,gemm=7.1ms;elementwise=5.8ms;moe_permute=3.1ms,forward|moe
7,6421920955,8.882,4,0.001,1.028,laggard_gpu_busy,gemm=6.2ms;moe_permute=2.9ms;hybridep_combine=0.0ms,forward|attention|dsa_indexer
7,6556143626,18.115,1,0.0,1.015,laggard_gpu_busy,gemm=6.7ms;elementwise=6.6ms;moe_permute=2.9ms,forward|moe
7,6626013833,16.777,1,0.0,1.02,laggard_gpu_busy,gemm=6.4ms;elementwise=5.5ms;moe_permute=2.5ms,forward|moe
7,6705375868,5.23,0,0.001,1.027,laggard_gpu_busy,gemm=2.9ms;moe_permute=2.4ms;hybridep_combine=0.1ms,forward|moe
7,6766142284,26.392,1,0.0,1.028,laggard_gpu_busy,gemm=11.1ms;elementwise=8.6ms;moe_permute=3.5ms,forward|attention|dsa_indexer
7,6927177924,7.777,1,0.0,1.024,laggard_gpu_busy,gemm=5.3ms;moe_permute=2.7ms,forward|moe
7,6993151714,12.2,4,0.0,1.025,laggard_gpu_busy,gemm=6.0ms;elementwise=3.1ms;moe_permute=2.7ms,forward|moe
7,7065599384,10.792,0,0.0,1.028,laggard_gpu_busy,gemm=6.0ms;moe_permute=2.8ms;elementwise=1.5ms,forward|moe
7,7131895704,18.08,3,0.0,1.018,laggard_gpu_busy,elementwise=6.8ms;gemm=6.7ms;moe_permute=3.0ms,forward|attention|dsa_indexer
7,7268224378,23.49,1,0.0,1.032,laggard_gpu_busy,gemm=12.3ms;elementwise=6.3ms;moe_permute=2.6ms,forward|moe
7,7347280617,18.406,1,0.0,1.017,laggard_gpu_busy,gemm=6.5ms;elementwise=6.3ms;moe_permute=2.9ms,forward|moe
7,7429563157,10.076,0,0.0,1.03,laggard_gpu_busy,gemm=6.3ms;moe_permute=2.7ms;cat_copy=0.8ms,forward|moe
7,7500503070,11.624,5,0.0,1.024,laggard_gpu_busy,gemm=6.2ms;moe_permute=2.8ms;elementwise=1.8ms,forward|attention|dsa_indexer
7,7647438107,8.673,4,0.001,1.036,laggard_gpu_busy,gemm=6.2ms;moe_permute=2.7ms;elementwise=0.1ms,forward|moe
7,7714394978,24.466,6,0.0,1.015,laggard_gpu_busy,gemm=8.9ms;elementwise=8.6ms;moe_permute=3.2ms,forward|moe
7,7801951867,11.943,6,0.0,1.024,laggard_gpu_busy,gemm=6.7ms;moe_permute=2.9ms;elementwise=1.8ms,forward|moe
7,7858543751,42.566,1,0.0,0.88,laggard_gpu_busy,gemm=20.3ms;elementwise=9.1ms;moe_permute=3.6ms,forward|lm_head
7,8150314640,302.136,1,0.0,0.148,laggard_gpu_idle(host),gemm=26.1ms;elementwise=10.6ms;activation=3.5ms,backward|moe|recompute
7,8465168930,54.311,1,0.0,0.981,laggard_gpu_busy,gemm=24.7ms;elementwise=10.9ms;cat_copy=10.4ms,backward|recompute
7,8666400024,11.576,6,0.0,1.022,laggard_gpu_busy,gemm=6.7ms;moe_permute=2.9ms;elementwise=1.4ms,backward|recompute
7,8712623722,14.678,6,0.0,1.029,laggard_gpu_busy,gemm=12.0ms;moe_permute=3.1ms;hybridep_combine=0.0ms,backward|recompute
7,8877307650,698.538,6,0.0,0.036,laggard_gpu_idle(host),gemm=9.1ms;elementwise=8.6ms;moe_permute=3.2ms,backward|moe|recompute
7,9605280988,33.089,6,0.0,1.018,laggard_gpu_busy,gemm=17.1ms;cat_copy=6.4ms;activation=3.5ms,backward|recompute
7,9792989725,8.383,4,0.001,1.04,laggard_gpu_busy,gemm=6.0ms;moe_permute=2.7ms;hybridep_combine=0.0ms,backward|recompute
7,9836087475,10.278,4,0.0,1.048,laggard_gpu_busy,gemm=8.0ms;moe_permute=2.8ms;hybridep_combine=0.0ms,backward|recompute
7,9993164297,11.494,5,0.0,1.023,laggard_gpu_busy,gemm=6.2ms;moe_permute=2.8ms;elementwise=1.7ms,backward|recompute
7,10037113703,14.235,5,0.0,1.042,laggard_gpu_busy,gemm=11.5ms;moe_permute=3.0ms;hybridep_combine=0.3ms,backward|recompute
7,10202178819,10.523,0,0.0,1.027,laggard_gpu_busy,gemm=6.3ms;moe_permute=2.8ms;elementwise=0.8ms,backward|recompute
7,10246205794,12.775,0,0.0,1.036,laggard_gpu_busy,gemm=10.3ms;moe_permute=2.9ms;hybridep_combine=0.1ms,backward|recompute
7,10399433398,17.812,1,0.0,1.019,laggard_gpu_busy,gemm=6.4ms;elementwise=6.2ms;moe_permute=2.7ms,backward|recompute
7,10442457420,21.153,1,0.0,1.035,laggard_gpu_busy,gemm=12.9ms;moe_permute=2.9ms;activation=2.6ms,backward|recompute
7,10613532124,23.346,6,0.0,1.034,laggard_gpu_busy,gemm=12.2ms;elementwise=6.2ms;moe_permute=2.8ms,backward|recompute
7,10655166566,27.661,6,0.0,1.024,laggard_gpu_busy,gemm=12.5ms;elementwise=7.4ms;moe_permute=3.0ms,backward|recompute
7,10830556795,17.91,3,0.0,1.017,laggard_gpu_busy,gemm=6.6ms;elementwise=6.6ms;moe_permute=2.8ms,backward|recompute
7,10874328056,21.838,3,0.0,1.033,laggard_gpu_busy,gemm=13.2ms;moe_permute=3.1ms;activation=2.9ms,backward|recompute
7,11043665368,10.711,0,0.0,1.029,laggard_gpu_busy,gemm=6.0ms;moe_permute=2.7ms;elementwise=1.6ms,backward|recompute
7,11085004256,12.806,0,0.0,1.054,laggard_gpu_busy,gemm=10.7ms;moe_permute=2.8ms;hybridep_combine=0.1ms,backward|recompute
7,11240305766,12.594,4,0.0,1.023,laggard_gpu_busy,gemm=6.0ms;elementwise=3.4ms;moe_permute=2.8ms,backward|recompute
7,11281552525,15.103,4,0.0,1.049,laggard_gpu_busy,gemm=12.0ms;moe_permute=2.8ms;cat_copy=1.0ms,backward|recompute
7,11453653957,7.997,6,0.001,1.036,laggard_gpu_busy,gemm=5.4ms;moe_permute=2.8ms;hybridep_combine=0.0ms,backward|recompute
7,11498186729,10.491,6,0.0,1.006,laggard_gpu_busy,gemm=7.3ms;moe_permute=3.2ms;hybridep_combine=0.0ms,backward|recompute
7,11656382088,25.721,1,0.0,1.031,laggard_gpu_busy,gemm=11.1ms;elementwise=8.0ms;moe_permute=3.6ms,backward|recompute
7,11708005161,35.898,1,0.0,1.02,laggard_gpu_busy,gemm=16.3ms;elementwise=6.5ms;cat_copy=6.5ms,backward|recompute
7,11896019596,5.82,0,0.0,1.029,laggard_gpu_busy,gemm=3.5ms;moe_permute=2.4ms;hybridep_combine=0.1ms,backward|recompute
7,11934578395,6.944,0,0.0,1.026,laggard_gpu_busy,gemm=4.5ms;moe_permute=2.6ms;hybridep_combine=0.1ms,backward|recompute
7,12077137171,15.779,1,0.0,1.021,laggard_gpu_busy,gemm=6.0ms;elementwise=5.2ms;moe_permute=2.4ms,backward|recompute
7,12113730833,19.025,1,0.0,1.038,laggard_gpu_busy,gemm=11.0ms;moe_permute=2.6ms;elementwise=2.5ms,backward|recompute
7,12280950431,17.607,1,0.0,1.015,laggard_gpu_busy,gemm=6.7ms;elementwise=6.3ms;moe_permute=3.1ms,backward|recompute
7,12324729148,22.144,1,0.0,1.031,laggard_gpu_busy,gemm=13.1ms;moe_permute=3.2ms;activation=2.9ms,backward|recompute
7,12510577580,9.15,4,0.001,1.027,laggard_gpu_busy,gemm=6.4ms;moe_permute=3.0ms;hybridep_combine=0.0ms,backward|recompute
7,12558325771,10.859,4,0.0,1.031,laggard_gpu_busy,gemm=8.1ms;moe_permute=3.0ms;hybridep_combine=0.0ms,backward|recompute
7,12900001670,16.955,2,0.0,1.016,laggard_gpu_busy,gemm=7.2ms;elementwise=5.9ms;moe_permute=3.1ms,backward|recompute
7,12948542796,19.539,2,0.0,1.032,laggard_gpu_busy,gemm=14.3ms;moe_permute=3.2ms;activation=1.2ms,backward|recompute
7,13342945234,6.672,2,0.001,1.021,laggard_gpu_busy,gemm=3.8ms;moe_permute=2.8ms;hybridep_combine=0.2ms,backward|recompute
7,13386587182,7.963,2,0.001,1.038,laggard_gpu_busy,gemm=5.1ms;moe_permute=3.0ms;hybridep_combine=0.2ms,backward|recompute
7,13949564013,19.837,6,0.0,1.013,laggard_gpu_busy,gemm=7.1ms;elementwise=6.8ms;moe_permute=3.0ms,backward|recompute
7,13995314363,23.052,6,0.0,1.027,laggard_gpu_busy,gemm=13.4ms;moe_permute=3.1ms;activation=2.8ms,backward|recompute
7,14166555596,22.8,4,0.0,1.013,laggard_gpu_busy,gemm=9.1ms;elementwise=9.0ms;moe_permute=3.4ms,backward|recompute
7,14223954047,31.059,4,0.0,1.025,laggard_gpu_busy,gemm=18.0ms;cat_copy=5.8ms;activation=3.8ms,backward|recompute
7,14396687293,21.279,0,0.0,1.047,laggard_gpu_busy,gemm=9.4ms;elementwise=6.7ms;moe_permute=3.0ms,backward|recompute
7,14440587259,25.73,0,0.0,1.028,laggard_gpu_busy,gemm=13.3ms;elementwise=5.3ms;moe_permute=3.0ms,backward|recompute
7,14606460285,26.64,6,0.0,1.04,laggard_gpu_busy,gemm=12.9ms;elementwise=7.8ms;moe_permute=3.2ms,backward|recompute
7,14656368719,34.197,6,0.0,1.02,laggard_gpu_busy,gemm=15.3ms;elementwise=7.3ms;cat_copy=5.8ms,backward|recompute
7,14836043082,15.703,0,0.0,1.016,laggard_gpu_busy,elementwise=5.9ms;gemm=5.8ms;moe_permute=2.6ms,backward|recompute
7,14875492289,18.645,0,0.0,1.036,laggard_gpu_busy,gemm=11.7ms;moe_permute=2.7ms;activation=2.4ms,backward|recompute
7,15033366846,39.588,1,0.0,1.031,laggard_gpu_busy,gemm=22.0ms;elementwise=9.9ms;moe_permute=4.0ms,backward|recompute
7,15095808541,52.627,1,0.0,1.012,laggard_gpu_busy,gemm=20.6ms;elementwise=13.2ms;cat_copy=11.1ms,backward|recompute
