waiting_gpu,start_ns,wait_ms,laggard_gpu,laggard_sync_frac,laggard_busy_frac,kind,laggard_top_categories,laggard_nvtx
5,14467333617,8.814,1,0.0,1.04,laggard_gpu_busy,gemm=6.4ms;moe_permute=2.8ms;hybridep_meta=0.0ms,backward|recompute
5,14502555768,9.995,1,0.0,1.028,laggard_gpu_busy,gemm=7.2ms;moe_permute=3.0ms;hybridep_meta=0.0ms,backward|recompute
5,14653785066,18.529,6,0.0,1.047,laggard_gpu_busy,gemm=15.0ms;moe_permute=3.1ms;activation=1.1ms,backward|recompute
5,14691927625,21.86,6,0.0,1.032,laggard_gpu_busy,gemm=15.0ms;moe_permute=3.3ms;topk_router=2.9ms,backward|recompute
5,14858993631,12.736,7,0.0,1.052,laggard_gpu_busy,gemm=9.3ms;moe_permute=2.9ms;activation=0.9ms,backward|recompute
5,14894408647,15.433,7,0.0,1.041,laggard_gpu_busy,gemm=12.8ms;moe_permute=3.3ms;hybridep_meta=0.0ms,backward|recompute
5,15048487441,15.5,4,0.0,1.056,laggard_gpu_busy,gemm=11.7ms;moe_permute=3.4ms;activation=1.0ms,backward|recompute
5,15085101571,18.553,4,0.0,1.035,laggard_gpu_busy,gemm=13.9ms;moe_permute=3.4ms;activation=1.3ms,backward|recompute
5,15427689121,16.626,7,0.0,1.058,laggard_gpu_busy,gemm=13.3ms;moe_permute=3.0ms;activation=1.0ms,backward|recompute
5,15464156791,20.164,7,0.0,1.035,laggard_gpu_busy,gemm=14.1ms;moe_permute=3.3ms;topk_router=2.2ms,backward|recompute
5,15631586342,15.647,6,0.0,0.77,laggard_gpu_busy,gemm=7.6ms;moe_permute=3.1ms;activation=1.0ms,backward|recompute
5,15669784202,19.437,6,0.0,1.035,laggard_gpu_busy,gemm=14.8ms;moe_permute=3.5ms;activation=1.4ms,backward|recompute
5,15831675562,15.152,1,0.0,1.055,laggard_gpu_busy,gemm=11.7ms;moe_permute=3.1ms;activation=0.9ms,backward|recompute
5,15866103023,19.666,1,0.0,1.038,laggard_gpu_busy,gemm=13.6ms;moe_permute=3.4ms;topk_router=2.0ms,backward|recompute
5,16224171954,16.309,0,0.0,1.051,laggard_gpu_busy,gemm=12.5ms;moe_permute=3.2ms;activation=1.1ms,backward|recompute
5,16262806107,19.173,0,0.0,1.035,laggard_gpu_busy,gemm=15.0ms;moe_permute=3.4ms;activation=1.4ms,backward|recompute
5,16427062191,12.797,2,0.001,1.052,laggard_gpu_busy,gemm=9.1ms;moe_permute=2.6ms;activation=1.6ms,backward|recompute
5,16458841981,16.235,2,0.0,1.046,laggard_gpu_busy,gemm=11.9ms;moe_permute=3.2ms;activation=1.2ms,backward|recompute
5,16614401511,12.365,1,0.0,1.09,laggard_gpu_busy,gemm=9.5ms;moe_permute=2.8ms;activation=0.8ms,backward|recompute
5,16646248886,15.366,1,0.0,1.049,laggard_gpu_busy,gemm=11.9ms;moe_permute=3.0ms;activation=1.2ms,backward|recompute
5,17028970443,5.462,6,0.001,1.028,laggard_gpu_busy,gemm=3.1ms;moe_permute=2.5ms;hybridep_meta=0.0ms,backward|recompute
5,17060268981,6.049,6,0.001,1.052,laggard_gpu_busy,gemm=3.7ms;moe_permute=2.6ms;hybridep_meta=0.0ms,backward|recompute
5,17390633613,18.279,6,0.0,1.046,laggard_gpu_busy,gemm=14.7ms;moe_permute=3.0ms;activation=1.1ms,backward|recompute
5,17429586136,23.844,6,0.0,1.031,laggard_gpu_busy,gemm=15.8ms;moe_permute=3.8ms;topk_router=3.3ms,backward|recompute
5,17641395189,5.754,0,0.001,1.052,laggard_gpu_busy,moe_permute=3.6ms;gemm=2.4ms;hybridep_meta=0.0ms,backward|recompute
5,17996128269,15.873,2,0.0,1.05,laggard_gpu_busy,gemm=11.6ms;moe_permute=2.9ms;activation=1.9ms,backward|recompute
5,18032245765,17.954,2,0.0,1.037,laggard_gpu_busy,gemm=13.7ms;moe_permute=3.2ms;activation=1.3ms,backward|recompute
5,18197261015,14.921,3,0.0,1.022,laggard_gpu_busy,gemm=10.6ms;moe_permute=3.2ms;activation=1.1ms,backward|recompute
5,18237662964,22.896,3,0.0,1.039,laggard_gpu_busy,gemm=17.5ms;moe_permute=4.2ms;activation=1.9ms,backward|recompute
5,18454015617,5.283,3,0.001,1.03,laggard_gpu_busy,moe_permute=3.3ms;gemm=2.2ms;hybridep_meta=0.0ms,backward|recompute
5,18797724154,8.772,7,0.001,1.038,laggard_gpu_busy,gemm=6.1ms;moe_permute=2.8ms;elementwise=0.2ms,backward|recompute
5,18831764544,10.12,7,0.001,1.021,laggard_gpu_busy,gemm=7.4ms;moe_permute=2.9ms;hybridep_meta=0.0ms,backward|recompute
5,19357588671,8.401,4,0.001,1.041,laggard_gpu_busy,gemm=5.5ms;moe_permute=2.5ms;activation=0.4ms,backward|recompute
5,19387772643,9.958,1,0.0,1.043,laggard_gpu_busy,gemm=7.6ms;moe_permute=2.8ms;hybridep_meta=0.0ms,backward|recompute
5,19557114074,8.046,6,0.001,1.027,laggard_gpu_busy,gemm=5.1ms;moe_permute=3.1ms;hybridep_meta=0.0ms,backward|recompute
5,19598638341,11.498,6,0.001,1.004,laggard_gpu_busy,gemm=7.9ms;moe_permute=3.6ms;hybridep_meta=0.0ms,backward|recompute
5,19749055307,20.553,0,0.0,1.047,laggard_gpu_busy,gemm=17.0ms;moe_permute=3.1ms;activation=1.1ms,backward|recompute
5,19786875734,28.334,0,0.0,1.044,laggard_gpu_busy,gemm=18.9ms;topk_router=5.1ms;moe_permute=3.9ms,backward|recompute
5,19956182625,20.071,4,0.0,1.037,laggard_gpu_busy,gemm=16.0ms;moe_permute=3.3ms;activation=1.2ms,backward|recompute
5,19997852302,28.361,4,0.0,1.025,laggard_gpu_busy,gemm=18.7ms;moe_permute=4.4ms;topk_router=4.0ms,backward|recompute
5,20166624661,15.329,0,0.0,0.963,laggard_gpu_busy,gemm=10.7ms;moe_permute=2.8ms;activation=0.9ms,backward|recompute
5,20200755616,19.108,0,0.0,1.033,laggard_gpu_busy,gemm=12.6ms;moe_permute=3.4ms;topk_router=2.5ms,backward|recompute
5,20361560865,21.279,3,0.0,1.042,laggard_gpu_busy,gemm=17.3ms;moe_permute=3.4ms;activation=1.1ms,backward|recompute
5,20400847257,25.651,3,0.0,1.036,laggard_gpu_busy,gemm=17.0ms;topk_router=4.5ms;moe_permute=3.5ms,backward|recompute
5,20570850891,21.573,4,0.0,1.043,laggard_gpu_busy,gemm=17.5ms;moe_permute=3.4ms;activation=1.3ms,backward|recompute
5,20612458711,25.527,4,0.0,1.026,laggard_gpu_busy,gemm=16.8ms;topk_router=4.1ms;moe_permute=3.7ms,backward|recompute
5,20785499523,18.887,4,0.0,1.034,laggard_gpu_busy,gemm=15.3ms;moe_permute=2.9ms;activation=1.0ms,backward|recompute
5,20821806081,22.184,4,0.0,1.035,laggard_gpu_busy,gemm=14.7ms;topk_router=3.5ms;moe_permute=3.5ms,backward|recompute
5,20986649734,17.758,2,0.0,1.044,laggard_gpu_busy,gemm=13.2ms;moe_permute=3.0ms;activation=2.1ms,backward|recompute
5,21025591067,23.214,2,0.0,1.033,laggard_gpu_busy,gemm=15.9ms;moe_permute=3.5ms;topk_router=2.9ms,backward|recompute
5,21192259759,11.454,3,0.0,1.031,laggard_gpu_busy,gemm=8.2ms;moe_permute=2.5ms;activation=0.8ms,backward|recompute
5,21223781507,14.03,3,0.0,1.05,laggard_gpu_busy,gemm=11.9ms;moe_permute=2.9ms;hybridep_meta=0.0ms,backward|recompute
5,21373279969,16.526,6,0.0,1.057,laggard_gpu_busy,gemm=13.4ms;moe_permute=2.8ms;activation=1.0ms,backward|recompute
5,21408449237,19.912,6,0.0,1.037,laggard_gpu_busy,gemm=13.8ms;moe_permute=3.2ms;topk_router=2.4ms,backward|recompute
5,21573681597,14.606,6,0.0,1.046,laggard_gpu_busy,gemm=10.7ms;moe_permute=3.2ms;activation=1.2ms,backward|recompute
5,21615565292,18.858,6,0.0,1.026,laggard_gpu_busy,gemm=15.7ms;moe_permute=3.6ms;hybridep_meta=0.0ms,backward|recompute
5,21782013150,8.857,3,0.0,1.034,laggard_gpu_busy,gemm=6.3ms;moe_permute=2.6ms;elementwise=0.3ms,backward|recompute
5,21815360773,13.31,3,0.0,1.046,laggard_gpu_busy,gemm=10.6ms;moe_permute=3.4ms;hybridep_meta=0.0ms,backward|recompute
5,21978802834,7.882,2,0.001,1.048,laggard_gpu_busy,gemm=5.7ms;moe_permute=2.6ms;hybridep_meta=0.0ms,backward|recompute
5,22011679926,8.858,2,0.001,1.015,laggard_gpu_busy,gemm=6.2ms;moe_permute=2.8ms;hybridep_meta=0.0ms,backward|recompute
5,22346284917,13.575,4,0.0,1.054,laggard_gpu_busy,gemm=10.3ms;moe_permute=2.8ms;activation=0.9ms,backward|recompute
5,22381193676,16.681,4,0.0,1.045,laggard_gpu_busy,gemm=13.5ms;moe_permute=3.2ms;activation=0.8ms,backward|recompute
5,22539740685,17.796,6,0.0,1.036,laggard_gpu_busy,gemm=14.0ms;moe_permute=3.0ms;activation=1.1ms,backward|recompute
5,22577528957,21.522,6,0.0,1.032,laggard_gpu_busy,gemm=14.9ms;moe_permute=3.4ms;topk_router=2.5ms,backward|recompute
5,22791134889,5.006,6,0.001,1.031,laggard_gpu_busy,gemm=2.6ms;moe_permute=2.6ms;hybridep_meta=0.0ms,backward|recompute
5,22934446307,18.285,7,0.0,1.028,laggard_gpu_busy,gemm=14.3ms;moe_permute=3.1ms;activation=1.1ms,backward|recompute
5,22972602614,22.1,7,0.0,1.031,laggard_gpu_busy,gemm=15.4ms;moe_permute=3.5ms;topk_router=2.3ms,backward|recompute
5,23141610517,6.442,3,0.001,1.048,laggard_gpu_busy,gemm=4.6ms;moe_permute=2.1ms;hybridep_meta=0.0ms,backward|recompute
5,23168534500,7.43,3,0.001,1.047,laggard_gpu_busy,gemm=5.3ms;moe_permute=2.5ms;hybridep_meta=0.0ms,backward|recompute
6,1767766211,8.475,0,0.0,1.039,laggard_gpu_busy,gemm=6.0ms;moe_permute=2.8ms;hybridep_meta=0.0ms,forward|moe
6,1888086280,14.031,7,0.0,1.027,laggard_gpu_busy,gemm=10.0ms;moe_permute=3.0ms;activation=1.1ms,forward|attention|dsa_indexer
6,2166267292,8.959,4,0.001,1.037,laggard_gpu_busy,gemm=6.5ms;moe_permute=2.8ms;hybridep_meta=0.0ms,forward|moe
6,2231755377,5.549,5,0.001,1.064,laggard_gpu_busy,gemm=3.5ms;moe_permute=2.4ms;hybridep_meta=0.0ms,forward|attention|dsa_indexer
6,2430489033,8.153,3,0.001,1.043,laggard_gpu_busy,gemm=5.8ms;moe_permute=2.7ms;hybridep_meta=0.0ms,forward|moe
6,2712291743,8.947,3,0.001,1.036,laggard_gpu_busy,gemm=6.0ms;moe_permute=2.5ms;activation=0.5ms,forward|moe
6,2785530655,6.112,2,0.001,1.024,laggard_gpu_busy,moe_permute=3.5ms;gemm=2.7ms;hybridep_meta=0.0ms,forward|moe
6,2853704495,8.965,4,0.001,1.027,laggard_gpu_busy,gemm=6.0ms;moe_permute=3.2ms;hybridep_meta=0.0ms,forward|moe
6,2924532824,13.854,4,0.0,1.03,laggard_gpu_busy,gemm=9.1ms;moe_permute=3.5ms;activation=1.4ms,forward|attention|dsa_indexer
6,3061958370,20.705,3,0.0,0.967,laggard_gpu_busy,gemm=15.5ms;moe_permute=3.1ms;activation=1.1ms,forward|moe
6,3144624358,8.439,0,0.0,1.032,laggard_gpu_busy,gemm=5.9ms;moe_permute=2.8ms;hybridep_meta=0.0ms,forward|moe
6,3201052685,23.848,4,0.0,1.051,laggard_gpu_busy,gemm=20.3ms;moe_permute=3.2ms;activation=1.2ms,forward|moe
6,3290843705,6.767,0,0.0,1.028,laggard_gpu_busy,gemm=3.7ms;moe_permute=3.2ms;hybridep_meta=0.0ms,forward|attention|dsa_indexer
6,3619782403,6.955,5,0.001,1.035,laggard_gpu_busy,gemm=4.7ms;moe_permute=2.5ms;hybridep_meta=0.0ms,forward|attention|dsa_indexer
6,3754100705,11.445,7,0.001,1.068,laggard_gpu_busy,gemm=8.3ms;moe_permute=2.8ms;activation=0.9ms,forward|moe
6,3885666565,14.413,3,0.0,1.049,laggard_gpu_busy,gemm=10.8ms;moe_permute=3.1ms;activation=1.0ms,forward|moe
6,3960094651,11.327,3,0.0,1.025,laggard_gpu_busy,gemm=7.9ms;moe_permute=3.3ms;elementwise=0.3ms,forward|attention|dsa_indexer
6,4098741540,13.959,2,0.0,1.053,laggard_gpu_busy,gemm=9.7ms;moe_permute=2.8ms;activation=1.9ms,forward|moe
6,4231730710,13.165,0,0.0,1.084,laggard_gpu_busy,gemm=10.2ms;moe_permute=2.9ms;activation=0.9ms,forward|moe
6,4574202019,7.234,5,0.001,1.024,laggard_gpu_busy,gemm=4.1ms;moe_permute=3.3ms;hybridep_meta=0.0ms,forward|moe
6,4636197568,8.705,1,0.001,1.035,laggard_gpu_busy,gemm=5.9ms;moe_permute=2.6ms;elementwise=0.3ms,forward|attention|dsa_indexer
6,4837699342,17.024,0,0.0,1.047,laggard_gpu_busy,gemm=13.4ms;moe_permute=3.1ms;activation=1.1ms,forward|moe
6,4907182324,11.831,5,0.0,1.09,laggard_gpu_busy,gemm=8.9ms;moe_permute=2.8ms;activation=0.9ms,forward|moe
6,4972413809,12.933,1,0.0,1.061,laggard_gpu_busy,gemm=9.8ms;moe_permute=2.7ms;activation=0.9ms,forward|attention|dsa_indexer
6,5184537621,15.198,7,0.0,1.065,laggard_gpu_busy,gemm=11.7ms;moe_permute=3.2ms;activation=1.0ms,forward|moe
6,5250451047,10.819,0,0.0,1.029,laggard_gpu_busy,gemm=7.6ms;moe_permute=2.5ms;activation=0.8ms,forward|moe
6,5317381347,12.948,4,0.0,0.981,laggard_gpu_busy,gemm=8.3ms;moe_permute=3.1ms;activation=1.0ms,forward|attention|dsa_indexer
6,5451845153,15.279,7,0.0,1.081,laggard_gpu_busy,gemm=12.3ms;moe_permute=3.0ms;activation=1.0ms,forward|moe
6,5595385881,10.628,1,0.0,1.03,laggard_gpu_busy,gemm=7.0ms;moe_permute=2.8ms;activation=0.9ms,forward|moe
6,5666709889,22.599,1,0.0,1.048,laggard_gpu_busy,gemm=17.9ms;moe_permute=3.8ms;activation=1.6ms,forward|attention|dsa_indexer
6,5811908650,10.285,0,0.0,1.034,laggard_gpu_busy,gemm=6.9ms;moe_permute=2.6ms;activation=0.8ms,forward|moe
6,6016890696,22.753,4,0.0,1.048,laggard_gpu_busy,gemm=18.6ms;moe_permute=3.6ms;activation=1.4ms,forward|attention|dsa_indexer
6,6242399250,8.989,7,0.001,1.035,laggard_gpu_busy,gemm=5.8ms;moe_permute=2.7ms;activation=0.5ms,forward|moe
6,6303609461,13.435,3,0.0,1.043,laggard_gpu_busy,gemm=10.0ms;moe_permute=2.8ms;activation=0.9ms,forward|moe
6,6374999294,11.63,2,0.0,1.039,laggard_gpu_busy,gemm=7.3ms;moe_permute=2.9ms;activation=1.6ms,forward|attention|dsa_indexer
6,6514684527,14.766,1,0.0,0.827,laggard_gpu_busy,gemm=7.4ms;moe_permute=3.5ms;activation=1.0ms,forward|moe
6,6586359099,15.788,2,0.0,0.844,laggard_gpu_busy,gemm=7.9ms;moe_permute=3.1ms;activation=2.0ms,forward|moe
6,6718053021,12.193,4,0.0,1.041,laggard_gpu_busy,gemm=8.5ms;moe_permute=3.0ms;activation=1.0ms,forward|attention|dsa_indexer
6,6852071318,14.388,1,0.0,1.054,laggard_gpu_busy,gemm=11.2ms;moe_permute=2.7ms;activation=0.9ms,forward|moe
6,7049340071,14.551,1,0.0,1.061,laggard_gpu_busy,gemm=10.8ms;moe_permute=3.2ms;activation=1.1ms,forward|attention|dsa_indexer
6,7262180360,7.939,4,0.001,1.053,laggard_gpu_busy,gemm=5.8ms;moe_permute=2.6ms;hybridep_meta=0.0ms,forward|moe
6,7384482214,15.304,3,0.0,1.052,laggard_gpu_busy,gemm=11.9ms;moe_permute=2.9ms;activation=0.9ms,forward|attention|dsa_indexer
6,7654162531,11.23,0,0.0,0.967,laggard_gpu_busy,gemm=6.9ms;moe_permute=2.8ms;activation=0.9ms,forward|moe
6,8057926935,29.265,1,0.0,0.865,laggard_gpu_busy,gemm=20.3ms;moe_permute=3.4ms;activation=1.3ms,forward|lm_head
6,8779771989,30.285,1,0.0,0.849,laggard_gpu_busy,gemm=20.3ms;moe_permute=3.7ms;activation=1.4ms,backward|recompute
6,8823357201,36.059,1,0.0,1.036,laggard_gpu_busy,gemm=26.4ms;topk_router=5.3ms;moe_permute=3.8ms,backward|recompute
6,9458961669,5.086,4,0.001,1.046,laggard_gpu_busy,moe_permute=3.0ms;gemm=2.3ms;hybridep_meta=0.0ms,backward|recompute
6,9793350193,11.192,0,0.0,0.976,laggard_gpu_busy,gemm=6.9ms;moe_permute=2.8ms;activation=0.9ms,backward|recompute
6,9827406774,14.781,0,0.0,1.046,laggard_gpu_busy,gemm=12.1ms;moe_permute=3.3ms;hybridep_meta=0.0ms,backward|recompute
6,10027873224,5.607,1,0.001,1.073,laggard_gpu_busy,moe_permute=3.1ms;gemm=2.9ms;hybridep_meta=0.0ms,backward|recompute
6,10369280446,15.35,3,0.0,1.053,laggard_gpu_busy,gemm=12.1ms;moe_permute=2.8ms;activation=0.9ms,backward|recompute
6,10403190561,18.968,3,0.0,1.046,laggard_gpu_busy,gemm=13.3ms;moe_permute=3.2ms;topk_router=2.0ms,backward|recompute
6,10600406865,6.214,0,0.001,1.063,laggard_gpu_busy,gemm=3.7ms;moe_permute=2.9ms;hybridep_meta=0.0ms,backward|recompute
6,10749505898,9.492,4,0.001,1.041,laggard_gpu_busy,gemm=6.2ms;moe_permute=2.6ms;activation=0.8ms,backward|recompute
6,10781295991,12.08,4,0.0,1.056,laggard_gpu_busy,gemm=9.9ms;moe_permute=2.9ms;hybridep_meta=0.0ms,backward|recompute
6,11135565811,14.287,1,0.0,1.06,laggard_gpu_busy,gemm=10.6ms;moe_permute=3.1ms;activation=1.1ms,backward|recompute
6,11175925466,19.521,1,0.0,1.035,laggard_gpu_busy,gemm=16.1ms;moe_permute=3.5ms;activation=0.5ms,backward|recompute
6,11701053334,14.51,1,0.0,1.05,laggard_gpu_busy,gemm=11.3ms;moe_permute=2.7ms;activation=0.9ms,backward|recompute
6,11735181856,17.506,1,0.0,1.037,laggard_gpu_busy,gemm=13.0ms;moe_permute=3.1ms;activation=1.2ms,backward|recompute
6,11895352485,12.938,4,0.0,1.017,laggard_gpu_busy,gemm=8.9ms;moe_permute=3.0ms;activation=1.0ms,backward|recompute
6,11931659495,15.264,4,0.0,1.037,laggard_gpu_busy,gemm=12.6ms;moe_permute=3.2ms;hybridep_meta=0.0ms,backward|recompute
6,12259657378,15.352,2,0.0,0.861,laggard_gpu_busy,gemm=7.9ms;moe_permute=3.1ms;activation=2.0ms,backward|recompute
6,12298105946,16.816,2,0.0,1.039,laggard_gpu_busy,gemm=14.1ms;moe_permute=3.3ms;hybridep_meta=0.0ms,backward|recompute
6,12458658819,14.323,1,0.0,1.022,laggard_gpu_busy,gemm=10.0ms;moe_permute=3.3ms;activation=1.0ms,backward|recompute
6,12496810104,17.813,1,0.0,1.04,laggard_gpu_busy,gemm=14.7ms;moe_permute=3.4ms;activation=0.5ms,backward|recompute
6,12655424556,11.564,2,0.0,1.04,laggard_gpu_busy,gemm=7.4ms;moe_permute=2.8ms;activation=1.6ms,backward|recompute
6,12689321332,13.167,2,0.0,1.047,laggard_gpu_busy,gemm=10.7ms;moe_permute=3.1ms;hybridep_meta=0.0ms,backward|recompute
6,12851574543,13.497,3,0.0,1.047,laggard_gpu_busy,gemm=10.2ms;moe_permute=2.8ms;activation=0.9ms,backward|recompute
6,12885096563,17.004,3,0.0,1.044,laggard_gpu_busy,gemm=12.6ms;moe_permute=3.1ms;activation=1.2ms,backward|recompute
6,13043448869,10.1,7,0.001,1.07,laggard_gpu_busy,gemm=7.0ms;moe_permute=2.7ms;activation=0.8ms,backward|recompute
6,13076081791,12.387,7,0.0,1.031,laggard_gpu_busy,gemm=9.4ms;moe_permute=3.4ms;hybridep_meta=0.0ms,backward|recompute
6,13429098265,22.222,4,0.0,1.046,laggard_gpu_busy,gemm=17.9ms;moe_permute=3.8ms;activation=1.3ms,backward|recompute
6,13472938226,27.208,4,0.0,1.025,laggard_gpu_busy,gemm=17.8ms;topk_router=4.3ms;moe_permute=4.0ms,backward|recompute
6,13688776204,5.967,0,0.0,1.057,laggard_gpu_busy,gemm=3.3ms;moe_permute=3.0ms;hybridep_meta=0.0ms,backward|recompute
6,14038997266,9.791,0,0.0,1.036,laggard_gpu_busy,gemm=6.5ms;moe_permute=2.6ms;activation=0.8ms,backward|recompute
6,14070404965,12.874,0,0.0,1.036,laggard_gpu_busy,gemm=10.3ms;moe_permute=3.0ms;hybridep_meta=0.0ms,backward|recompute
6,14227187969,22.676,1,0.0,1.053,laggard_gpu_busy,gemm=17.9ms;moe_permute=4.2ms;activation=1.5ms,backward|recompute
6,14276495382,34.876,1,0.0,1.023,laggard_gpu_busy,gemm=23.6ms;moe_permute=4.8ms;topk_router=4.7ms,backward|recompute
6,14465383181,10.763,1,0.0,1.035,laggard_gpu_busy,gemm=7.2ms;moe_permute=2.8ms;activation=0.9ms,backward|recompute
6,14499825025,12.725,1,0.0,1.031,laggard_gpu_busy,gemm=10.1ms;moe_permute=3.0ms;hybridep_meta=0.0ms,backward|recompute
6,14856730766,14.997,7,0.0,1.077,laggard_gpu_busy,gemm=12.0ms;moe_permute=2.9ms;activation=0.9ms,backward|recompute
6,14891711688,18.13,7,0.0,1.038,laggard_gpu_busy,gemm=13.3ms;moe_permute=3.3ms;activation=1.3ms,backward|recompute
6,15051229346,12.756,4,0.0,1.047,laggard_gpu_busy,gemm=8.7ms;moe_permute=3.4ms;activation=1.0ms,backward|recompute
6,15088135441,15.517,4,0.0,1.043,laggard_gpu_busy,gemm=12.8ms;moe_permute=3.4ms;hybridep_meta=0.0ms,backward|recompute
6,15245214961,11.177,0,0.0,1.031,laggard_gpu_busy,gemm=7.9ms;moe_permute=2.5ms;activation=0.8ms,backward|recompute
6,15275539704,12.926,0,0.0,1.046,laggard_gpu_busy,gemm=10.9ms;moe_permute=2.7ms;hybridep_meta=0.0ms,backward|recompute
6,15428924580,15.39,7,0.0,1.062,laggard_gpu_busy,gemm=12.0ms;moe_permute=3.0ms;activation=1.0ms,backward|recompute
6,15465512216,18.807,7,0.0,1.038,laggard_gpu_busy,gemm=14.1ms;moe_permute=3.3ms;activation=1.3ms,backward|recompute
6,15833742587,13.085,1,0.0,1.057,laggard_gpu_busy,gemm=9.6ms;moe_permute=3.1ms;activation=0.9ms,backward|recompute
6,15868522427,17.247,1,0.0,1.044,laggard_gpu_busy,gemm=13.6ms;moe_permute=3.4ms;activation=1.0ms,backward|recompute
6,16032859570,11.819,5,0.0,1.086,laggard_gpu_busy,gemm=8.9ms;moe_permute=2.8ms;activation=0.9ms,backward|recompute
6,16066270243,14.766,5,0.0,1.05,laggard_gpu_busy,gemm=12.3ms;moe_permute=3.1ms;activation=0.1ms,backward|recompute
6,16225087005,15.394,0,0.0,1.054,laggard_gpu_busy,gemm=11.6ms;moe_permute=3.2ms;activation=1.1ms,backward|recompute
6,16263632071,18.347,0,0.0,1.036,laggard_gpu_busy,gemm=15.0ms;moe_permute=3.4ms;activation=0.5ms,backward|recompute
6,16617792494,8.974,1,0.001,1.041,laggard_gpu_busy,gemm=6.0ms;moe_permute=2.8ms;elementwise=0.3ms,backward|recompute
6,16649944113,11.669,1,0.0,1.038,laggard_gpu_busy,gemm=9.1ms;moe_permute=3.0ms;hybridep_meta=0.0ms,backward|recompute
6,16816160925,7.669,5,0.001,1.019,laggard_gpu_busy,gemm=4.5ms;moe_permute=3.3ms;hybridep_meta=0.0ms,backward|recompute
6,16859168088,11.851,5,0.0,1.025,laggard_gpu_busy,gemm=8.2ms;moe_permute=3.9ms;hybridep_meta=0.0ms,backward|recompute
6,17243786000,5.066,5,0.001,1.032,laggard_gpu_busy,gemm=2.7ms;moe_permute=2.5ms;hybridep_meta=0.0ms,backward|recompute
6,17595047168,13.08,0,0.0,1.076,laggard_gpu_busy,gemm=10.0ms;moe_permute=2.9ms;activation=0.9ms,backward|recompute
6,17629117371,18.032,0,0.0,1.037,laggard_gpu_busy,gemm=13.0ms;moe_permute=3.6ms;activation=1.4ms,backward|recompute
6,17844581722,5.952,5,0.001,1.072,laggard_gpu_busy,moe_permute=3.3ms;gemm=3.1ms;hybridep_meta=0.0ms,backward|recompute
6,17997641634,14.358,2,0.0,1.055,laggard_gpu_busy,gemm=10.0ms;moe_permute=2.9ms;activation=1.9ms,backward|recompute
6,18034099256,16.101,2,0.0,1.042,laggard_gpu_busy,gemm=13.6ms;moe_permute=3.2ms;hybridep_meta=0.0ms,backward|recompute
6,18201220221,10.961,3,0.0,1.034,laggard_gpu_busy,gemm=8.0ms;moe_permute=3.2ms;elementwise=0.1ms,backward|recompute
6,18243001742,17.556,3,0.0,1.028,laggard_gpu_busy,gemm=13.8ms;moe_permute=4.2ms;hybridep_meta=0.0ms,backward|recompute
6,18405427551,14.414,3,0.0,1.01,laggard_gpu_busy,gemm=10.0ms;moe_permute=3.2ms;activation=1.0ms,backward|recompute
6,18441979382,17.318,3,0.0,1.042,laggard_gpu_busy,gemm=13.9ms;moe_permute=3.3ms;activation=0.9ms,backward|recompute
6,18794843439,11.653,7,0.0,1.059,laggard_gpu_busy,gemm=8.4ms;moe_permute=2.8ms;activation=0.9ms,backward|recompute
6,18828263395,13.62,7,0.0,1.037,laggard_gpu_busy,gemm=11.2ms;moe_permute=2.9ms;hybridep_meta=0.0ms,backward|recompute
6,18987930037,7.287,5,0.001,1.033,laggard_gpu_busy,gemm=5.0ms;moe_permute=2.6ms;hybridep_meta=0.0ms,backward|recompute
6,19019194417,8.622,5,0.001,1.042,laggard_gpu_busy,gemm=6.3ms;moe_permute=2.7ms;hybridep_meta=0.0ms,backward|recompute
6,19205034086,6.129,1,0.001,1.043,laggard_gpu_busy,gemm=3.8ms;moe_permute=2.6ms;hybridep_meta=0.0ms,backward|recompute
6,19762992263,6.616,0,0.001,1.027,laggard_gpu_busy,gemm=3.7ms;moe_permute=3.1ms;hybridep_meta=0.0ms,backward|recompute
6,19803821459,11.387,0,0.0,1.03,laggard_gpu_busy,gemm=7.9ms;moe_permute=3.9ms;hybridep_meta=0.0ms,backward|recompute
6,19951975642,24.276,4,0.0,1.053,laggard_gpu_busy,gemm=20.8ms;moe_permute=3.3ms;activation=1.2ms,backward|recompute
6,19993037193,33.175,4,0.0,1.031,laggard_gpu_busy,gemm=21.8ms;topk_router=6.0ms;moe_permute=4.4ms,backward|recompute
6,20173610653,8.342,0,0.0,1.027,laggard_gpu_busy,gemm=5.7ms;moe_permute=2.8ms;hybridep_meta=0.0ms,backward|recompute
6,20208561927,11.301,0,0.0,1.028,laggard_gpu_busy,gemm=8.2ms;moe_permute=3.4ms;hybridep_meta=0.0ms,backward|recompute
6,20361686469,21.153,3,0.0,1.042,laggard_gpu_busy,gemm=17.2ms;moe_permute=3.4ms;activation=1.1ms,backward|recompute
6,20401087681,25.409,3,0.0,1.035,laggard_gpu_busy,gemm=16.7ms;topk_router=4.5ms;moe_permute=3.5ms,backward|recompute
6,20579242842,13.18,4,0.0,1.023,laggard_gpu_busy,gemm=8.5ms;moe_permute=3.4ms;activation=1.2ms,backward|recompute
6,20622404289,15.582,4,0.0,1.034,laggard_gpu_busy,gemm=12.4ms;moe_permute=3.7ms;hybridep_meta=0.0ms,backward|recompute
