waiting_gpu,start_ns,wait_ms,laggard_gpu,laggard_sync_frac,laggard_busy_frac,kind,laggard_top_categories,laggard_nvtx
7,4050637393,8.989,5,0.0,1.042,laggard_gpu_busy,gemm=6.0ms;moe_permute=2.4ms;activation=0.7ms,forward|moe
7,4178065028,16.803,5,0.0,1.03,laggard_gpu_busy,gemm=12.5ms;moe_permute=3.3ms;activation=1.2ms,forward|moe
7,4252491236,8.799,1,0.001,1.04,laggard_gpu_busy,gemm=6.1ms;moe_permute=2.6ms;elementwise=0.3ms,forward|attention|dsa_indexer
7,4381680844,13.384,2,0.0,1.052,laggard_gpu_busy,gemm=9.7ms;moe_permute=2.6ms;activation=1.6ms,forward|moe
7,4445705987,19.644,0,0.0,1.045,laggard_gpu_busy,gemm=16.0ms;moe_permute=3.2ms;activation=1.1ms,forward|moe
7,4519472779,10.455,5,0.0,1.043,laggard_gpu_busy,gemm=7.0ms;moe_permute=2.8ms;activation=0.9ms,forward|moe
7,4586296505,11.225,1,0.0,1.042,laggard_gpu_busy,gemm=7.7ms;moe_permute=2.8ms;activation=0.9ms,forward|attention|dsa_indexer
7,4727028784,8.722,6,0.001,1.025,laggard_gpu_busy,gemm=5.8ms;moe_permute=3.1ms;hybridep_meta=0.0ms,forward|moe
7,4860642540,8.351,0,0.0,1.038,laggard_gpu_busy,gemm=5.9ms;moe_permute=2.5ms;elementwise=0.2ms,forward|moe
7,4924527553,14.059,4,0.0,1.046,laggard_gpu_busy,gemm=10.4ms;moe_permute=3.0ms;activation=1.0ms,forward|attention|dsa_indexer
7,5160972248,11.656,6,0.0,1.025,laggard_gpu_busy,gemm=7.5ms;moe_permute=3.5ms;activation=0.7ms,forward|moe
7,5230377403,11.61,1,0.0,1.04,laggard_gpu_busy,gemm=8.1ms;moe_permute=2.7ms;activation=0.9ms,forward|moe
7,5296534532,29.293,1,0.0,1.038,laggard_gpu_busy,gemm=24.5ms;moe_permute=4.0ms;activation=1.6ms,forward|attention|dsa_indexer
7,5451880725,12.464,0,0.0,1.038,laggard_gpu_busy,gemm=9.1ms;moe_permute=2.7ms;activation=0.9ms,forward|moe
7,5514580769,18.848,6,0.0,1.071,laggard_gpu_busy,gemm=15.7ms;moe_permute=3.2ms;activation=1.1ms,forward|moe
7,5587268960,16.32,0,0.0,1.055,laggard_gpu_busy,gemm=13.2ms;moe_permute=2.8ms;activation=1.0ms,forward|moe
7,5662043824,16.546,4,0.0,0.921,laggard_gpu_busy,gemm=9.9ms;moe_permute=3.7ms;activation=1.3ms,forward|attention|dsa_indexer
7,5801155674,13.944,6,0.0,1.072,laggard_gpu_busy,gemm=10.8ms;moe_permute=3.0ms;activation=0.9ms,forward|moe
7,5879198437,8.523,1,0.0,0.919,laggard_gpu_busy,gemm=6.0ms;moe_permute=1.2ms;activation=0.3ms,forward|moe
7,6019402392,5.678,2,0.001,1.021,laggard_gpu_busy,gemm=3.0ms;moe_permute=2.8ms;hybridep_meta=0.0ms,forward|attention|dsa_indexer
7,6231054656,12.562,2,0.0,1.022,laggard_gpu_busy,gemm=7.4ms;moe_permute=3.2ms;activation=2.0ms,forward|moe
7,6362864044,6.438,4,0.001,1.018,laggard_gpu_busy,gemm=3.6ms;moe_permute=2.9ms;hybridep_meta=0.0ms,forward|attention|dsa_indexer
7,6491490772,12.915,1,0.0,1.061,laggard_gpu_busy,gemm=9.8ms;moe_permute=2.7ms;activation=0.9ms,forward|moe
7,6554479635,12.513,1,0.0,1.032,laggard_gpu_busy,gemm=9.1ms;moe_permute=2.7ms;activation=0.8ms,forward|moe
7,6624397868,5.069,0,0.001,1.028,laggard_gpu_busy,gemm=2.8ms;moe_permute=2.4ms;hybridep_meta=0.0ms,forward|moe
7,6682739779,19.2,1,0.0,1.047,laggard_gpu_busy,gemm=15.4ms;moe_permute=3.2ms;activation=1.2ms,forward|attention|dsa_indexer
7,6835755368,5.743,1,0.001,1.016,laggard_gpu_busy,gemm=3.1ms;moe_permute=2.7ms;hybridep_meta=0.0ms,forward|moe
7,6905455552,8.773,4,0.001,1.04,laggard_gpu_busy,gemm=6.1ms;moe_permute=2.6ms;elementwise=0.3ms,forward|moe
7,6969061860,9.223,0,0.0,1.033,laggard_gpu_busy,gemm=6.4ms;moe_permute=2.7ms;elementwise=0.3ms,forward|moe
7,7033439566,13.073,3,0.001,0.937,laggard_gpu_busy,gemm=8.2ms;moe_permute=2.8ms;activation=0.9ms,forward|attention|dsa_indexer
7,7163002985,17.201,1,0.0,1.082,laggard_gpu_busy,gemm=14.9ms;moe_permute=2.6ms;activation=0.9ms,forward|moe
7,7233357575,14.258,1,0.0,1.005,laggard_gpu_busy,gemm=9.8ms;moe_permute=3.2ms;activation=0.9ms,forward|moe
7,7308158603,7.753,0,0.0,1.036,laggard_gpu_busy,gemm=5.2ms;moe_permute=2.8ms;hybridep_meta=0.0ms,forward|moe
7,7372408980,8.784,5,0.001,0.912,laggard_gpu_busy,gemm=5.2ms;moe_permute=2.8ms;hybridep_meta=0.0ms,forward|attention|dsa_indexer
7,7511180319,6.38,4,0.001,1.031,laggard_gpu_busy,gemm=3.8ms;moe_permute=2.7ms;hybridep_meta=0.0ms,forward|moe
7,7572016106,16.518,6,0.0,0.827,laggard_gpu_busy,gemm=9.0ms;moe_permute=3.2ms;activation=1.2ms,forward|moe
7,7648347611,8.758,6,0.001,1.025,laggard_gpu_busy,gemm=5.9ms;moe_permute=3.1ms;hybridep_meta=0.0ms,forward|moe
7,7703000018,31.265,1,0.0,0.82,laggard_gpu_busy,gemm=20.2ms;moe_permute=3.8ms;activation=1.3ms,forward|lm_head
7,8000239089,31.068,1,0.0,1.033,laggard_gpu_busy,gemm=27.1ms;moe_permute=3.4ms;activation=1.3ms,backward|recompute
7,8043329316,38.524,1,0.0,0.994,laggard_gpu_busy,gemm=26.9ms;topk_router=5.4ms;moe_permute=4.1ms,backward|recompute
7,8214861288,34.932,6,0.0,0.013,laggard_gpu_idle(host),hybridep_meta=0.4ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
7,8272560569,7.653,6,0.001,1.035,laggard_gpu_busy,gemm=5.1ms;moe_permute=2.8ms;hybridep_meta=0.0ms,backward|recompute
7,8308668176,9.214,6,0.001,1.037,laggard_gpu_busy,gemm=6.5ms;moe_permute=3.0ms;hybridep_meta=0.0ms,backward|recompute
7,8464472397,16.667,6,0.0,1.026,laggard_gpu_busy,gemm=12.5ms;moe_permute=3.1ms;activation=1.2ms,backward|recompute
7,8505052556,20.747,6,0.0,1.03,laggard_gpu_busy,gemm=16.4ms;moe_permute=3.5ms;activation=1.5ms,backward|recompute
7,8689603870,6.498,4,0.001,1.03,laggard_gpu_busy,gemm=4.0ms;moe_permute=2.7ms;hybridep_meta=0.0ms,backward|recompute
7,8725301911,6.809,4,0.001,1.03,laggard_gpu_busy,gemm=4.1ms;moe_permute=3.0ms;hybridep_meta=0.0ms,backward|recompute
7,8878488183,8.715,5,0.001,0.918,laggard_gpu_busy,gemm=5.2ms;moe_permute=2.8ms;hybridep_meta=0.0ms,backward|recompute
7,8914007950,10.257,5,0.0,1.016,laggard_gpu_busy,gemm=7.5ms;moe_permute=3.0ms;hybridep_meta=0.0ms,backward|recompute
7,9085567631,7.772,0,0.0,1.036,laggard_gpu_busy,gemm=5.3ms;moe_permute=2.7ms;hybridep_meta=0.0ms,backward|recompute
7,9120487073,8.894,0,0.0,1.044,laggard_gpu_busy,gemm=6.5ms;moe_permute=2.8ms;hybridep_meta=0.0ms,backward|recompute
7,9277071358,13.456,1,0.0,1.073,laggard_gpu_busy,gemm=10.4ms;moe_permute=2.8ms;activation=0.9ms,backward|recompute
7,9311712846,15.645,1,0.0,1.04,laggard_gpu_busy,gemm=13.0ms;moe_permute=3.1ms;activation=0.2ms,backward|recompute
7,9485248287,17.048,1,0.0,1.079,laggard_gpu_busy,gemm=14.7ms;moe_permute=2.6ms;activation=0.9ms,backward|recompute
7,9518280769,20.55,1,0.0,1.038,laggard_gpu_busy,gemm=13.6ms;topk_router=3.7ms;moe_permute=2.9ms,backward|recompute
7,9690086212,13.157,3,0.0,1.036,laggard_gpu_busy,gemm=9.5ms;moe_permute=2.9ms;activation=0.9ms,backward|recompute
7,9724971893,16.366,3,0.0,1.054,laggard_gpu_busy,gemm=13.6ms;moe_permute=3.2ms;activation=0.4ms,backward|recompute
7,9888056523,9.211,0,0.0,1.034,laggard_gpu_busy,gemm=6.4ms;moe_permute=2.7ms;elementwise=0.3ms,backward|recompute
7,9922367352,10.692,0,0.0,1.04,laggard_gpu_busy,gemm=8.0ms;moe_permute=3.1ms;hybridep_meta=0.0ms,backward|recompute
7,10066543849,39.576,0,0.0,0.011,laggard_gpu_idle(host),hybridep_meta=0.4ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
7,10124967177,8.922,4,0.001,1.039,laggard_gpu_busy,gemm=6.1ms;moe_permute=2.6ms;elementwise=0.3ms,backward|recompute
7,10157334053,10.306,4,0.0,1.061,laggard_gpu_busy,gemm=8.2ms;moe_permute=2.7ms;hybridep_meta=0.0ms,backward|recompute
7,10321126657,5.48,1,0.001,1.017,laggard_gpu_busy,moe_permute=2.9ms;gemm=2.6ms;hybridep_meta=0.0ms,backward|recompute
7,10356394230,7.158,1,0.001,1.028,laggard_gpu_busy,gemm=4.4ms;moe_permute=3.0ms;hybridep_meta=0.0ms,backward|recompute
7,10556560689,90.634,0,0.0,0.005,laggard_gpu_idle(host),hybridep_meta=0.3ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
7,10664195969,18.91,1,0.0,1.049,laggard_gpu_busy,gemm=15.3ms;moe_permute=3.1ms;activation=1.1ms,backward|recompute
7,10704526851,25.926,1,0.0,1.03,laggard_gpu_busy,gemm=17.1ms;topk_router=3.9ms;moe_permute=3.9ms,backward|recompute
7,10858030565,22.322,0,0.0,0.02,laggard_gpu_idle(host),hybridep_meta=0.4ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
7,10931979437,6.632,0,0.0,1.034,laggard_gpu_busy,gemm=4.2ms;moe_permute=2.7ms;hybridep_meta=0.0ms,backward|recompute
7,11074622131,11.815,1,0.0,0.858,laggard_gpu_busy,gemm=6.6ms;moe_permute=2.5ms;activation=0.8ms,backward|recompute
7,11104160698,13.83,1,0.0,1.049,laggard_gpu_busy,gemm=11.0ms;moe_permute=2.6ms;activation=0.9ms,backward|recompute
7,11269189724,12.683,1,0.0,1.062,laggard_gpu_busy,gemm=9.5ms;moe_permute=2.7ms;activation=0.9ms,backward|recompute
7,11303637679,18.264,1,0.0,1.042,laggard_gpu_busy,gemm=13.9ms;moe_permute=3.5ms;activation=1.5ms,backward|recompute
7,11454624019,8.467,0,0.001,0.053,laggard_gpu_idle(host),hybridep_meta=0.4ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
7,11488161823,6.256,4,0.001,1.012,laggard_gpu_busy,gemm=3.5ms;moe_permute=2.9ms;hybridep_meta=0.0ms,backward|recompute
7,11525237130,7.295,4,0.001,1.027,laggard_gpu_busy,gemm=4.4ms;moe_permute=3.1ms;hybridep_meta=0.0ms,backward|recompute
7,11851579563,13.835,2,0.0,1.034,laggard_gpu_busy,gemm=8.9ms;moe_permute=3.1ms;activation=2.0ms,backward|recompute
7,11892001684,19.006,2,0.0,1.036,laggard_gpu_busy,gemm=14.9ms;moe_permute=3.6ms;activation=1.1ms,backward|recompute
7,12288456968,5.832,2,0.001,1.022,laggard_gpu_busy,gemm=3.2ms;moe_permute=2.8ms;hybridep_meta=0.0ms,backward|recompute
7,12324384393,8.096,2,0.001,1.029,laggard_gpu_busy,gemm=5.1ms;moe_permute=3.2ms;hybridep_meta=0.0ms,backward|recompute
7,12850971856,13.812,6,0.0,1.072,laggard_gpu_busy,gemm=10.7ms;moe_permute=2.9ms;activation=0.9ms,backward|recompute
7,12886577681,19.553,6,0.0,1.036,laggard_gpu_busy,gemm=14.0ms;moe_permute=3.8ms;activation=1.5ms,backward|recompute
7,13057930999,16.141,4,0.0,1.031,laggard_gpu_busy,gemm=11.8ms;moe_permute=3.3ms;activation=1.3ms,backward|recompute
7,13102228902,20.915,4,0.0,1.032,laggard_gpu_busy,gemm=17.8ms;moe_permute=3.8ms;hybridep_meta=0.0ms,backward|recompute
7,13277606896,15.956,0,0.0,0.862,laggard_gpu_busy,gemm=9.8ms;moe_permute=2.8ms;activation=0.9ms,backward|recompute
7,13312678860,18.739,0,0.0,1.038,laggard_gpu_busy,gemm=13.9ms;moe_permute=3.2ms;topk_router=1.3ms,backward|recompute
7,13481592540,19.13,6,0.0,1.074,laggard_gpu_busy,gemm=15.8ms;moe_permute=3.3ms;activation=1.1ms,backward|recompute
7,13520598779,22.32,6,0.0,1.035,laggard_gpu_busy,gemm=15.2ms;moe_permute=3.4ms;topk_router=3.0ms,backward|recompute
7,13691641151,12.07,0,0.0,1.035,laggard_gpu_busy,gemm=8.8ms;moe_permute=2.6ms;activation=0.8ms,backward|recompute
7,13723850625,17.118,0,0.0,1.047,laggard_gpu_busy,gemm=13.1ms;moe_permute=3.3ms;activation=1.3ms,backward|recompute
7,13881630669,28.443,1,0.0,1.04,laggard_gpu_busy,gemm=24.3ms;moe_permute=3.6ms;activation=1.5ms,backward|recompute
7,13929506460,34.32,1,0.0,1.04,laggard_gpu_busy,gemm=23.5ms;topk_router=6.1ms;moe_permute=4.0ms,backward|recompute
7,14118611970,11.748,1,0.0,1.034,laggard_gpu_busy,gemm=8.1ms;moe_permute=2.8ms;activation=0.9ms,backward|recompute
7,14153771646,13.447,1,0.0,1.031,laggard_gpu_busy,gemm=10.9ms;moe_permute=3.0ms;hybridep_meta=0.0ms,backward|recompute
7,14300246821,59.762,3,0.0,0.008,laggard_gpu_idle(host),hybridep_meta=0.4ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
7,14381836643,11.724,6,0.0,1.023,laggard_gpu_busy,gemm=7.6ms;moe_permute=3.1ms;activation=1.1ms,backward|recompute
7,14420586464,14.553,6,0.0,1.026,laggard_gpu_busy,gemm=11.5ms;moe_permute=3.4ms;hybridep_meta=0.0ms,backward|recompute
7,14791129390,13.697,4,0.0,1.055,laggard_gpu_busy,gemm=10.3ms;moe_permute=2.9ms;activation=1.0ms,backward|recompute
7,14827934013,20.255,4,0.0,1.035,laggard_gpu_busy,gemm=15.1ms;moe_permute=3.8ms;activation=1.6ms,backward|recompute
7,14994800747,8.821,0,0.0,1.033,laggard_gpu_busy,gemm=6.0ms;moe_permute=2.5ms;activation=0.4ms,backward|recompute
7,15026584653,13.16,0,0.0,1.046,laggard_gpu_busy,gemm=10.5ms;moe_permute=3.3ms;hybridep_meta=0.0ms,backward|recompute
7,15166566886,80.087,0,0.0,0.005,laggard_gpu_idle(host),hybridep_meta=0.4ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
7,15476265992,8.978,6,0.001,1.029,laggard_gpu_busy,gemm=6.1ms;moe_permute=3.1ms;hybridep_meta=0.0ms,backward|recompute
7,15515347660,14.93,6,0.0,1.033,laggard_gpu_busy,gemm=11.7ms;moe_permute=3.7ms;hybridep_meta=0.0ms,backward|recompute
7,15678974813,11.13,1,0.0,1.035,laggard_gpu_busy,gemm=7.5ms;moe_permute=2.8ms;activation=0.9ms,backward|recompute
7,15713982907,13.075,1,0.0,1.035,laggard_gpu_busy,gemm=10.4ms;moe_permute=3.1ms;hybridep_meta=0.0ms,backward|recompute
7,15873990187,10.718,5,0.001,1.047,laggard_gpu_busy,gemm=7.1ms;moe_permute=2.9ms;activation=0.9ms,backward|recompute
7,15908529414,12.018,5,0.0,1.042,laggard_gpu_busy,gemm=9.4ms;moe_permute=3.1ms;hybridep_meta=0.0ms,backward|recompute
7,16061975770,19.697,0,0.0,1.046,laggard_gpu_busy,gemm=16.0ms;moe_permute=3.2ms;activation=1.1ms,backward|recompute
7,16101522306,23.212,0,0.0,1.029,laggard_gpu_busy,gemm=15.8ms;moe_permute=3.6ms;topk_router=3.1ms,backward|recompute
7,16278885840,13.352,2,0.0,1.052,laggard_gpu_busy,gemm=9.6ms;moe_permute=2.6ms;activation=1.6ms,backward|recompute
7,16311128533,17.041,2,0.0,1.04,laggard_gpu_busy,gemm=11.8ms;moe_permute=3.0ms;topk_router=1.9ms,backward|recompute
7,16474921160,9.021,1,0.001,1.041,laggard_gpu_busy,gemm=6.1ms;moe_permute=2.6ms;activation=0.3ms,backward|recompute
7,16507845875,10.225,1,0.0,1.042,laggard_gpu_busy,gemm=7.8ms;moe_permute=2.9ms;hybridep_meta=0.0ms,backward|recompute
7,16644264492,5.953,4,0.001,0.067,laggard_gpu_idle(host),hybridep_meta=0.3ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
7,16670731197,16.747,5,0.0,1.038,laggard_gpu_busy,gemm=12.7ms;moe_permute=3.2ms;activation=1.2ms,backward|recompute
7,16713106463,20.207,5,0.0,1.033,laggard_gpu_busy,gemm=17.2ms;moe_permute=3.6ms;activation=0.1ms,backward|recompute
7,17113381486,8.978,5,0.0,1.049,laggard_gpu_busy,gemm=6.0ms;moe_permute=2.4ms;activation=0.7ms,backward|recompute
7,17143167169,10.255,5,0.0,1.034,laggard_gpu_busy,gemm=8.1ms;moe_permute=2.5ms;hybridep_meta=0.0ms,backward|recompute
7,17299470627,13.704,6,0.0,1.064,laggard_gpu_busy,gemm=10.2ms;moe_permute=3.0ms;activation=1.1ms,backward|recompute
7,17338609580,17.526,6,0.0,1.04,laggard_gpu_busy,gemm=14.8ms;moe_permute=3.4ms;hybridep_meta=0.0ms,backward|recompute
7,17507543202,12.603,0,0.0,1.087,laggard_gpu_busy,gemm=9.6ms;moe_permute=2.9ms;activation=0.9ms,backward|recompute
7,17543440141,14.519,0,0.0,1.04,laggard_gpu_busy,gemm=11.9ms;moe_permute=3.2ms;hybridep_meta=0.0ms,backward|recompute
7,17705456548,14.33,5,0.0,1.084,laggard_gpu_busy,gemm=11.4ms;moe_permute=2.9ms;activation=1.0ms,backward|recompute
7,17742607931,17.642,5,0.0,1.038,laggard_gpu_busy,gemm=14.1ms;moe_permute=3.3ms;activation=0.9ms,backward|recompute
7,17977705204,10.124,2,0.0,1.031,laggard_gpu_busy,gemm=7.1ms;moe_permute=2.8ms;elementwise=0.3ms,backward|recompute
7,18015091469,17.088,2,0.0,1.042,laggard_gpu_busy,gemm=14.2ms;moe_permute=3.6ms;hybridep_meta=0.0ms,backward|recompute
7,18176723456,19.899,3,0.0,1.024,laggard_gpu_busy,gemm=15.8ms;moe_permute=3.2ms;activation=1.1ms,backward|recompute
7,18216439310,24.033,3,0.0,1.032,laggard_gpu_busy,gemm=16.3ms;moe_permute=4.2ms;topk_router=2.9ms,backward|recompute
7,18378646823,21.582,3,0.0,1.042,laggard_gpu_busy,gemm=18.3ms;moe_permute=3.0ms;activation=1.0ms,backward|recompute
7,18414465361,27.866,3,0.0,1.051,laggard_gpu_busy,gemm=19.7ms;topk_router=4.5ms;moe_permute=3.6ms,backward|recompute
7,18569408775,25.945,3,0.0,0.017,laggard_gpu_idle(host),hybridep_meta=0.4ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
7,18610986374,12.918,6,0.0,1.093,laggard_gpu_busy,gemm=10.2ms;moe_permute=2.8ms;activation=0.8ms,backward|recompute
7,18644299130,14.628,6,0.0,1.042,laggard_gpu_busy,gemm=11.7ms;moe_permute=3.3ms;activation=0.2ms,backward|recompute
7,19000435320,8.571,5,0.0,1.036,laggard_gpu_busy,gemm=5.9ms;moe_permute=2.5ms;elementwise=0.3ms,backward|recompute
7,19032006848,9.85,5,0.0,1.041,laggard_gpu_busy,gemm=7.5ms;moe_permute=2.8ms;hybridep_meta=0.0ms,backward|recompute
7,19188010324,8.168,1,0.001,1.037,laggard_gpu_busy,gemm=5.3ms;moe_permute=2.3ms;activation=0.5ms,backward|recompute
7,19216770945,9.18,1,0.001,1.065,laggard_gpu_busy,gemm=7.4ms;moe_permute=2.4ms;hybridep_meta=0.0ms,backward|recompute
7,19348391025,21.282,5,0.0,0.02,laggard_gpu_idle(host),hybridep_meta=0.3ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
7,19383507066,12.016,4,0.0,1.07,laggard_gpu_busy,gemm=9.4ms;moe_permute=2.4ms;activation=0.7ms,backward|recompute
7,19413179055,14.408,1,0.0,1.054,laggard_gpu_busy,gemm=10.9ms;moe_permute=2.8ms;activation=1.0ms,backward|recompute
7,19569367173,24.738,6,0.0,1.057,laggard_gpu_busy,gemm=21.6ms;moe_permute=3.1ms;activation=1.1ms,backward|recompute
7,19608001711,30.102,6,0.0,1.046,laggard_gpu_busy,gemm=21.8ms;topk_router=4.5ms;moe_permute=3.7ms,backward|recompute
7,19784157248,14.429,0,0.0,1.029,laggard_gpu_busy,gemm=10.4ms;moe_permute=3.1ms;activation=1.1ms,backward|recompute
7,19823955092,18.826,0,0.0,1.039,laggard_gpu_busy,gemm=15.8ms;moe_permute=3.4ms;activation=0.4ms,backward|recompute
7,20010992779,8.341,4,0.001,1.042,laggard_gpu_busy,gemm=5.4ms;moe_permute=3.3ms;hybridep_meta=0.0ms,backward|recompute
7,20055813454,11.722,4,0.0,1.03,laggard_gpu_busy,gemm=8.3ms;moe_permute=3.8ms;hybridep_combine=0.0ms,backward|recompute
7,20198032770,75.215,3,0.0,0.006,laggard_gpu_idle(host),hybridep_meta=0.4ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
7,20296815390,7.274,0,0.0,1.024,laggard_gpu_busy,gemm=4.6ms;moe_permute=2.9ms;hybridep_meta=0.0ms,backward|recompute
7,20333336372,10.613,0,0.0,1.031,laggard_gpu_busy,gemm=7.3ms;moe_permute=3.6ms;hybridep_meta=0.0ms,backward|recompute
7,20494806331,14.947,3,0.0,1.046,laggard_gpu_busy,gemm=11.1ms;moe_permute=3.2ms;activation=1.1ms,backward|recompute
7,20535326679,18.091,3,0.0,1.035,laggard_gpu_busy,gemm=15.1ms;moe_permute=3.6ms;hybridep_meta=0.0ms,backward|recompute
7,20709826776,13.92,4,0.0,1.0,laggard_gpu_busy,gemm=9.2ms;moe_permute=3.2ms;activation=1.2ms,backward|recompute
7,20753282063,18.761,4,0.0,1.037,laggard_gpu_busy,gemm=15.7ms;moe_permute=3.7ms;hybridep_meta=0.0ms,backward|recompute
7,20919853222,12.988,4,0.0,1.035,laggard_gpu_busy,gemm=9.1ms;moe_permute=3.0ms;activation=1.0ms,backward|recompute
7,20957137699,16.141,4,0.0,1.039,laggard_gpu_busy,gemm=13.5ms;moe_permute=3.3ms;hybridep_meta=0.0ms,backward|recompute
7,21111626697,19.483,2,0.0,1.041,laggard_gpu_busy,gemm=14.8ms;moe_permute=3.1ms;activation=2.1ms,backward|recompute
7,21150962265,24.169,2,0.0,1.017,laggard_gpu_busy,gemm=15.5ms;topk_router=4.1ms;moe_permute=3.6ms,backward|recompute
7,21322716286,10.956,3,0.0,1.035,laggard_gpu_busy,gemm=7.7ms;moe_permute=2.5ms;activation=0.8ms,backward|recompute
7,21354295397,16.264,3,0.0,1.047,laggard_gpu_busy,gemm=12.7ms;moe_permute=3.3ms;activation=1.0ms,backward|recompute
7,21525115873,6.818,6,0.001,1.043,laggard_gpu_busy,gemm=4.3ms;moe_permute=2.8ms;hybridep_meta=0.0ms,backward|recompute
7,21561014289,10.47,6,0.0,1.055,laggard_gpu_busy,gemm=7.7ms;moe_permute=3.4ms;hybridep_meta=0.0ms,backward|recompute
7,21720097535,106.169,0,0.0,0.11,laggard_gpu_idle(host),gemm=9.3ms;moe_permute=1.4ms;elementwise=0.5ms,backward|moe|recompute
7,21851423402,18.749,6,0.0,1.027,laggard_gpu_busy,gemm=16.0ms;moe_permute=3.3ms;hybridep_meta=0.0ms,backward|recompute
7,22010630617,13.147,3,0.0,1.055,laggard_gpu_busy,gemm=10.0ms;moe_permute=2.8ms;activation=0.9ms,backward|recompute
7,22043785679,15.991,3,0.0,1.044,laggard_gpu_busy,gemm=12.6ms;moe_permute=3.0ms;activation=1.0ms,backward|recompute
7,22211295212,10.206,2,0.0,1.03,laggard_gpu_busy,gemm=6.1ms;moe_permute=2.6ms;activation=1.5ms,backward|recompute
7,22245045896,12.106,2,0.0,1.053,laggard_gpu_busy,gemm=10.0ms;moe_permute=2.8ms;hybridep_meta=0.0ms,backward|recompute
7,22588040588,10.312,4,0.0,1.028,laggard_gpu_busy,gemm=6.8ms;moe_permute=2.9ms;activation=0.6ms,backward|recompute
7,22623908859,11.698,4,0.0,1.053,laggard_gpu_busy,gemm=9.4ms;moe_permute=2.9ms;hybridep_meta=0.0ms,backward|recompute
7,22778829955,14.868,6,0.0,1.044,laggard_gpu_busy,gemm=11.3ms;moe_permute=2.9ms;activation=1.0ms,backward|recompute
7,22816251680,18.246,6,0.0,1.041,laggard_gpu_busy,gemm=14.7ms;moe_permute=3.3ms;activation=1.0ms,backward|recompute
7,22980060411,7.008,1,0.001,1.052,laggard_gpu_busy,gemm=5.1ms;moe_permute=2.3ms;elementwise=0.0ms,backward|recompute
7,23008168162,8.81,6,0.001,1.046,laggard_gpu_busy,gemm=6.5ms;moe_permute=2.7ms;hybridep_meta=0.0ms,backward|recompute
7,23543709118,15.004,0,0.0,1.036,laggard_gpu_busy,gemm=11.5ms;moe_permute=2.8ms;activation=0.9ms,backward|recompute
7,23578065348,17.219,0,0.0,1.039,laggard_gpu_busy,gemm=13.1ms;moe_permute=2.9ms;activation=1.2ms,backward|recompute
