ts,idx,used_mib
1786743255,6,187931
1786743255,7,188143
1786743257,0,186963
1786743257,1,187731
1786743257,2,187983
1786743257,3,186883
1786743257,4,187523
1786743257,5,187103
1786743257,6,187931
1786743257,7,188143
1786743260,0,186963
1786743260,1,187731
1786743260,2,187983
1786743260,3,186883
1786743260,4,187523
1786743260,5,187103
1786743260,6,187931
1786743260,7,188143
1786743262,0,186963
1786743262,1,187731
1786743262,2,187983
1786743262,3,186883
1786743262,4,187523
1786743262,5,187103
1786743262,6,187931
1786743262,7,188143
1786743265,0,186963
1786743265,1,187731
1786743265,2,187983
1786743265,3,186883
1786743265,4,187523
1786743265,5,187103
1786743265,6,187931
1786743265,7,188143
1786743267,0,186963
1786743267,1,187731
1786743267,2,187983
1786743267,3,186883
1786743267,4,187523
1786743267,5,187103
1786743267,6,187931
1786743267,7,188143
1786743269,0,186963
1786743269,1,187731
1786743269,2,187983
1786743269,3,186883
1786743269,4,187523
1786743269,5,187103
1786743269,6,187931
1786743269,7,188143
1786743271,0,186963
1786743271,1,187731
1786743271,2,187983
1786743271,3,186883
1786743271,4,187523
1786743271,5,187103
1786743271,6,187931
1786743271,7,188143
1786743274,0,186963
1786743274,1,187731
1786743274,2,187983
1786743274,3,186883
1786743274,4,187523
1786743274,5,187103
1786743274,6,187931
1786743274,7,188143
1786743276,0,186963
1786743276,1,187731
1786743276,2,187983
1786743276,3,186883
1786743276,4,187523
1786743276,5,187103
1786743276,6,187931
1786743276,7,188143
1786743279,0,186963
1786743279,1,187731
1786743279,2,187983
1786743279,3,186883
1786743279,4,187523
1786743279,5,187103
1786743279,6,187931
1786743279,7,188143
1786743281,0,186963
1786743281,1,187731
1786743281,2,187983
1786743281,3,186883
1786743281,4,187523
1786743281,5,187103
1786743281,6,187931
1786743281,7,188143
1786743283,0,186963
1786743283,1,187731
1786743283,2,187983
1786743283,3,186883
1786743283,4,187523
1786743283,5,187103
1786743283,6,187931
1786743283,7,188143
1786743285,0,186963
1786743285,1,187731
1786743285,2,187983
1786743285,3,186883
1786743285,4,187523
1786743285,5,187103
1786743285,6,187931
1786743285,7,188143
1786743288,0,186963
1786743288,1,187731
1786743288,2,187983
1786743288,3,186883
1786743288,4,187523
1786743288,5,187103
1786743288,6,187931
1786743288,7,188143
1786743290,0,186963
1786743290,1,187731
1786743290,2,187983
1786743290,3,186883
1786743290,4,187523
1786743290,5,187103
1786743290,6,187931
1786743290,7,188143
1786743292,0,186963
1786743292,1,187731
1786743292,2,187983
1786743292,3,186883
1786743292,4,187523
1786743292,5,187103
1786743292,6,187931
1786743292,7,188143
1786743294,0,186963
1786743294,1,187731
1786743294,2,187983
1786743294,3,186883
1786743294,4,187523
1786743294,5,187103
1786743294,6,187931
1786743294,7,188143
1786743297,0,186963
1786743297,1,187731
1786743297,2,187983
1786743297,3,186883
1786743297,4,187523
1786743297,5,187103
1786743297,6,187931
1786743297,7,188143
1786743299,0,186963
1786743299,1,187731
1786743299,2,187983
1786743299,3,186883
1786743299,4,187523
1786743299,5,187103
1786743299,6,187931
1786743299,7,188143
1786743301,0,186963
1786743301,1,187731
1786743301,2,187983
1786743301,3,186883
1786743301,4,187523
1786743301,5,187103
1786743301,6,187931
1786743301,7,188143
1786743304,0,186963
1786743304,1,187731
1786743304,2,187983
1786743304,3,186883
1786743304,4,187523
1786743304,5,187103
1786743304,6,187931
1786743304,7,188143
1786743307,0,186963
1786743307,1,187731
1786743307,2,187983
1786743307,3,186883
1786743307,4,187523
1786743307,5,187103
1786743307,6,187931
1786743307,7,188143
1786743309,0,186963
1786743309,1,187731
1786743309,2,187983
1786743309,3,186883
1786743309,4,187523
1786743309,5,187103
1786743309,6,187931
1786743309,7,188143
1786743311,0,186963
1786743311,1,187731
1786743311,2,187983
1786743311,3,186883
1786743311,4,187523
1786743311,5,187103
1786743311,6,187931
1786743311,7,188143
1786743313,0,186963
1786743313,1,187731
1786743313,2,187983
1786743313,3,186883
1786743313,4,187523
1786743313,5,187103
1786743313,6,187931
1786743313,7,188143
1786743316,0,186963
1786743316,1,187731
1786743316,2,187983
1786743316,3,186883
1786743316,4,187523
1786743316,5,187103
1786743316,6,187931
1786743316,7,188143
1786743318,0,186963
1786743318,1,187731
1786743318,2,187983
1786743318,3,186883
1786743318,4,187523
1786743318,5,187103
1786743318,6,187931
1786743318,7,188143
1786743321,0,186963
1786743321,1,187731
1786743321,2,187983
1786743321,3,186883
1786743321,4,187523
1786743321,5,187103
1786743321,6,187931
1786743321,7,188143
1786743323,0,186963
1786743323,1,187731
1786743323,2,187983
1786743323,3,186883
1786743323,4,187523
1786743323,5,187103
1786743323,6,187931
1786743323,7,188143
1786743325,0,186963
1786743325,1,187731
1786743325,2,187983
1786743325,3,186883
1786743325,4,187523
1786743325,5,187103
1786743325,6,187931
1786743325,7,188143
1786743327,0,186963
1786743327,1,187731
1786743327,2,187983
1786743327,3,186883
1786743327,4,187523
1786743327,5,187103
1786743327,6,187931
1786743327,7,188143
1786743329,0,186963
1786743329,1,187731
1786743329,2,187983
1786743329,3,186883
1786743329,4,187523
1786743329,5,187103
1786743329,6,187931
1786743329,7,188143
1786743332,0,186963
1786743332,1,187731
1786743332,2,187983
1786743332,3,186883
1786743332,4,187523
1786743332,5,187103
1786743332,6,187931
1786743332,7,188143
1786743334,0,186963
1786743334,1,187731
1786743334,2,187983
1786743334,3,186883
1786743334,4,187523
1786743334,5,187103
1786743334,6,187931
1786743334,7,188143
1786743337,0,186963
1786743337,1,187731
1786743337,2,187983
1786743337,3,186883
1786743337,4,187523
1786743337,5,187103
1786743337,6,187931
1786743337,7,188143
1786743339,0,186963
1786743339,1,187731
1786743339,2,187983
1786743339,3,186883
1786743339,4,187523
1786743339,5,187103
1786743339,6,187931
1786743339,7,188143
1786743341,0,186963
1786743341,1,187731
1786743341,2,187983
1786743341,3,186883
1786743341,4,187523
1786743341,5,187103
1786743341,6,187931
1786743341,7,188143
1786743343,0,186963
1786743343,1,187731
1786743343,2,187983
1786743343,3,186883
1786743343,4,187523
1786743343,5,187103
1786743343,6,187931
1786743343,7,188143
1786743346,0,186963
1786743346,1,187731
1786743346,2,187983
1786743346,3,186883
1786743346,4,187523
1786743346,5,187103
1786743346,6,187931
1786743346,7,188143
1786743348,0,186963
1786743348,1,187731
1786743348,2,187983
1786743348,3,186883
1786743348,4,187523
1786743348,5,187103
1786743348,6,187931
1786743348,7,188143
1786743350,0,186963
1786743350,1,187731
1786743350,2,187983
1786743350,3,186883
1786743350,4,187523
1786743350,5,187103
1786743350,6,187931
1786743350,7,188143
1786743353,0,186963
1786743353,1,187731
1786743353,2,187983
1786743353,3,186883
1786743353,4,187523
1786743353,5,187103
1786743353,6,187931
1786743353,7,188143
1786743356,0,186963
1786743356,1,187731
1786743356,2,187983
1786743356,3,186883
1786743356,4,187523
1786743356,5,187103
1786743356,6,187931
1786743356,7,188143
1786743358,0,186963
1786743358,1,187731
1786743358,2,187983
1786743358,3,186883
1786743358,4,187523
1786743358,5,187103
1786743358,6,187931
1786743358,7,188143
1786743361,0,186963
1786743361,1,187731
1786743361,2,187983
1786743361,3,186883
1786743361,4,187523
1786743361,5,187103
1786743361,6,187931
1786743361,7,188143
1786743363,0,186963
1786743363,1,187731
1786743363,2,187983
1786743363,3,186883
1786743363,4,187523
1786743363,5,187103
1786743363,6,187931
1786743363,7,188143
1786743367,0,186963
1786743367,1,187731
1786743367,2,187983
1786743367,3,186883
1786743367,4,187523
1786743367,5,187103
1786743367,6,187931
1786743367,7,188143
1786743371,0,186963
1786743371,1,187731
1786743371,2,187983
1786743371,3,186883
1786743371,4,187523
1786743371,5,187103
1786743371,6,187931
1786743371,7,188143
1786743373,0,186963
1786743373,1,187731
1786743373,2,187983
1786743373,3,186883
1786743373,4,187523
1786743373,5,187103
1786743373,6,187931
1786743373,7,188143
1786743376,0,186963
1786743376,1,187731
1786743376,2,187983
1786743376,3,186883
1786743376,4,187523
1786743376,5,187103
1786743376,6,187931
1786743376,7,188143
1786743378,0,186963
1786743378,1,187731
1786743378,2,187983
1786743378,3,186883
1786743378,4,187523
1786743378,5,187103
1786743378,6,187931
1786743378,7,188143
1786743381,0,186963
1786743381,1,187731
1786743381,2,187983
1786743381,3,186883
1786743381,4,187523
1786743381,5,187103
1786743381,6,187931
1786743381,7,188143
1786743383,0,186963
1786743383,1,187731
1786743383,2,187983
1786743383,3,186883
1786743383,4,187523
1786743383,5,187103
1786743383,6,187931
1786743383,7,188143
1786743386,0,186963
1786743386,1,187731
1786743386,2,187983
1786743386,3,186883
1786743386,4,187523
1786743386,5,187103
1786743386,6,187931
1786743386,7,188143
1786743388,0,186963
1786743388,1,187731
1786743388,2,187983
1786743388,3,186883
1786743388,4,187523
1786743388,5,187103
1786743388,6,187931
1786743388,7,188143
1786743390,0,186963
1786743390,1,187731
1786743390,2,187983
1786743390,3,186883
1786743390,4,187523
1786743390,5,187103
1786743390,6,187931
1786743390,7,188143
1786743392,0,186963
1786743392,1,187731
1786743392,2,187983
1786743392,3,186883
1786743392,4,187523
1786743392,5,187103
1786743392,6,187931
1786743392,7,188143
1786743394,0,186963
1786743394,1,187731
1786743394,2,187983
1786743394,3,186883
1786743394,4,187523
1786743394,5,187103
1786743394,6,187931
1786743394,7,188143
1786743397,0,186963
1786743397,1,187731
1786743397,2,187983
1786743397,3,186883
1786743397,4,187523
1786743397,5,187103
1786743397,6,187931
1786743397,7,188143
1786743399,0,186963
1786743399,1,187731
1786743399,2,187983
1786743399,3,186883
1786743399,4,187523
1786743399,5,187103
1786743399,6,187931
1786743399,7,188143
1786743401,0,186963
1786743401,1,187731
1786743401,2,187983
1786743401,3,186883
1786743401,4,187523
1786743401,5,187103
1786743401,6,187931
1786743401,7,188143
1786743404,0,186963
1786743404,1,187731
1786743404,2,187983
1786743404,3,186883
1786743404,4,187523
1786743404,5,187103
1786743404,6,187931
1786743404,7,188143
1786743406,0,186963
1786743406,1,187731
1786743406,2,187983
1786743406,3,186883
1786743406,4,187523
1786743406,5,187103
1786743406,6,187931
1786743406,7,188143
1786743408,0,186963
1786743408,1,187731
1786743408,2,187983
1786743408,3,186883
1786743408,4,187523
1786743408,5,187103
1786743408,6,187931
1786743408,7,188143
1786743411,0,186963
1786743411,1,187731
1786743411,2,187983
1786743411,3,186883
1786743411,4,187523
1786743411,5,187103
1786743411,6,187931
1786743411,7,188143
1786743413,0,186963
1786743413,1,187731
1786743413,2,187983
1786743413,3,186883
1786743413,4,187523
1786743413,5,187103
1786743413,6,187931
1786743413,7,188143
1786743415,0,186963
1786743415,1,187731
1786743415,2,187983
1786743415,3,186883
1786743415,4,187523
1786743415,5,187103
1786743415,6,187931
1786743415,7,188143
1786743417,0,186963
1786743417,1,187731
1786743417,2,187983
1786743417,3,186883
1786743417,4,187523
1786743417,5,187103
1786743417,6,187931
1786743417,7,188143
1786743419,0,186963
1786743419,1,187731
1786743419,2,187983
1786743419,3,186883
1786743419,4,187523
1786743419,5,187103
1786743419,6,187931
1786743419,7,188143
1786743422,0,186963
1786743422,1,187731
1786743422,2,187983
1786743422,3,186883
1786743422,4,187523
1786743422,5,187103
1786743422,6,187931
1786743422,7,188143
1786743424,0,186963
1786743424,1,187731
1786743424,2,187983
1786743424,3,186883
1786743424,4,187523
1786743424,5,187103
1786743424,6,187931
1786743424,7,188143
1786743426,0,186963
1786743426,1,187731
1786743426,2,187983
1786743426,3,186883
1786743426,4,187523
1786743426,5,187103
1786743426,6,187931
1786743426,7,188143
1786743428,0,186963
1786743428,1,187731
1786743428,2,187983
1786743428,3,186883
1786743428,4,187523
1786743428,5,187103
1786743428,6,187931
1786743428,7,188143
1786743430,0,186963
1786743430,1,187731
1786743430,2,187983
1786743430,3,186883
1786743430,4,187523
1786743430,5,187103
1786743430,6,187931
1786743430,7,188143
1786743433,0,186963
1786743433,1,187731
1786743433,2,187983
1786743433,3,186883
1786743433,4,187523
1786743433,5,187103
1786743433,6,187931
1786743433,7,188143
1786743435,0,186963
1786743435,1,187731
1786743435,2,187983
1786743435,3,186883
1786743435,4,187523
1786743435,5,187103
1786743435,6,187931
1786743435,7,188143
1786743437,0,186963
1786743437,1,187731
1786743437,2,187983
1786743437,3,186883
1786743437,4,187523
1786743437,5,187103
1786743437,6,187931
1786743437,7,188143
1786743439,0,186963
1786743439,1,187731
1786743439,2,187983
1786743439,3,186883
1786743439,4,187523
1786743439,5,187103
1786743439,6,187931
1786743439,7,188143
1786743442,0,186963
1786743442,1,187731
1786743442,2,187983
1786743442,3,186883
1786743442,4,187523
1786743442,5,187103
1786743442,6,187931
1786743442,7,188143
1786743444,0,186963
1786743444,1,187731
1786743444,2,187983
1786743444,3,186883
1786743444,4,187523
1786743444,5,187103
1786743444,6,187931
1786743444,7,188143
1786743446,0,186963
1786743446,1,187731
1786743446,2,187983
1786743446,3,186883
1786743446,4,187523
1786743446,5,187103
1786743446,6,187931
1786743446,7,188143
1786743448,0,186963
1786743448,1,187731
1786743448,2,187983
1786743448,3,186883
1786743448,4,187523
1786743448,5,187103
1786743448,6,187931
1786743448,7,188143
1786743450,0,186963
1786743450,1,187731
1786743450,2,187983
1786743450,3,186883
1786743450,4,187523
1786743450,5,187103
1786743450,6,187931
1786743450,7,188143
1786743453,0,186963
1786743453,1,187731
1786743453,2,187983
1786743453,3,186883
1786743453,4,187523
1786743453,5,187103
1786743453,6,187931
1786743453,7,188143
1786743455,0,186963
1786743455,1,187731
1786743455,2,187983
1786743455,3,186883
1786743455,4,187523
1786743455,5,187103
1786743455,6,187931
1786743455,7,188143
1786743458,0,186963
1786743458,1,187731
1786743458,2,187983
1786743458,3,186883
1786743458,4,187523
1786743458,5,187103
1786743458,6,187931
1786743458,7,188143
1786743460,0,186963
1786743460,1,187731
1786743460,2,187983
1786743460,3,186883
1786743460,4,187523
1786743460,5,187103
1786743460,6,187931
1786743460,7,188143
1786743463,0,186963
1786743463,1,187731
1786743463,2,187983
1786743463,3,186883
1786743463,4,187523
1786743463,5,187103
1786743463,6,187931
1786743463,7,188143
1786743465,0,186963
1786743465,1,187731
1786743465,2,187983
1786743465,3,186883
1786743465,4,187523
1786743465,5,187103
1786743465,6,187931
1786743465,7,188143
1786743467,0,186963
1786743467,1,187731
1786743467,2,187983
1786743467,3,186883
1786743467,4,187523
1786743467,5,187103
1786743467,6,187931
1786743467,7,188143
1786743469,0,186963
1786743469,1,187731
1786743469,2,187983
1786743469,3,186883
1786743469,4,187523
1786743469,5,187103
1786743469,6,187931
1786743469,7,188143
1786743472,0,186963
1786743472,1,187731
1786743472,2,187983
1786743472,3,186883
1786743472,4,187523
1786743472,5,187103
1786743472,6,187931
1786743472,7,188143
1786743474,0,186963
1786743474,1,187731
1786743474,2,187983
1786743474,3,186883
1786743474,4,187523
1786743474,5,187103
1786743474,6,187931
1786743474,7,188143
1786743476,0,186963
1786743476,1,187731
1786743476,2,187983
1786743476,3,186883
1786743476,4,187523
1786743476,5,187103
1786743476,6,187931
1786743476,7,188143
1786743479,0,186963
1786743479,1,187731
1786743479,2,187983
1786743479,3,186883
1786743479,4,187523
1786743479,5,187103
1786743479,6,187931
1786743479,7,188143
1786743481,0,186963
1786743481,1,187731
1786743481,2,187983
1786743481,3,186883
1786743481,4,187523
1786743481,5,187103
1786743481,6,187931
1786743481,7,188143
1786743484,0,186963
1786743484,1,187731
1786743484,2,187983
1786743484,3,186883
1786743484,4,187523
1786743484,5,187103
1786743484,6,187931
1786743484,7,188143
1786743486,0,186963
1786743486,1,187731
1786743486,2,187983
1786743486,3,186883
1786743486,4,187523
1786743486,5,187103
1786743486,6,187931
1786743486,7,188143
1786743488,0,186963
1786743488,1,187731
1786743488,2,187983
1786743488,3,186883
1786743488,4,187523
1786743488,5,187103
1786743488,6,187931
1786743488,7,188143
1786743491,0,186963
1786743491,1,187731
1786743491,2,187983
1786743491,3,186883
1786743491,4,187523
1786743491,5,187103
1786743491,6,187931
1786743491,7,188143
1786743493,0,186963
1786743493,1,187731
1786743493,2,187983
1786743493,3,186883
1786743493,4,187523
1786743493,5,187103
1786743493,6,187931
1786743493,7,188143
1786743495,0,186963
1786743495,1,187731
1786743495,2,187983
1786743495,3,186883
1786743495,4,187523
1786743495,5,187103
1786743495,6,187931
1786743495,7,188143
1786743497,0,186963
1786743497,1,187731
1786743497,2,187983
1786743497,3,186883
1786743497,4,187523
1786743497,5,187103
1786743497,6,187931
1786743497,7,188143
1786743500,0,186963
1786743500,1,187731
1786743500,2,187983
1786743500,3,186883
1786743500,4,187523
1786743500,5,187103
1786743500,6,187931
1786743500,7,188143
1786743503,0,186963
1786743503,1,187731
1786743503,2,187983
1786743503,3,186883
1786743503,4,187523
1786743503,5,187103
1786743503,6,187931
1786743503,7,188143
1786743505,0,186963
1786743505,1,187731
1786743505,2,187983
1786743505,3,186883
1786743505,4,187523
1786743505,5,187103
1786743505,6,187931
1786743505,7,188143
1786743507,0,186963
1786743507,1,187731
1786743507,2,187983
1786743507,3,186883
1786743507,4,187523
1786743507,5,187103
1786743507,6,187931
1786743507,7,188143
1786743510,0,186963
1786743510,1,187731
1786743510,2,187983
1786743510,3,186883
1786743510,4,187523
1786743510,5,187103
1786743510,6,187931
1786743510,7,188143
1786743512,0,186963
1786743512,1,187731
1786743512,2,187983
1786743512,3,186883
1786743512,4,187523
1786743512,5,187103
1786743512,6,187931
1786743512,7,188143
1786743515,0,186963
1786743515,1,187731
1786743515,2,187983
1786743515,3,186883
1786743515,4,187523
1786743515,5,187103
1786743515,6,187931
1786743515,7,188143
1786743518,0,186963
1786743518,1,187731
1786743518,2,187983
1786743518,3,186883
1786743518,4,187523
1786743518,5,187103
1786743518,6,187931
1786743518,7,188143
1786743521,0,186963
1786743521,1,187731
1786743521,2,187983
1786743521,3,186883
1786743521,4,187523
1786743521,5,187103
1786743521,6,187931
1786743521,7,188143
1786743523,0,186963
1786743523,1,187731
1786743523,2,187983
1786743523,3,186883
1786743523,4,187523
1786743523,5,187103
1786743523,6,187931
1786743523,7,188143
1786743526,0,186963
1786743526,1,187891
1786743526,2,187983
1786743526,3,186883
1786743526,4,187523
1786743526,5,187103
1786743526,6,187931
1786743526,7,188143
1786743528,0,186963
1786743528,1,187891
1786743528,2,187983
1786743528,3,186883
1786743528,4,187523
1786743528,5,187103
1786743528,6,187931
1786743528,7,188143
1786743531,0,186963
1786743531,1,187891
1786743531,2,187983
1786743531,3,186883
1786743531,4,187523
1786743531,5,187103
1786743531,6,187931
1786743531,7,188143
1786743535,0,186963
1786743535,1,187891
1786743535,2,187983
1786743535,3,186883
1786743535,4,187523
1786743535,5,187103
1786743535,6,187931
1786743535,7,188143
1786743537,0,186963
1786743537,1,187891
1786743537,2,187983
1786743537,3,186883
1786743537,4,187523
1786743537,5,187103
1786743537,6,187931
1786743537,7,188143
1786743539,0,186963
1786743539,1,187891
1786743539,2,187983
1786743539,3,186883
1786743539,4,187523
1786743539,5,187103
1786743539,6,187931
1786743539,7,188143
1786743541,0,186963
1786743541,1,187891
1786743541,2,187983
1786743541,3,186883
1786743541,4,187523
1786743541,5,187103
1786743541,6,187931
1786743541,7,188143
1786743545,0,186963
1786743545,1,187891
1786743545,2,187983
1786743545,3,186883
1786743545,4,187523
1786743545,5,187103
1786743545,6,187931
1786743545,7,188143
1786743548,0,186963
1786743548,1,187891
1786743548,2,187983
1786743548,3,186883
1786743548,4,187523
1786743548,5,187103
1786743548,6,187931
1786743548,7,188143
1786743550,0,186963
1786743550,1,187891
1786743550,2,187983
1786743550,3,186883
1786743550,4,187523
1786743550,5,187103
1786743550,6,187931
1786743550,7,188143
1786743553,0,186963
1786743553,1,187891
1786743553,2,187983
1786743553,3,186883
1786743553,4,187523
1786743553,5,187103
1786743553,6,187931
1786743553,7,188143
1786743556,0,186963
1786743556,1,187891
1786743556,2,187983
1786743556,3,186883
1786743556,4,187523
1786743556,5,187103
1786743556,6,187931
1786743556,7,188143
1786743558,0,186963
1786743558,1,187891
1786743558,2,187983
1786743558,3,186883
1786743558,4,187523
1786743558,5,187103
1786743558,6,187931
1786743558,7,188143
1786743561,0,186963
1786743561,1,187891
1786743561,2,187983
1786743561,3,186883
1786743561,4,187523
1786743561,5,187103
1786743561,6,187931
1786743561,7,188143
1786743563,0,186963
1786743563,1,187891
1786743563,2,187983
1786743563,3,186883
1786743563,4,187523
1786743563,5,187103
1786743563,6,187931
1786743563,7,188143
1786743566,0,186963
1786743566,1,187891
1786743566,2,187983
1786743566,3,186883
1786743566,4,187523
1786743566,5,187103
1786743566,6,187931
1786743566,7,188143
1786743568,0,186963
1786743568,1,187891
1786743568,2,187983
1786743568,3,186883
1786743568,4,187523
1786743568,5,187103
1786743568,6,187931
1786743568,7,188143
1786743570,0,186963
1786743570,1,187891
1786743570,2,187983
1786743570,3,186883
1786743570,4,187523
1786743570,5,187103
1786743570,6,187931
1786743570,7,188143
1786743575,0,186963
1786743575,1,187891
1786743575,2,187983
1786743575,3,186883
1786743575,4,187523
1786743575,5,187103
1786743575,6,187931
1786743575,7,188143
1786743577,0,186963
1786743577,1,187891
1786743577,2,187983
1786743577,3,186883
1786743577,4,187523
1786743577,5,187103
1786743577,6,187931
1786743577,7,188143
1786743579,0,186963
1786743579,1,187891
1786743579,2,187983
1786743579,3,186883
1786743579,4,187523
1786743579,5,187103
1786743579,6,187931
1786743579,7,188143
1786743582,0,186963
1786743582,1,187891
1786743582,2,187983
1786743582,3,186883
1786743582,4,187523
1786743582,5,187103
1786743582,6,187931
1786743582,7,188143
1786743584,0,186963
1786743584,1,187891
1786743584,2,187983
1786743584,3,186883
1786743584,4,187523
1786743584,5,187103
1786743584,6,187931
1786743584,7,188143
1786743586,0,186963
1786743586,1,187891
1786743586,2,187983
1786743586,3,186883
1786743586,4,187523
1786743586,5,187103
1786743586,6,187931
1786743586,7,188143
1786743590,0,186963
1786743590,1,187891
1786743590,2,187983
1786743590,3,186883
1786743590,4,187523
1786743590,5,187103
1786743590,6,187931
1786743590,7,188143
1786743593,0,186963
1786743593,1,187891
1786743593,2,187983
1786743593,3,186883
1786743593,4,187523
1786743593,5,187103
1786743593,6,187931
1786743593,7,188143
1786743595,0,186963
1786743595,1,187891
1786743595,2,187983
1786743595,3,186883
1786743595,4,187523
1786743595,5,187103
1786743595,6,187931
1786743595,7,188143
1786743597,0,186963
1786743597,1,187891
1786743597,2,187983
1786743597,3,186883
1786743597,4,187523
1786743597,5,187103
1786743597,6,187931
1786743597,7,188143
1786743600,0,186963
1786743600,1,187891
1786743600,2,187983
1786743600,3,186883
1786743600,4,187523
1786743600,5,187103
1786743600,6,187931
1786743600,7,188143
1786743603,0,186963
1786743603,1,187891
1786743603,2,187983
1786743603,3,186883
1786743603,4,187523
1786743603,5,187103
1786743603,6,187931
1786743603,7,188143
1786743606,0,186963
1786743606,1,187891
1786743606,2,187983
1786743606,3,186883
1786743606,4,187523
1786743606,5,187103
1786743606,6,187931
1786743606,7,188143
1786743608,0,186963
1786743608,1,187891
1786743608,2,187983
1786743608,3,186883
1786743608,4,187523
1786743608,5,187103
1786743608,6,187931
1786743608,7,188143
1786743611,0,186963
1786743611,1,187891
1786743611,2,187983
1786743611,3,186883
1786743611,4,187523
1786743611,5,187103
1786743611,6,187931
1786743611,7,188143
1786743613,0,186963
1786743613,1,187891
1786743613,2,187983
1786743613,3,186883
1786743613,4,187523
1786743613,5,187103
1786743613,6,187931
1786743613,7,188143
1786743616,0,186963
1786743616,1,187891
1786743616,2,187983
1786743616,3,186883
1786743616,4,187523
1786743616,5,187103
1786743616,6,187931
1786743616,7,188143
1786743620,0,186963
1786743620,1,187891
1786743620,2,187983
1786743620,3,186883
1786743620,4,187523
1786743620,5,187103
1786743620,6,187931
1786743620,7,188143
1786743623,0,186963
1786743623,1,187891
1786743623,2,187983
1786743623,3,186883
1786743623,4,187523
1786743623,5,187103
1786743623,6,187931
1786743623,7,188143
1786743625,0,186963
1786743625,1,187891
1786743625,2,187983
1786743625,3,186883
1786743625,4,187523
1786743625,5,187103
1786743625,6,187931
1786743625,7,188143
1786743628,0,186963
1786743628,1,187891
1786743628,2,187983
1786743628,3,186883
1786743628,4,187523
1786743628,5,187103
1786743628,6,187931
1786743628,7,188143
1786743630,0,186963
1786743630,1,187891
1786743630,2,187983
1786743630,3,186883
1786743630,4,187523
1786743630,5,187103
1786743630,6,187931
1786743630,7,188143
1786743633,0,186963
1786743633,1,187891
1786743633,2,187983
1786743633,3,186883
1786743633,4,187523
1786743633,5,187103
1786743633,6,187931
1786743633,7,188143
1786743635,0,186963
1786743635,1,187891
1786743635,2,187983
1786743635,3,186883
1786743635,4,187523
1786743635,5,187103
1786743635,6,187931
1786743635,7,188143
1786743638,0,186963
1786743638,1,187891
1786743638,2,187983
1786743638,3,186883
1786743638,4,187523
1786743638,5,187103
1786743638,6,187931
1786743638,7,188143
1786743640,0,186963
1786743640,1,187891
1786743640,2,187983
1786743640,3,186883
1786743640,4,187523
1786743640,5,187103
1786743640,6,187931
1786743640,7,188143
1786743643,0,186963
1786743643,1,187891
1786743643,2,187983
1786743643,3,186883
1786743643,4,187523
1786743643,5,187103
1786743643,6,187931
1786743643,7,188143
1786743645,0,186963
1786743645,1,187891
1786743645,2,187983
1786743645,3,186883
1786743645,4,187523
1786743645,5,187103
1786743645,6,187931
1786743645,7,188143
1786743648,0,186963
1786743648,1,187891
1786743648,2,187983
1786743648,3,186883
1786743648,4,187523
1786743648,5,187103
1786743648,6,187931
1786743648,7,188143
1786743651,0,186963
1786743651,1,187891
1786743651,2,187983
1786743651,3,186883
1786743651,4,187523
1786743651,5,187103
1786743651,6,187931
1786743651,7,188143
1786743653,0,186963
1786743653,1,187891
1786743653,2,187983
1786743653,3,186883
1786743653,4,187523
1786743653,5,187103
1786743653,6,187931
1786743653,7,188143
1786743656,0,186963
1786743656,1,187891
1786743656,2,187983
1786743656,3,186883
1786743656,4,187523
1786743656,5,187103
1786743656,6,187931
1786743656,7,188143
1786743658,0,186963
1786743658,1,187891
1786743658,2,187983
1786743658,3,186883
1786743658,4,187523
1786743658,5,187103
1786743658,6,187931
1786743658,7,188143
1786743661,0,186963
1786743661,1,187891
1786743661,2,187983
1786743661,3,186883
1786743661,4,187523
1786743661,5,187103
1786743661,6,187931
1786743661,7,188143
1786743663,0,186963
1786743663,1,187891
1786743663,2,187983
1786743663,3,186883
1786743663,4,187523
1786743663,5,187103
1786743663,6,187931
1786743663,7,188143
1786743668,0,186963
1786743668,1,187891
1786743668,2,187983
1786743668,3,186883
1786743668,4,187523
1786743668,5,187103
1786743668,6,187931
1786743668,7,188143
1786743671,0,186963
1786743671,1,187891
1786743671,2,187983
1786743671,3,186883
1786743671,4,187523
1786743671,5,187103
1786743671,6,187931
1786743671,7,188143
1786743673,0,186963
1786743673,1,187891
1786743673,2,187983
1786743673,3,186883
1786743673,4,187523
1786743673,5,187103
1786743673,6,187931
1786743673,7,188143
1786743675,0,186963
1786743675,1,187891
1786743675,2,187983
1786743675,3,186883
1786743675,4,187523
1786743675,5,187103
1786743675,6,187931
1786743675,7,188143
1786743677,0,186963
1786743677,1,187891
1786743677,2,187983
1786743677,3,186883
1786743677,4,187523
1786743677,5,187103
1786743677,6,187931
1786743677,7,188143
1786743680,0,186963
1786743680,1,187891
1786743680,2,187983
1786743680,3,186883
1786743680,4,187523
1786743680,5,187103
1786743680,6,187931
1786743680,7,188143
1786743682,0,186963
1786743682,1,187891
1786743682,2,187983
1786743682,3,186883
1786743682,4,187523
1786743682,5,187103
1786743682,6,187931
1786743682,7,188143
1786743685,0,186963
1786743685,1,187891
1786743685,2,187983
1786743685,3,186883
1786743685,4,187523
1786743685,5,187103
1786743685,6,187931
1786743685,7,188143
1786743687,0,186963
1786743687,1,187891
1786743687,2,187983
1786743687,3,186883
