"id","ts","dur","kind","gemm","pg","collective","marker"
660275,6061450580781408,40384,"compute",1,"","",""
660279,6061450580806016,31808,"compute",1,"","",""
660281,6061450580825056,30592,"compute",1,"","",""
660283,6061450580837120,20640,"compute",1,"","",""
660285,6061450580847360,40480,"compute",1,"","",""
660287,6061450580852768,10912,"compute",1,"","",""
660289,6061450580865792,20576,"compute",1,"","",""
660291,6061450580874880,31456,"compute",1,"","",""
660293,6061450580881248,17984,"compute",1,"","",""
660295,6061450580891713,65888,"compute",1,"","",""
660296,6061450580892064,27457,"compute",1,"","",""
660297,6061450580903392,32225,"compute",1,"","",""
660298,6061450580937409,35712,"compute",1,"","",""
660299,6061450580954945,35296,"compute",1,"","",""
660300,6061450580973345,20128,"compute",1,"","",""
660301,6061450580992961,8288,"compute",1,"","",""
660303,6061450581015009,38944,"compute",1,"","",""
660305,6061450581145122,43744,"compute",1,"","",""
660308,6061450581162178,35104,"compute",1,"","",""
660309,6061450581165378,41696,"compute",1,"","",""
660312,6061450581187618,36576,"compute",1,"","",""
660313,6061450581187906,50688,"compute",1,"","",""
660317,6061450581220322,36288,"compute",1,"","",""
660318,6061450581220642,57376,"compute",1,"","",""
660324,6061450581256643,29408,"compute",1,"","",""
660326,6061450581269027,33440,"compute",1,"","",""
660329,6061450581281731,29440,"compute",1,"","",""
660331,6061450581290243,29632,"compute",1,"","",""
660333,6061450581295683,32416,"compute",1,"","",""
660335,6061450581299715,42336,"compute",1,"","",""
660338,6061450581313955,19968,"compute",1,"","",""
660339,6061450581315907,40448,"compute",1,"","",""
660342,6061450581333315,28608,"compute",1,"","",""
660344,6061450581346819,21088,"compute",1,"","",""
660346,6061450581351875,25152,"compute",1,"","",""
660347,6061450581356227,25024,"compute",1,"","",""
660350,6061450581365091,22912,"compute",1,"","",""
660351,6061450581365251,16000,"compute",1,"","",""
660353,6061450581372675,24512,"compute",1,"","",""
660354,6061450581372931,36193,"compute",1,"","",""
660357,6061450581388771,16065,"compute",1,"","",""
660358,6061450581388803,50081,"compute",1,"","",""
660362,6061450581409507,23617,"compute",1,"","",""
660363,6061450581419332,24736,"compute",1,"","",""
660365,6061450581425956,27840,"compute",1,"","",""
660367,6061450581432515,24545,"compute",1,"","",""
660370,6061450581444868,14944,"compute",1,"","",""
660371,6061450581445508,23040,"compute",1,"","",""
660372,6061450581456196,37984,"compute",1,"","",""
660373,6061450581461764,45728,"compute",1,"","",""
660374,6061450581476420,23424,"compute",1,"","",""
660375,6061450581485764,35872,"compute",1,"","",""
660376,6061450581502212,8288,"compute",1,"","",""
660377,6061450581504676,61312,"compute",1,"","",""
660379,6061450581538916,129793,"compute",1,"","",""
660390,6061450581624677,36640,"compute",1,"","",""
660393,6061450581653829,51136,"compute",1,"","",""
660396,6061450581662501,41056,"compute",1,"","",""
660398,6061450581678213,29376,"compute",1,"","",""
660402,6061450581694821,20608,"compute",1,"","",""
660404,6061450581705093,24769,"compute",1,"","",""
660405,6061450581706117,75264,"compute",1,"","",""
660407,6061450581716677,36064,"compute",1,"","",""
660412,6061450581756933,11968,"compute",1,"","",""
660414,6061450581760838,24384,"compute",1,"","",""
660417,6061450581773990,27008,"compute",1,"","",""
660419,6061450581786534,48320,"compute",1,"","",""
660420,6061450581807846,18272,"compute",1,"","",""
660421,6061450581814950,27360,"compute",1,"","",""
660422,6061450581820134,22144,"compute",1,"","",""
660423,6061450581827366,33632,"compute",1,"","",""
660424,6061450581832838,33248,"compute",1,"","",""
660425,6061450581839846,35520,"compute",1,"","",""
660426,6061450581851078,52768,"compute",1,"","",""
660427,6061450581851078,30816,"compute",1,"","",""
660428,6061450581880006,30208,"compute",1,"","",""
660429,6061450581892710,29089,"compute",1,"","",""
660430,6061450581898182,38017,"compute",1,"","",""
660432,6061450581904839,44128,"compute",1,"","",""
660434,6061450581923495,53472,"compute",1,"","",""
660438,6061450581947079,38848,"compute",1,"","",""
660442,6061450581962887,31552,"compute",1,"","",""
660444,6061450581968871,40544,"compute",1,"","",""
660445,6061450581971463,32032,"compute",1,"","",""
660447,6061450581983911,25504,"compute",1,"","",""
660450,6061450581998247,11168,"compute",1,"","",""
660451,6061450581998663,17152,"compute",1,"","",""
660453,6061450582001319,44160,"compute",1,"","",""
660454,6061450582002279,23808,"compute",1,"","",""
660455,6061450582010855,48160,"compute",1,"","",""
660456,6061450582034823,18528,"compute",1,"","",""
660457,6061450582035207,18144,"compute",1,"","",""
660458,6061450582037959,27584,"compute",1,"","",""
660459,6061450582053095,37921,"compute",1,"","",""
660460,6061450582060391,37088,"compute",1,"","",""
660461,6061450582071079,34081,"compute",1,"","",""
660463,6061450582129768,51936,"compute",1,"","",""
660468,6061450582153224,19840,"compute",1,"","",""
660470,6061450582161864,29472,"compute",1,"","",""
660471,6061450582169352,14400,"compute",1,"","",""
660473,6061450582178248,34272,"compute",1,"","",""
660475,6061450582183240,32928,"compute",1,"","",""
660478,6061450582195304,28704,"compute",1,"","",""
660480,6061450582211464,19521,"compute",1,"","",""
660481,6061450582219752,19488,"compute",1,"","",""
660482,6061450582226440,8096,"compute",1,"","",""
660483,6061450582236265,8608,"compute",1,"","",""
660485,6061450582280809,76224,"compute",1,"","",""
660491,6061450582326601,43264,"compute",1,"","",""
660496,6061450582350889,34272,"compute",1,"","",""
660499,6061450582367785,61440,"compute",1,"","",""
660501,6061450582369161,31488,"compute",1,"","",""
660505,6061450582390825,39200,"compute",1,"","",""
660510,6061450582417385,15968,"compute",1,"","",""
660511,6061450582417385,15201,"compute",1,"","",""
660513,6061450582429258,10304,"compute",1,"","",""
660515,6061450582431370,13408,"compute",1,"","",""
660516,6061450582431402,18944,"compute",1,"","",""
660518,6061450582440298,16544,"compute",1,"","",""
660520,6061450582445898,28288,"compute",1,"","",""
660521,6061450582448554,22112,"compute",1,"","",""
660524,6061450582457802,18624,"compute",1,"","",""
660525,6061450582465706,10720,"compute",1,"","",""
660526,6061450582469450,6976,"compute",1,"","",""
660527,6061450582470858,22976,"compute",1,"","",""
660528,6061450582472778,8192,"compute",1,"","",""
660529,6061450582481322,28352,"compute",1,"","",""
660530,6061450582486922,35360,"compute",1,"","",""
660531,6061450582494794,31424,"compute",1,"","",""
660532,6061450582508042,22112,"compute",1,"","",""
660533,6061450582518282,29792,"compute",1,"","",""
660534,6061450582525450,14784,"compute",1,"","",""
660535,6061450582533226,23136,"compute",1,"","",""
660537,6061450582544650,273442,"compute",1,"","",""
660548,6061450582776652,48064,"compute",1,"","",""
660549,6061450582798796,34816,"compute",1,"","",""
660550,6061450582819276,20288,"compute",1,"","",""
660551,6061450582828908,36448,"compute",1,"","",""
660553,6061450582835436,19104,"compute",1,"","",""
660556,6061450582846988,22912,"compute",1,"","",""
660559,6061450582858604,26753,"compute",1,"","",""
660560,6061450582865100,16096,"compute",1,"","",""
660563,6061450582871532,20576,"compute",1,"","",""
660564,6061450582874732,48736,"compute",1,"","",""
660566,6061450582881868,51105,"compute",1,"","",""
660569,6061450582914093,20703,"compute",1,"","",""
660570,6061450582915500,14688,"compute",1,"","",""
660571,6061450582925996,8000,"compute",1,"","",""
660572,6061450582930253,19136,"compute",1,"","",""
660573,6061450582931981,39232,"compute",1,"","",""
660574,6061450582938669,31808,"compute",1,"","",""
660575,6061450582962637,8544,"compute",1,"","",""
660576,6061450582966445,5920,"compute",1,"","",""
660577,6061450582968781,5440,"compute",1,"","",""
660579,6061450583023373,46049,"compute",1,"","",""
660581,6061450583044429,28033,"compute",1,"","",""
660583,6061450583145806,48416,"compute",1,"","",""
660587,6061450583166510,22080,"compute",1,"","",""
660589,6061450583175150,44224,"compute",1,"","",""
660590,6061450583183374,12352,"compute",1,"","",""
660592,6061450583202094,42529,"compute",1,"","",""
660593,6061450583220718,32576,"compute",1,"","",""
660595,6061450583319503,50496,"compute",1,"","",""
660597,6061450583343023,45152,"compute",1,"","",""
660599,6061450583402415,88161,"compute",1,"","",""
660605,6061450583454000,45568,"compute",1,"","",""
660608,6061450583478480,33184,"compute",1,"","",""
660609,6061450583478576,64128,"compute",1,"","",""
660611,6061450583494544,30112,"compute",1,"","",""
660617,6061450583526224,40224,"compute",1,"","",""
660621,6061450583546416,28929,"compute",1,"","",""
660624,6061450583561360,32193,"compute",1,"","",""
660625,6061450583576688,29633,"compute",1,"","",""
660626,6061450583590097,25568,"compute",1,"","",""
660627,6061450583600497,31008,"compute",1,"","",""
660628,6061450583607441,36384,"compute",1,"","",""
660629,6061450583617201,20128,"compute",1,"","",""
660630,6061450583627089,18304,"compute",1,"","",""
660631,6061450583638097,16736,"compute",1,"","",""
660632,6061450583647089,5664,"compute",1,"","",""
660633,6061450583648497,20256,"compute",1,"","",""
660634,6061450583648561,28992,"compute",1,"","",""
660635,6061450583660017,12416,"compute",1,"","",""
660637,6061450583675825,52352,"compute",1,"","",""
660640,6061450583698961,30816,"compute",1,"","",""
660643,6061450583712497,25984,"compute",1,"","",""
660646,6061450583725426,36576,"compute",1,"","",""
660650,6061450583748466,59104,"compute",1,"","",""
660652,6061450583759154,59712,"compute",1,"","",""
660656,6061450583774866,19520,"compute",1,"","",""
660658,6061450583783730,26912,"compute",1,"","",""
660660,6061450583806194,9120,"compute",1,"","",""
660661,6061450583806898,17312,"compute",1,"","",""
660662,6061450583808082,13632,"compute",1,"","",""
660663,6061450583818322,15232,"compute",1,"","",""
660664,6061450583819122,13568,"compute",1,"","",""
660665,6061450583827346,24640,"compute",1,"","",""
660666,6061450583827346,13216,"compute",1,"","",""
660667,6061450583835282,8896,"compute",1,"","",""
660669,6061450583867602,187810,"compute",1,"","",""
660679,6061450584021427,95265,"compute",1,"","",""
660686,6061450584078068,26016,"compute",1,"","",""
660687,6061450584087348,35808,"compute",1,"","",""
660688,6061450584094516,34688,"compute",1,"","",""
660689,6061450584103316,36640,"compute",1,"","",""
660690,6061450584116244,28608,"compute",1,"","",""
660691,6061450584116852,27968,"compute",1,"","",""
660692,6061450584126868,17952,"compute",1,"","",""
660693,6061450584132564,40608,"compute",1,"","",""
660694,6061450584133108,34560,"compute",1,"","",""
660695,6061450584149652,23520,"compute",1,"","",""
660696,6061450584159028,14144,"compute",1,"","",""
660697,6061450584161652,44032,"compute",1,"","",""
660698,6061450584165332,49696,"compute",1,"","",""
660700,6061450584188084,36800,"compute",1,"","",""
660701,6061450584204052,56033,"compute",1,"","",""
660703,6061450584290005,78816,"compute",1,"","",""
660709,6061450584324341,15104,"compute",1,"","",""
660712,6061450584332693,31968,"compute",1,"","",""
660713,6061450584338037,6464,"compute",1,"","",""
660716,6061450584350645,19712,"compute",1,"","",""
660718,6061450584362773,22496,"compute",1,"","",""
660719,6061450584364661,96481,"compute",1,"","",""
660722,6061450584373525,14624,"compute",1,"","",""
660730,6061450584432150,6656,"compute",1,"","",""
660731,6061450584434422,7360,"compute",1,"","",""
660732,6061450584436694,10592,"compute",1,"","",""
660734,6061450584438326,23616,"compute",1,"","",""
660736,6061450584454326,20000,"compute",1,"","",""
660738,6061450584460566,17216,"compute",1,"","",""
660739,6061450584463414,19840,"compute",1,"","",""
660740,6061450584470838,23584,"compute",1,"","",""
660741,6061450584470934,32224,"compute",1,"","",""
660743,6061450584487126,10752,"compute",1,"","",""
660744,6061450584487158,24512,"compute",1,"","",""
660745,6061450584498486,23968,"compute",1,"","",""
660746,6061450584509910,42752,"compute",1,"","",""
660747,6061450584534390,47296,"compute",1,"","",""
660749,6061450584549238,60961,"compute",1,"","",""
660750,6061450584557046,38817,"compute",1,"","",""
660751,6061450584593015,291201,"compute",1,"","",""
660756,6061450584853272,69889,"compute",1,"","",""
660757,6061450584895224,49825,"compute",1,"","",""
660759,6061450584918521,35552,"compute",1,"","",""
660762,6061450584938457,28512,"compute",1,"","",""
660765,6061450584952569,57568,"compute",1,"","",""
660770,6061450584979481,23680,"compute",1,"","",""
660772,6061450584989401,24704,"compute",1,"","",""
660774,6061450584995833,23616,"compute",1,"","",""
660775,6061450585001433,22240,"compute",1,"","",""
660778,6061450585011609,12032,"compute",1,"","",""
660779,6061450585011673,28128,"compute",1,"","",""
660781,6061450585018457,25248,"compute",1,"","",""
660783,6061450585032953,10784,"compute",1,"","",""
660784,6061450585033529,25664,"compute",1,"","",""
660786,6061450585039225,36961,"compute",1,"","",""
660788,6061450585046681,49728,"compute",1,"","",""
660792,6061450585069178,23456,"compute",1,"","",""
660794,6061450585082074,33856,"compute",1,"","",""
660795,6061450585088058,13792,"compute",1,"","",""
660797,6061450585098426,28576,"compute",1,"","",""
660798,6061450585113594,40064,"compute",1,"","",""
660799,6061450585135770,27456,"compute",1,"","",""
660800,6061450585151514,27712,"compute",1,"","",""
660802,6061450585163642,18848,"compute",1,"","",""
660803,6061450585170458,94209,"compute",1,"","",""
660804,6061450585175066,26624,"compute",1,"","",""
660805,6061450585239578,7585,"compute",1,"","",""
660807,6061450585301371,42080,"compute",1,"","",""
660811,6061450585320411,20960,"compute",1,"","",""
660812,6061450585329595,27584,"compute",1,"","",""
660813,6061450585337339,15584,"compute",1,"","",""
660815,6061450585425852,65856,"compute",1,"","",""
660817,6061450585542396,63329,"compute",1,"","",""
660821,6061450585567261,43584,"compute",1,"","",""
660825,6061450585581757,29088,"compute",1,"","",""
660828,6061450585596765,30176,"compute",1,"","",""
660829,6061450585603453,18944,"compute",1,"","",""
660831,6061450585609853,23904,"compute",1,"","",""
660832,6061450585619101,24832,"compute",1,"","",""
660833,6061450585623741,25152,"compute",1,"","",""
660834,6061450585628573,28800,"compute",1,"","",""
660835,6061450585636733,16256,"compute",1,"","",""
660837,6061450585726013,64705,"compute",1,"","",""
660841,6061450585751198,33856,"compute",1,"","",""
660844,6061450585763742,26976,"compute",1,"","",""
660848,6061450585778270,23456,"compute",1,"","",""
660849,6061450585785278,20640,"compute",1,"","",""
660850,6061450585789758,27456,"compute",1,"","",""
660851,6061450585800734,17184,"compute",1,"","",""
660852,6061450585803166,10624,"compute",1,"","",""
660853,6061450585817182,5152,"compute",1,"","",""
660855,6061450585883134,49281,"compute",1,"","",""
660859,6061450585908063,25408,"compute",1,"","",""
660862,6061450585921311,34656,"compute",1,"","",""
660865,6061450585941791,20128,"compute",1,"","",""
660868,6061450585950143,40928,"compute",1,"","",""
660869,6061450585950303,18752,"compute",1,"","",""
660871,6061450585958111,31456,"compute",1,"","",""
660874,6061450585984095,7680,"compute",1,"","",""
