"id","ts","dur","kind","gemm","pg","collective","marker"
1091925,6061455195542965,31968,"compute",1,"","",""
1091929,6061455195554101,22880,"compute",1,"","",""
1091934,6061455195566133,27616,"compute",1,"","",""
1091938,6061455195570389,44577,"compute",1,"","",""
1091940,6061455195578677,28544,"compute",1,"","",""
1091943,6061455195592341,37089,"compute",1,"","",""
1091946,6061455195612214,26464,"compute",1,"","",""
1091948,6061455195627094,22144,"compute",1,"","",""
1091950,6061455195636790,33472,"compute",1,"","",""
1091951,6061455195644182,41152,"compute",1,"","",""
1091954,6061455195655862,31904,"compute",1,"","",""
1091957,6061455195671414,29536,"compute",1,"","",""
1091960,6061455195685142,26752,"compute",1,"","",""
1091961,6061455195697622,32609,"compute",1,"","",""
1091962,6061455195713206,31233,"compute",1,"","",""
1091963,6061455195726711,62976,"compute",1,"","",""
1091964,6061455195727479,28288,"compute",1,"","",""
1091965,6061455195742647,26496,"compute",1,"","",""
1091966,6061455195773335,17248,"compute",1,"","",""
1091967,6061455195781879,29920,"compute",1,"","",""
1091968,6061455195787991,10656,"compute",1,"","",""
1091970,6061455195797975,38241,"compute",1,"","",""
1091972,6061455195809527,111137,"compute",1,"","",""
1091974,6061455195815895,23616,"compute",1,"","",""
1091976,6061455195829399,40225,"compute",1,"","",""
1091982,6061455195879736,40960,"compute",1,"","",""
1091985,6061455195896984,18528,"compute",1,"","",""
1091987,6061455195906488,19648,"compute",1,"","",""
1091989,6061455195914360,25376,"compute",1,"","",""
1091990,6061455195921240,17056,"compute",1,"","",""
1091991,6061455195927640,46016,"compute",1,"","",""
1091992,6061455195950456,40417,"compute",1,"","",""
1091993,6061455195970489,77184,"compute",1,"","",""
1091994,6061455195970744,40321,"compute",1,"","",""
1091995,6061455195989657,42368,"compute",1,"","",""
1091997,6061455196028505,33664,"compute",1,"","",""
1091998,6061455196030617,55649,"compute",1,"","",""
1092001,6061455196043065,26400,"compute",1,"","",""
1092004,6061455196068665,33025,"compute",1,"","",""
1092007,6061455196076218,31840,"compute",1,"","",""
1092008,6061455196084826,28608,"compute",1,"","",""
1092010,6061455196095161,20161,"compute",1,"","",""
1092011,6061455196101401,30977,"compute",1,"","",""
1092012,6061455196105722,57792,"compute",1,"","",""
1092014,6061455196128378,27936,"compute",1,"","",""
1092015,6061455196131674,35328,"compute",1,"","",""
1092018,6061455196152890,30880,"compute",1,"","",""
1092019,6061455196166650,30208,"compute",1,"","",""
1092022,6061455196184122,21824,"compute",1,"","",""
1092023,6061455196193370,21376,"compute",1,"","",""
1092024,6061455196199706,18689,"compute",1,"","",""
1092025,6061455196208571,15455,"compute",1,"","",""
1092026,6061455196209978,23681,"compute",1,"","",""
1092027,6061455196231099,6400,"compute",1,"","",""
1092029,6061455196326491,163234,"compute",1,"","",""
1092031,6061455196447581,123521,"compute",1,"","",""
1092038,6061455196547965,25248,"compute",1,"","",""
1092040,6061455196558110,33344,"compute",1,"","",""
1092042,6061455196580318,33664,"compute",1,"","",""
1092045,6061455196599454,28128,"compute",1,"","",""
1092047,6061455196612446,34080,"compute",1,"","",""
1092049,6061455196621374,60256,"compute",1,"","",""
1092050,6061455196628062,28736,"compute",1,"","",""
1092053,6061455196642238,34560,"compute",1,"","",""
1092055,6061455196663230,34881,"compute",1,"","",""
1092056,6061455196668478,39361,"compute",1,"","",""
1092057,6061455196691710,39073,"compute",1,"","",""
1092058,6061455196711967,33792,"compute",1,"","",""
1092060,6061455196729183,43264,"compute",1,"","",""
1092062,6061455196741567,258050,"compute",1,"","",""
1092064,6061455196750879,28224,"compute",1,"","",""
1092067,6061455196768959,28128,"compute",1,"","",""
1092089,6061455196967489,38176,"compute",1,"","",""
1092094,6061455196983905,27392,"compute",1,"","",""
1092100,6061455196995969,35073,"compute",1,"","",""
1092106,6061455197014817,26208,"compute",1,"","",""
1092108,6061455197028193,38913,"compute",1,"","",""
1092109,6061455197029025,30080,"compute",1,"","",""
1092112,6061455197049250,60160,"compute",1,"","",""
1092114,6061455197060578,99041,"compute",1,"","",""
1092116,6061455197077602,47168,"compute",1,"","",""
1092117,6061455197103586,24640,"compute",1,"","",""
1092118,6061455197134818,33024,"compute",1,"","",""
1092119,6061455197135042,22400,"compute",1,"","",""
1092120,6061455197144514,28833,"compute",1,"","",""
1092121,6061455197160770,12577,"compute",1,"","",""
1092122,6061455197161987,20288,"compute",1,"","",""
1092124,6061455197170403,29088,"compute",1,"","",""
1092125,6061455197176835,32320,"compute",1,"","",""
1092127,6061455197182723,34336,"compute",1,"","",""
1092130,6061455197198243,22080,"compute",1,"","",""
1092132,6061455197211939,33792,"compute",1,"","",""
1092133,6061455197215395,44640,"compute",1,"","",""
1092136,6061455197228003,30208,"compute",1,"","",""
1092137,6061455197243395,32449,"compute",1,"","",""
1092138,6061455197258947,32640,"compute",1,"","",""
1092139,6061455197271395,65889,"compute",1,"","",""
1092140,6061455197277412,32288,"compute",1,"","",""
1092141,6061455197294372,40960,"compute",1,"","",""
1092145,6061455197324324,35232,"compute",1,"","",""
1092148,6061455197343556,35456,"compute",1,"","",""
1092150,6061455197360932,40480,"compute",1,"","",""
1092158,6061455197380676,28033,"compute",1,"","",""
1092161,6061455197395940,25761,"compute",1,"","",""
1092162,6061455197398117,74016,"compute",1,"","",""
1092163,6061455197409829,53376,"compute",1,"","",""
1092164,6061455197452037,18528,"compute",1,"","",""
1092165,6061455197456933,22592,"compute",1,"","",""
1092166,6061455197466437,26720,"compute",1,"","",""
1092167,6061455197466693,86241,"compute",1,"","",""
1092168,6061455197478885,52545,"compute",1,"","",""
1092169,6061455197527014,5856,"compute",1,"","",""
1092170,6061455197528614,36544,"compute",1,"","",""
1092171,6061455197540838,103681,"compute",1,"","",""
1092173,6061455197589990,32544,"compute",1,"","",""
1092174,6061455197606694,23425,"compute",1,"","",""
1092175,6061455197621831,26400,"compute",1,"","",""
1092176,6061455197632934,15297,"compute",1,"","",""
1092177,6061455197637287,26048,"compute",1,"","",""
1092178,6061455197643751,44448,"compute",1,"","",""
1092188,6061455197867048,1224075,"compute",0,"","",""
1092404,6061455199094579,489956,"compute",0,"","",""
1092719,6061455200024282,46081,"compute",1,"","",""
1092721,6061455200128156,48736,"compute",1,"","",""
1092725,6061455200159836,30720,"compute",1,"","",""
1092727,6061455200175388,30976,"compute",1,"","",""
1092729,6061455200188444,32480,"compute",1,"","",""
1092731,6061455200205020,45601,"compute",1,"","",""
1092735,6061455200231580,46464,"compute",1,"","",""
1092737,6061455200252156,32833,"compute",1,"","",""
1092739,6061455200261213,40384,"compute",1,"","",""
1092742,6061455200283197,34208,"compute",1,"","",""
1092745,6061455200302173,74880,"compute",1,"","",""
1092749,6061455200335613,34273,"compute",1,"","",""
1092751,6061455200353917,37312,"compute",1,"","",""
1092752,6061455200373246,28544,"compute",1,"","",""
1092753,6061455200382238,46368,"compute",1,"","",""
1092754,6061455200406398,34976,"compute",1,"","",""
1092756,6061455200425790,24160,"compute",1,"","",""
1092757,6061455200429086,67360,"compute",1,"","",""
1092759,6061455200437886,32192,"compute",1,"","",""
1092762,6061455200474654,47937,"compute",1,"","",""
1092763,6061455200474942,33024,"compute",1,"","",""
1092767,6061455200505791,78592,"compute",1,"","",""
1092773,6061455200562047,72897,"compute",1,"","",""
1092777,6061455200597375,44673,"compute",1,"","",""
1092781,6061455200621216,41664,"compute",1,"","",""
1092784,6061455200641408,46176,"compute",1,"","",""
1092787,6061455200670496,26176,"compute",1,"","",""
1092789,6061455200673952,74977,"compute",1,"","",""
1092791,6061455200684064,41536,"compute",1,"","",""
1092792,6061455200724288,51649,"compute",1,"","",""
1092794,6061455200760161,36160,"compute",1,"","",""
1092796,6061455200770369,62176,"compute",1,"","",""
1092800,6061455200804257,37120,"compute",1,"","",""
1092803,6061455200821985,31968,"compute",1,"","",""
1092805,6061455200837890,90528,"compute",1,"","",""
1092806,6061455200838593,39553,"compute",1,"","",""
1092810,6061455200861186,29792,"compute",1,"","",""
1092813,6061455200901762,39904,"compute",1,"","",""
1092814,6061455200920066,33409,"compute",1,"","",""
1092815,6061455200939682,31104,"compute",1,"","",""
1092817,6061455200955778,35041,"compute",1,"","",""
1092819,6061455200967555,52032,"compute",1,"","",""
1092821,6061455200994403,30560,"compute",1,"","",""
1092822,6061455201011011,70112,"compute",1,"","",""
1092824,6061455201043619,34208,"compute",1,"","",""
1092826,6061455201062467,183042,"compute",1,"","",""
1092841,6061455201222885,33088,"compute",1,"","",""
1092843,6061455201238917,36448,"compute",1,"","",""
1092844,6061455201258501,31392,"compute",1,"","",""
1092845,6061455201274309,33344,"compute",1,"","",""
1092846,6061455201279173,39072,"compute",1,"","",""
1092848,6061455201298853,33697,"compute",1,"","",""
1092849,6061455201303493,51105,"compute",1,"","",""
1092853,6061455201331525,55393,"compute",1,"","",""
1092857,6061455201369510,44864,"compute",1,"","",""
1092859,6061455201389990,32960,"compute",1,"","",""
1092860,6061455201392998,44032,"compute",1,"","",""
1092861,6061455201422918,41472,"compute",1,"","",""
1092863,6061455201442502,43329,"compute",1,"","",""
1092865,6061455201462630,28961,"compute",1,"","",""
1092866,6061455201464615,127809,"compute",1,"","",""
1092875,6061455201556775,84257,"compute",1,"","",""
1092876,6061455201598120,48384,"compute",1,"","",""
1092879,6061455201628840,42112,"compute",1,"","",""
1092880,6061455201629896,57216,"compute",1,"","",""
1092884,6061455201667944,42656,"compute",1,"","",""
1092887,6061455201689800,32513,"compute",1,"","",""
1092888,6061455201692137,44064,"compute",1,"","",""
1092892,6061455201716873,54688,"compute",1,"","",""
1092896,6061455201754761,36256,"compute",1,"","",""
1092899,6061455201773897,32257,"compute",1,"","",""
1092901,6061455201783337,55041,"compute",1,"","",""
1092905,6061455201814922,33984,"compute",1,"","",""
1092907,6061455201831498,38368,"compute",1,"","",""
1092910,6061455201849130,74657,"compute",1,"","",""
1092913,6061455201901226,54593,"compute",1,"","",""
1092914,6061455201915339,115808,"compute",1,"","",""
1092915,6061455201927467,32768,"compute",1,"","",""
1092919,6061455201987211,29600,"compute",1,"","",""
1092920,6061455201991211,52993,"compute",1,"","",""
1092921,6061455202028075,113089,"compute",1,"","",""
1092926,6061455202103340,60864,"compute",1,"","",""
1092928,6061455202138444,74657,"compute",1,"","",""
1092929,6061455202138636,32545,"compute",1,"","",""
1092932,6061455202155596,36577,"compute",1,"","",""
1092936,6061455202190253,34880,"compute",1,"","",""
1092937,6061455202190765,59616,"compute",1,"","",""
1092940,6061455202224493,81057,"compute",1,"","",""
1092941,6061455202224621,29344,"compute",1,"","",""
1092943,6061455202281581,35201,"compute",1,"","",""
1092944,6061455202286509,45281,"compute",1,"","",""
1092948,6061455202316238,71584,"compute",1,"","",""
1092952,6061455202348366,43008,"compute",1,"","",""
1092955,6061455202367950,32289,"compute",1,"","",""
1092958,6061455202385838,48769,"compute",1,"","",""
1092961,6061455202413711,253538,"compute",1,"","",""
1092964,6061455202633648,32609,"compute",1,"","",""
1092965,6061455202650321,38944,"compute",1,"","",""
1092966,6061455202661617,59648,"compute",1,"","",""
1092967,6061455202670225,33536,"compute",1,"","",""
1092968,6061455202703857,35520,"compute",1,"","",""
1092969,6061455202720497,36576,"compute",1,"","",""
1092970,6061455202740913,54209,"compute",1,"","",""
1092971,6061455202766609,40161,"compute",1,"","",""
1092972,6061455202785426,30656,"compute",1,"","",""
1092973,6061455202788114,58208,"compute",1,"","",""
1092974,6061455202800210,34560,"compute",1,"","",""
1092975,6061455202829426,32512,"compute",1,"","",""
1092976,6061455202833682,47809,"compute",1,"","",""
1092977,6061455202864403,49184,"compute",1,"","",""
1092978,6061455202889746,83649,"compute",1,"","",""
1092979,6061455202889939,35520,"compute",1,"","",""
1092980,6061455202939347,53408,"compute",1,"","",""
1092981,6061455202968883,41377,"compute",1,"","",""
1092982,6061455202971187,47617,"compute",1,"","",""
1092983,6061455203001748,41088,"compute",1,"","",""
1092984,6061455203024500,39776,"compute",1,"","",""
1092985,6061455203041908,52800,"compute",1,"","",""
1092986,6061455203042132,29088,"compute",1,"","",""
1092987,6061455203075444,69761,"compute",1,"","",""
1092988,6061455203109460,33889,"compute",1,"","",""
1092989,6061455203109780,112225,"compute",1,"","",""
1092990,6061455203195285,43200,"compute",1,"","",""
1092991,6061455203219317,32224,"compute",1,"","",""
1092992,6061455203237621,76833,"compute",1,"","",""
1092993,6061455203237621,33889,"compute",1,"","",""
1092994,6061455203293942,35904,"compute",1,"","",""
1092995,6061455203311990,48160,"compute",1,"","",""
1092996,6061455203335734,42529,"compute",1,"","",""
1092997,6061455203355446,30177,"compute",1,"","",""
1092998,6061455203356950,71553,"compute",1,"","",""
1092999,6061455203370646,29985,"compute",1,"","",""
1093000,6061455203404567,34720,"compute",1,"","",""
1093001,6061455203423127,50400,"compute",1,"","",""
1093002,6061455203455799,39681,"compute",1,"","",""
1093003,6061455203477495,36097,"compute",1,"","",""
1093004,6061455203497463,38657,"compute",1,"","",""
1093005,6061455203497688,52640,"compute",1,"","",""
1093006,6061455203531032,34400,"compute",1,"","",""
1093007,6061455203547704,39744,"compute",1,"","",""
1093008,6061455203568664,40353,"compute",1,"","",""
1093009,6061455203581944,88929,"compute",1,"","",""
1093010,6061455203586328,71649,"compute",1,"","",""
1093011,6061455203617593,45248,"compute",1,"","",""
1093012,6061455203653081,34112,"compute",1,"","",""
1093013,6061455203670777,51361,"compute",1,"","",""
1093014,6061455203677337,75713,"compute",1,"","",""
1093015,6061455203694265,38881,"compute",1,"","",""
1093017,6061455203729465,35169,"compute",1,"","",""
1093019,6061455203799130,114913,"compute",1,"","",""
1093025,6061455203872187,47456,"compute",1,"","",""
1093029,6061455203903035,58337,"compute",1,"","",""
1093033,6061455203939803,35297,"compute",1,"","",""
1093035,6061455203961820,27552,"compute",1,"","",""
1093038,6061455203976668,55264,"compute",1,"","",""
1093041,6061455204002876,29888,"compute",1,"","",""
1093043,6061455204019516,32800,"compute",1,"","",""
1093044,6061455204027452,60417,"compute",1,"","",""
1093046,6061455204040732,57665,"compute",1,"","",""
1093048,6061455204073757,50336,"compute",1,"","",""
1093049,6061455204079389,57440,"compute",1,"","",""
1093052,6061455204117405,36800,"compute",1,"","",""
1093054,6061455204136989,42656,"compute",1,"","",""
1093055,6061455204160669,49313,"compute",1,"","",""
1093056,6061455204160669,28768,"compute",1,"","",""
1093058,6061455204192574,36704,"compute",1,"","",""
1093060,6061455204208925,36161,"compute",1,"","",""
1093061,6061455204222686,35488,"compute",1,"","",""
1093063,6061455204240990,40480,"compute",1,"","",""
1093065,6061455204260670,37504,"compute",1,"","",""
1093067,6061455204280062,27937,"compute",1,"","",""
1093068,6061455204292478,49601,"compute",1,"","",""
1093069,6061455204293438,85793,"compute",1,"","",""
1093071,6061455204315870,47777,"compute",1,"","",""
1093072,6061455204358783,47008,"compute",1,"","",""
1093073,6061455204380927,33312,"compute",1,"","",""
1093074,6061455204385471,56705,"compute",1,"","",""
1093075,6061455204418591,29825,"compute",1,"","",""
1093077,6061455204502336,87297,"compute",1,"","",""
1093080,6061455204564512,39361,"compute",1,"","",""
1093081,6061455204583457,45152,"compute",1,"","",""
1093083,6061455204614433,39008,"compute",1,"","",""
1093085,6061455204633185,51617,"compute",1,"","",""
1093087,6061455204658209,39489,"compute",1,"","",""
1093089,6061455204684609,30625,"compute",1,"","",""
1093091,6061455204711362,15616,"compute",1,"","",""
1093093,6061455204732738,34912,"compute",1,"","",""
1093095,6061455204760322,36672,"compute",1,"","",""
1093097,6061455204783938,28897,"compute",1,"","",""
1093099,6061455204935044,81472,"compute",1,"","",""
1093101,6061455204972260,40800,"compute",1,"","",""
1093103,6061455204991204,39745,"compute",1,"","",""
1093105,6061455205008868,37633,"compute",1,"","",""
1093107,6061455205030821,29440,"compute",1,"","",""
1093109,6061455205046341,35840,"compute",1,"","",""
1093111,6061455205065029,31328,"compute",1,"","",""
1093113,6061455205086629,27008,"compute",1,"","",""
1093115,6061455205105349,23072,"compute",1,"","",""
1093117,6061455205271111,282850,"compute",1,"","",""
1093124,6061455205532713,189281,"compute",1,"","",""
1093135,6061455205696458,34944,"compute",1,"","",""
1093137,6061455205718058,41760,"compute",1,"","",""
1093140,6061455205739883,50112,"compute",1,"","",""
1093143,6061455205763147,32256,"compute",1,"","",""
1093145,6061455205771723,43840,"compute",1,"","",""
1093148,6061455205799595,43520,"compute",1,"","",""
1093149,6061455205799723,59104,"compute",1,"","",""
1093154,6061455205837675,33345,"compute",1,"","",""
1093156,6061455205852940,41760,"compute",1,"","",""
1093159,6061455205871788,29696,"compute",1,"","",""
1093162,6061455205891276,55424,"compute",1,"","",""
1093163,6061455205891660,64896,"compute",1,"","",""
1093168,6061455205936588,55585,"compute",1,"","",""
1093171,6061455205963020,38881,"compute",1,"","",""
1093173,6061455205965228,54529,"compute",1,"","",""
1093177,6061455206000781,391299,"compute",1,"","",""
1093200,6061455206368880,39232,"compute",1,"","",""
1093201,6061455206389712,32128,"compute",1,"","",""
1093202,6061455206391632,53920,"compute",1,"","",""
1093203,6061455206428496,29953,"compute",1,"","",""
1093204,6061455206444464,46433,"compute",1,"","",""
1093206,6061455206466897,29344,"compute",1,"","",""
1093207,6061455206476977,63424,"compute",1,"","",""
1093208,6061455206522065,45089,"compute",1,"","",""
1093209,6061455206544401,45664,"compute",1,"","",""
1093210,6061455206566514,39264,"compute",1,"","",""
1093211,6061455206589105,29505,"compute",1,"","",""
1093212,6061455206600594,79840,"compute",1,"","",""
1093213,6061455206603026,43296,"compute",1,"","",""
1093220,6061455206627634,30976,"compute",1,"","",""
1093222,6061455206658642,34624,"compute",1,"","",""
1093225,6061455206673362,27840,"compute",1,"","",""
1093226,6061455206681490,46337,"compute",1,"","",""
1093232,6061455206710771,39488,"compute",1,"","",""
1093236,6061455206715027,46848,"compute",1,"","",""
1093241,6061455206744659,48640,"compute",1,"","",""
1093242,6061455206766707,38112,"compute",1,"","",""
1093244,6061455206786291,48416,"compute",1,"","",""
1093245,6061455206811539,33185,"compute",1,"","",""
1093247,6061455206828884,46336,"compute",1,"","",""
1093249,6061455206852244,38368,"compute",1,"","",""
1093250,6061455206870804,34016,"compute",1,"","",""
1093251,6061455206887764,57440,"compute",1,"","",""
1093252,6061455206887892,41504,"compute",1,"","",""
1093253,6061455206926772,84481,"compute",1,"","",""
1093255,6061455206964213,31840,"compute",1,"","",""
1093256,6061455206968181,75872,"compute",1,"","",""
1093266,6061455207022453,60577,"compute",1,"","",""
1093272,6061455207065014,37568,"compute",1,"","",""
1093275,6061455207071254,138593,"compute",1,"","",""
1093278,6061455207080790,29824,"compute",1,"","",""
1093295,6061455207172726,35329,"compute",1,"","",""
1093297,6061455207180246,72321,"compute",1,"","",""
1093299,6061455207190039,47744,"compute",1,"","",""
1093313,6061455207233143,38688,"compute",1,"","",""
1093317,6061455207251543,30945,"compute",1,"","",""
1093327,6061455207296856,7455,"compute",0,"","",""
1093328,6061455207307352,692933,"compute",0,"","",""
1093405,6061455208004093,16289,"compute",0,"","",""
1093408,6061455208021822,4448,"compute",0,"","",""
1093412,6061455208027966,5152,"compute",0,"","",""
1093415,6061455208036158,7008,"compute",0,"","",""
1093416,6061455208044350,2144,"compute",0,"","",""
1093417,6061455208048734,2080,"compute",0,"","",""
1093418,6061455208052798,2944,"compute",0,"","",""
1093420,6061455208058974,5920,"compute",0,"","",""
1093422,6061455208067198,8096,"compute",0,"","",""
1093426,6061455208077086,6944,"compute",0,"","",""
1093431,6061455208085310,16576,"compute",0,"","",""
1093434,6061455208103742,11104,"compute",0,"","",""
1093435,6061455208116030,12097,"compute",0,"","",""
1093436,6061455208125887,115745,"compute",1,"","",""
1093451,6061455208244895,370627,"compute",0,"","",""
1093486,6061455208610947,150049,"compute",1,"","",""
1093505,6061455208754212,21600,"compute",1,"","",""
1093510,6061455208779140,122785,"compute",0,"","",""
1093523,6061455208904037,7104,"compute",0,"","",""
1093526,6061455208913733,133185,"compute",0,"","",""
1093547,6061455209049350,91649,"compute",0,"","",""
1093562,6061455209138183,62048,"compute",1,"","",""
1093566,6061455209194824,58784,"compute",1,"","",""
1093571,6061455209248200,12096,"compute",1,"","",""
1093574,6061455209262920,7936,"memory",0,"","",""
1093575,6061455209265128,26144,"compute",1,"","",""
1093576,6061455209284904,34305,"compute",1,"","",""
1093583,6061455209313929,14752,"compute",1,"","",""
1093586,6061455209332041,8992,"memory",0,"","",""
1093588,6061455209334889,282562,"compute",1,"","",""
1093630,6061455209621163,47105,"compute",0,"","",""
1093635,6061455209670316,403587,"compute",0,"","",""
1093686,6061455210075855,64865,"compute",0,"","",""
1093705,6061455210136463,44545,"compute",1,"","",""
1093712,6061455210175440,37120,"compute",1,"","",""
1093729,6061455210211280,5056,"compute",1,"","",""
1093732,6061455210218672,7360,"memory",0,"","",""
1093733,6061455210221424,50849,"compute",1,"","",""
1093736,6061455210267248,65153,"compute",1,"","",""
1093739,6061455210325617,12864,"compute",1,"","",""
1093744,6061455210341105,2112,"memory",0,"","",""
1093745,6061455210346321,131905,"compute",0,"","",""
1093769,6061455210472946,550725,"compute",1,"","",""
1093874,6061455211026967,130113,"compute",0,"","",""
1093933,6061455211164344,7392,"memory",0,"","",""
1094379,6061455216851368,436067,"compute",0,"","",""
1094380,6061455217290539,7168,"compute",0,"","",""
1094381,6061455217300395,90593,"compute",0,"","",""
1094382,6061455217396172,61729,"compute",0,"","",""
1094383,6061455217457933,37184,"compute",1,"","",""
1094386,6061455217493549,29280,"compute",1,"","",""
1094389,6061455217521549,3424,"compute",1,"","",""
1094390,6061455217527757,1985,"memory",0,"","",""
1094391,6061455217529677,86913,"compute",1,"","",""
1094392,6061455217612654,97761,"compute",1,"","",""
1094393,6061455217712367,1824,"memory",0,"","",""
1094394,6061455217714703,1711406,"compute",1,"","",""
1094569,6061455219427773,233474,"compute",0,"","",""
1094576,6061455219661823,248290,"compute",1,"","",""
1094585,6061455219912705,1274827,"compute",0,"","",""
1094682,6061455221189676,39712,"compute",0,"","",""
1094683,6061455221230573,1760,"compute",0,"","",""
1094684,6061455221234636,3488,"compute",0,"","",""
1094685,6061455221240781,77376,"compute",0,"","",""
1094700,6061455221321229,372003,"compute",0,"","",""
1094729,6061455221695824,23000161,"compute",0,"","",""
1095306,6061455244697777,152833,"compute",0,"","",""
1095307,6061455244853746,12352,"compute",0,"","",""
1095308,6061455244867411,39392,"compute",0,"","",""
1095309,6061455244908691,616485,"compute",0,"","",""
1095311,6061455245527544,1122857,"comm",0,"CONTEXT_PARALLEL_GROUP","_reduce_scatter_base",""
1095312,6061455246652898,5120,"compute",0,"","",""
1095313,6061455246660769,3489,"compute",0,"","",""
1095314,6061455246666914,7424,"compute",0,"","",""
1095315,6061455246676834,4864,"compute",0,"","",""
1095316,6061455246682978,2080,"compute",0,"","",""
1095317,6061455246687106,1888,"compute",0,"","",""
1095318,6061455246691202,2912,"compute",0,"","",""
1095319,6061455246695586,1600,"compute",0,"","",""
1095320,6061455246699650,2688,"compute",0,"","",""
1095321,6061455246703778,2496,"compute",0,"","",""
1095322,6061455246707874,1568,"compute",0,"","",""
1095323,6061455246711650,1984,"compute",0,"","",""
1095324,6061455246715778,173122,"compute",0,"","",""
1095325,6061455246890180,81824,"compute",0,"","",""
1095326,6061455246974116,333539,"compute",0,"","",""
1095327,6061455247310343,172609,"compute",0,"","",""
1095328,6061455247484553,61024,"compute",0,"","",""
1095329,6061455247547881,35104,"compute",0,"","",""
1095330,6061455247584713,90145,"compute",0,"","",""
1095331,6061455247676586,35136,"compute",0,"","",""
1095332,6061455247713482,90081,"compute",0,"","",""
1095333,6061455247805643,60705,"compute",0,"","",""
1095334,6061455247869132,35232,"compute",0,"","",""
1095335,6061455247906284,63008,"compute",0,"","",""
1095336,6061455247969645,232929,"compute",1,"","",""
1095337,6061455248204334,1201451,"compute",0,"","",""
1095338,6061455249408536,165666,"compute",0,"","",""
1095339,6061455249574394,90305,"compute",1,"","",""
1095340,6061455249663131,78016,"compute",1,"","",""
1095341,6061455249744092,2048,"memory",0,"","",""
1095342,6061455249746203,13409,"compute",1,"","",""
1095343,6061455249757435,18145,"compute",1,"","",""
1095344,6061455249774300,2944,"compute",1,"","",""
1095345,6061455249779228,1728,"memory",0,"","",""
1095346,6061455249781468,613829,"compute",1,"","",""
1095347,6061455250398433,27648,"compute",0,"","",""
1095348,6061455250429121,21953,"compute",0,"","",""
1095349,6061455250453377,9408,"compute",0,"","",""
1095350,6061455250463649,3585,"compute",0,"","",""
1095351,6061455250470082,38976,"compute",0,"","",""
1095352,6061455250511362,4032,"compute",0,"","",""
1095353,6061455250517186,8864,"compute",0,"","",""
1095354,6061455250527426,6368,"compute",0,"","",""
1095355,6061455250533858,4832,"compute",1,"","",""
1095356,6061455250536514,7968,"compute",1,"","",""
1095357,6061455250543138,3712,"compute",1,"","",""
1095358,6061455250549666,1600,"memory",0,"","",""
1095359,6061455250551522,35105,"compute",1,"","",""
1095360,6061455250583234,45665,"compute",1,"","",""
1095361,6061455250627299,3840,"compute",1,"","",""
1095362,6061455250634243,1856,"memory",0,"","",""
1095363,6061455250636451,68928,"compute",1,"","",""
1095364,6061455250707747,93697,"compute",0,"","",""
1095365,6061455250803972,21312,"compute",0,"","",""
1095366,6061455250825412,10945,"compute",1,"","",""
1095367,6061455250834949,8896,"compute",1,"","",""
1095368,6061455250842949,2496,"compute",1,"","",""
1095369,6061455250847461,1696,"memory",0,"","",""
1095370,6061455250849189,34848,"compute",1,"","",""
1095371,6061455250880485,44384,"compute",1,"","",""
1095372,6061455250923589,3520,"compute",1,"","",""
1095373,6061455250928869,85441,"compute",0,"","",""
1095374,6061455251016902,2336,"memory",0,"","",""
1095375,6061455251019590,213954,"compute",1,"","",""
1095376,6061455251223079,568263,"marker",0,"","","block_7/backward_including_recompute"
1095377,6061455251223080,7168,"compute",0,"","",""
1095379,6061455251232680,142465,"comm",0,"DATA_PARALLEL_GROUP_WITH_CP","reduce_scatter_tensor_coalesced",""
1095380,6061455251236552,98977,"compute",0,"","",""
1095381,6061455251340009,3424,"memory",0,"","",""
1095382,6061455251369961,440356,"compute",0,"","",""
1095383,6061455251781996,9345,"compute",0,"","",""
1095384,6061455251812237,7104,"compute",0,"","",""
1095385,6061455251821453,89025,"compute",0,"","",""
1095387,6061455251923854,654053,"comm",0,"DATA_PARALLEL_GROUP_WITH_CP","allgather_into_tensor_coalesced",""
1095389,6061455252583603,248162,"compute",0,"","",""
1095390,6061455252833749,1952,"compute",0,"","",""
1095391,6061455252837301,1568,"compute",0,"","",""
1095392,6061455252841685,1216,"compute",0,"","",""
1095393,6061455252845749,1345,"compute",0,"","",""
1095394,6061455252849877,1217,"compute",0,"","",""
1095395,6061455252853974,1152,"compute",0,"","",""
1095396,6061455252857749,2113,"compute",0,"","",""
1095397,6061455252861877,1793,"compute",0,"","",""
1095398,6061455252865974,1536,"compute",0,"","",""
1095399,6061455252870070,2208,"compute",0,"","",""
1095400,6061455252874454,1792,"compute",0,"","",""
1095401,6061455252878518,10304,"compute",0,"","",""
1095402,6061455252890806,7488,"compute",0,"","",""
1095403,6061455252898454,209826,"compute",1,"","",""
1095404,6061455253105847,37217,"compute",1,"","",""
1095405,6061455253141496,13920,"compute",1,"","",""
1095406,6061455253157112,20576,"compute",0,"","",""
1095407,6061455253179608,33376,"compute",0,"","",""
1095408,6061455253213592,78177,"compute",1,"","",""
1095409,6061455253289817,33729,"compute",1,"","",""
1095410,6061455253321977,9441,"compute",1,"","",""
1095411,6061455253333529,6497,"compute",0,"","",""
1095412,6061455253341082,7648,"compute",0,"","",""
1095413,6061455253351322,24192,"compute",0,"","",""
1095414,6061455253378394,22272,"compute",0,"","",""
1095415,6061455253402554,6048,"compute",0,"","",""
1095416,6061455253408826,562277,"compute",1,"","",""
1095417,6061455253968031,17792,"compute",1,"","",""
