"id","ts","dur","kind","gemm","pg","collective","marker"
3872,6061443702398227,2624,"compute",0,"","",""
3879,6061443702411507,1600,"compute",0,"","",""
3881,6061443702418899,3520,"memory",0,"","",""
3887,6061443702441428,1151,"compute",0,"","",""
3895,6061443702445779,2017,"compute",0,"","",""
3902,6061443702460372,1664,"compute",0,"","",""
3909,6061443702504788,1984,"compute",0,"","",""
3911,6061443702511956,3904,"memory",0,"","",""
3917,6061443702534357,1376,"compute",0,"","",""
3924,6061443702538165,2432,"compute",0,"","",""
3932,6061443702552661,2368,"compute",0,"","",""
3936,6061443702569717,1792,"compute",0,"","",""
3941,6061443702580885,1728,"compute",0,"","",""
3944,6061443702590901,1664,"compute",0,"","",""
3947,6061443702598965,1632,"compute",0,"","",""
3950,6061443702608117,1856,"compute",0,"","",""
3952,6061443702616374,1663,"compute",0,"","",""
3961,6061443702632885,2049,"compute",0,"","",""
3971,6061443702655574,1792,"compute",0,"","",""
3976,6061443702669302,1344,"compute",0,"","",""
3982,6061443702681366,1568,"compute",0,"","",""
3984,6061443702688118,3584,"memory",0,"","",""
3990,6061443702711446,1216,"compute",0,"","",""
3996,6061443702716246,2080,"compute",0,"","",""
4005,6061443702732823,2496,"compute",0,"","",""
4012,6061443702745239,1792,"compute",0,"","",""
4014,6061443702750391,2336,"memory",0,"","",""
4020,6061443702771671,1632,"compute",0,"","",""
4028,6061443702775607,2240,"compute",0,"","",""
4035,6061443702789911,1664,"compute",0,"","",""
4042,6061443702804759,1024,"compute",0,"","",""
4053,6061443702822327,1056,"compute",0,"","",""
4057,6061443702828535,1600,"compute",0,"","",""
4061,6061443702837495,3808,"compute",0,"","",""
4070,6061443702859032,5120,"compute",0,"","",""
4077,6061443702872824,1568,"compute",0,"","",""
4085,6061443702886552,1408,"compute",0,"","",""
4088,6061443702891480,1408,"compute",0,"","",""
4092,6061443702901720,1248,"compute",0,"","",""
4103,6061443702919129,1023,"compute",0,"","",""
4107,6061443702924089,1407,"compute",0,"","",""
4111,6061443702932824,3776,"compute",0,"","",""
4120,6061443702950072,4833,"compute",0,"","",""
4124,6061443702959417,2016,"compute",0,"","",""
4135,6061443702976601,3776,"compute",0,"","",""
4137,6061443702985113,1472,"compute",0,"","",""
4140,6061443703015289,1792,"compute",0,"","",""
4146,6061443703071674,1632,"memory",0,"","",""
4148,6061443703095706,1728,"compute",0,"","",""
4151,6061443703123738,2016,"memory",0,"","",""
4154,6061443703130138,1632,"memory",0,"","",""
4156,6061443703152251,3712,"compute",0,"","",""
4161,6061443703168859,2080,"compute",0,"","",""
4163,6061443703172667,1632,"memory",0,"","",""
4166,6061443703182011,9152,"compute",0,"","",""
4173,6061443703194043,1280,"memory",0,"","",""
4175,6061443703197883,9152,"compute",0,"","",""
4181,6061443703208091,1312,"memory",0,"","",""
4183,6061443703212507,8864,"compute",0,"","",""
4189,6061443703222715,1632,"memory",0,"","",""
4191,6061443703226844,6431,"compute",0,"","",""
4193,6061443703235035,1632,"memory",0,"","",""
4194,6061443703238812,6560,"compute",0,"","",""
4195,6061443703247004,1312,"memory",0,"","",""
4196,6061443703251100,6336,"compute",0,"","",""
4197,6061443703259292,1312,"memory",0,"","",""
4198,6061443703263708,6656,"compute",0,"","",""
4199,6061443703271868,1632,"memory",0,"","",""
4200,6061443703275996,6432,"compute",0,"","",""
4215,6061443703595711,13226402,"comm",0,"CONTEXT_PARALLEL_GROUP","_allgather_base",""
4359,6061443716823649,73281,"compute",0,"","",""
4360,6061443716899426,2432,"compute",0,"","",""
4361,6061443716903202,2240,"compute",0,"","",""
4362,6061443716907298,6304,"compute",0,"","",""
4363,6061443716916098,1824,"compute",0,"","",""
4364,6061443716917986,141890,"compute",1,"","",""
4365,6061443717061699,2112,"compute",0,"","",""
4366,6061443717065316,2431,"compute",0,"","",""
4367,6061443717069091,1601,"compute",0,"","",""
4368,6061443717073187,2112,"compute",0,"","",""
4369,6061443717077284,1215,"compute",0,"","",""
4370,6061443717079364,1152,"compute",0,"","",""
4371,6061443717081668,2336,"compute",0,"","",""
4372,6061443717085764,1824,"memory",0,"","",""
4373,6061443717089892,2208,"compute",0,"","",""
4374,6061443717093988,1792,"compute",0,"","",""
4375,6061443717097764,1760,"compute",0,"","",""
4376,6061443717101860,6304,"compute",0,"","",""
4377,6061443717110404,1632,"compute",0,"","",""
4378,6061443717114148,2912,"compute",0,"","",""
4379,6061443717118564,3008,"compute",0,"","",""
4380,6061443717124676,2912,"compute",0,"","",""
4381,6061443717128932,1824,"compute",0,"","",""
4382,6061443717132868,1856,"compute",0,"","",""
4383,6061443717136644,1408,"compute",0,"","",""
4384,6061443717140772,1504,"compute",0,"","",""
4385,6061443717144868,1408,"compute",0,"","",""
4386,6061443717148964,1472,"compute",0,"","",""
4387,6061443717153380,1856,"compute",0,"","",""
4388,6061443717157444,1856,"compute",0,"","",""
4389,6061443717161540,1984,"compute",0,"","",""
4390,6061443717166308,3457,"memory",0,"","",""
4393,6061443717196869,1888,"compute",0,"","",""
4397,6061443717212613,1600,"compute",0,"","",""
4403,6061443717235429,10144,"compute",0,"","",""
4415,6061443717293926,165537,"compute",0,"","",""
4448,6061443717461639,4352,"compute",0,"","",""
4449,6061443717467720,2175,"compute",0,"","",""
4450,6061443717471815,2048,"compute",0,"","",""
4452,6061443717475911,4032,"compute",0,"","",""
4454,6061443717482056,2112,"compute",0,"","",""
4455,6061443717485864,1952,"compute",0,"","",""
4457,6061443717489960,86752,"compute",0,"","",""
4470,6061443717578600,42401,"compute",0,"","",""
4473,6061443717623401,171554,"compute",0,"","",""
4477,6061443717797803,87361,"compute",0,"","",""
4478,6061443717887884,32672,"compute",0,"","",""
4479,6061443717922700,19456,"compute",0,"","",""
4480,6061443717945260,334339,"compute",0,"","",""
4513,6061443718279823,42817,"compute",1,"","",""
4523,6061443718324880,5824,"compute",0,"","",""
4524,6061443718332720,1280,"compute",0,"","",""
4526,6061443718336816,1824,"compute",0,"","",""
4528,6061443718341200,1920,"compute",0,"","",""
4529,6061443718345296,2496,"compute",0,"","",""
4530,6061443718349424,1632,"compute",0,"","",""
4535,6061443718356976,1568,"compute",0,"","",""
4540,6061443718366032,2208,"compute",0,"","",""
4545,6061443718391600,1473,"memory",0,"","",""
4550,6061443718414481,2144,"compute",0,"","",""
4553,6061443718428369,1472,"compute",0,"","",""
4557,6061443718446065,1856,"compute",0,"","",""
4563,6061443718480593,6336,"compute",0,"","",""
4567,6061443718491922,1888,"compute",0,"","",""
4573,6061443718505298,3007,"compute",0,"","",""
4578,6061443718518866,3072,"compute",0,"","",""
4582,6061443718533938,2720,"compute",0,"","",""
4585,6061443718549202,1440,"compute",0,"","",""
4588,6061443718564018,1504,"compute",0,"","",""
4592,6061443718576722,1760,"compute",0,"","",""
4595,6061443718588211,1855,"compute",0,"","",""
4598,6061443718598099,1792,"compute",0,"","",""
4601,6061443718606419,1888,"compute",0,"","",""
4604,6061443718614579,1440,"compute",0,"","",""
4606,6061443718622803,1472,"compute",0,"","",""
4611,6061443718640403,1632,"compute",0,"","",""
4618,6061443718670131,3488,"memory",0,"","",""
4621,6061443718696788,1632,"compute",0,"","",""
4625,6061443718709203,1825,"compute",0,"","",""
4631,6061443718729172,10080,"compute",0,"","",""
4643,6061443718777588,7649,"compute",0,"","",""
4646,6061443718792660,3937,"compute",0,"","",""
4649,6061443718808180,2177,"compute",0,"","",""
4655,6061443718833237,2080,"compute",0,"","",""
4658,6061443718847541,3872,"compute",0,"","",""
4661,6061443718858741,2080,"compute",0,"","",""
4668,6061443718877525,1984,"compute",0,"","",""
4670,6061443718890773,2080,"compute",0,"","",""
4681,6061443718934326,2912,"compute",0,"","",""
4684,6061443718947094,7744,"compute",0,"","",""
4688,6061443718963798,2016,"compute",0,"","",""
4690,6061443718974774,2176,"compute",0,"","",""
4693,6061443718987862,2593,"compute",0,"","",""
4700,6061443719023159,12480,"compute",0,"","",""
4706,6061443719200761,36576,"compute",1,"","",""
4709,6061443719251193,1856,"compute",0,"","",""
4712,6061443719265177,1792,"compute",0,"","",""
4727,6061443719416475,2371031,"comm",0,"CONTEXT_PARALLEL_GROUP","_allgather_base",""
5005,6061443721789746,69025,"compute",0,"","",""
5021,6061443721861459,2272,"compute",0,"","",""
5023,6061443721865555,2464,"compute",0,"","",""
5025,6061443721869651,2464,"compute",0,"","",""
5027,6061443721874067,2816,"compute",0,"","",""
5029,6061443721878195,2720,"compute",0,"","",""
5033,6061443721882259,2176,"compute",0,"","",""
5037,6061443721886323,1888,"compute",0,"","",""
5038,6061443721890099,2048,"compute",0,"","",""
5040,6061443721894259,1472,"memory",0,"","",""
5041,6061443721898323,1248,"compute",0,"","",""
5043,6061443721900435,1216,"compute",0,"","",""
5044,6061443721904755,141825,"compute",0,"","",""
5064,6061443722048788,1863699,"compute",0,"","",""
5251,6061443723915559,492581,"compute",0,"","",""
5276,6061443724410988,19584,"memory",0,"","",""
5278,6061443724433292,1536,"compute",0,"","",""
5281,6061443724436844,1248,"compute",0,"","",""
5282,6061443724438956,108481,"compute",0,"","",""
5298,6061443724549837,1868434,"compute",0,"","",""
5358,6061443726420991,385892,"compute",0,"","",""
5366,6061443726810083,1952,"compute",0,"","",""
5367,6061443726813891,110209,"compute",0,"","",""
5368,6061443726926852,1902963,"compute",0,"","",""
5547,6061443728832215,387076,"compute",0,"","",""
5569,6061443729221563,1536,"compute",0,"","",""
5570,6061443729225115,112545,"compute",0,"","",""
5578,6061443729340156,1943475,"compute",0,"","",""
5920,6061443731287087,395460,"compute",0,"","",""
5987,6061443731684403,2048,"compute",0,"","",""
5988,6061443731688179,115074,"compute",0,"","",""
6002,6061443731805236,1979316,"compute",0,"","",""
6139,6061443733786408,401316,"compute",0,"","",""
6140,6061443734189868,17984,"compute",0,"","",""
6141,6061443734209292,41889,"compute",0,"","",""
6142,6061443734252525,28672,"compute",0,"","",""
6143,6061443734283309,26336,"compute",0,"","",""
6144,6061443734312205,21184,"compute",0,"","",""
6145,6061443734336557,131714,"compute",0,"","",""
6146,6061443734470127,133281,"compute",0,"","",""
6147,6061443734604752,21760,"compute",0,"","",""
6148,6061443734629168,20672,"compute",0,"","",""
6149,6061443734651665,18464,"compute",0,"","",""
6150,6061443734672337,67264,"compute",0,"","",""
6151,6061443734742289,28513,"compute",0,"","",""
6152,6061443734772754,92384,"compute",0,"","",""
6153,6061443734867026,53505,"compute",0,"","",""
6154,6061443734922323,2880,"compute",0,"","",""
6155,6061443734927827,1152,"compute",0,"","",""
6156,6061443734929875,1184,"compute",0,"","",""
6157,6061443734931955,92801,"compute",0,"","",""
6158,6061443735026452,87393,"memory",0,"","",""
6159,6061443735116885,1888,"compute",0,"","",""
6160,6061443735120629,69185,"compute",0,"","",""
6161,6061443735192662,87297,"memory",0,"","",""
6162,6061443735282935,1019146,"compute",0,"","",""
6163,6061443736304513,150465,"compute",0,"","",""
6164,6061443736456994,132865,"compute",0,"","",""
6165,6061443736592164,18688,"compute",0,"","",""
6166,6061443736612324,42816,"memory",0,"","",""
6167,6061443736657988,44737,"compute",0,"","",""
6168,6061443736705093,1760,"compute",0,"","",""
6169,6061443736708901,117921,"compute",0,"","",""
6170,6061443736829734,19072,"compute",0,"","",""
6171,6061443736850214,67073,"compute",0,"","",""
6172,6061443736919943,44128,"memory",0,"","",""
6173,6061443736967175,1536,"compute",0,"","",""
6174,6061443736970727,69377,"compute",0,"","",""
6175,6061443737043048,45216,"memory",0,"","",""
6176,6061443737090089,594405,"compute",0,"","",""
6177,6061443737686126,113793,"compute",0,"","",""
6178,6061443737802863,131586,"compute",0,"","",""
6179,6061443737935793,18752,"compute",0,"","",""
6180,6061443737955825,42592,"memory",0,"","",""
6181,6061443738001201,45121,"compute",0,"","",""
6182,6061443738048338,1504,"compute",0,"","",""
6183,6061443738052402,4000967,"compute",0,"","",""
6184,6061443742056570,38272,"compute",0,"","",""
6185,6061443742094938,244674,"compute",1,"","",""
6186,6061443742341276,641350,"compute",0,"","",""
6187,6061443742982882,1684753,"compute",1,"","",""
6188,6061443744663027,85409,"compute",1,"","",""
6189,6061443744746900,34912,"compute",1,"","",""
6190,6061443744784308,65441,"compute",0,"","",""
6191,6061443744852085,92385,"compute",0,"","",""
6192,6061443744946294,89857,"compute",0,"","",""
6194,6061443745044215,244994,"compute",0,"","",""
6195,6061443745289337,2687162,"compute",1,"","",""
6196,6061443747971508,39552,"compute",1,"","",""
6197,6061443748009524,133057,"compute",1,"","",""
6198,6061443748144021,248131,"compute",0,"","",""
6199,6061443748393880,355971,"compute",0,"","",""
6200,6061443748752539,644358,"compute",0,"","",""
6201,6061443749397282,1341325,"compute",1,"","",""
6202,6061443750734991,66016,"compute",1,"","",""
6203,6061443750800463,35937,"compute",1,"","",""
6204,6061443750838160,65632,"compute",0,"","",""
6205,6061443750905776,92769,"compute",0,"","",""
6206,6061443751000977,90817,"compute",0,"","",""
6208,6061443751104722,247267,"compute",0,"","",""
6210,6061443751342196,3701285,"comm",0,"DATA_PARALLEL_GROUP_WITH_CP","allgather_into_tensor_coalesced",""
6211,6061443751352501,272322,"compute",1,"","",""
6212,6061443751622455,46817,"compute",1,"","",""
6213,6061443751668760,16000,"compute",1,"","",""
6214,6061443751686552,21600,"compute",0,"","",""
6215,6061443751710776,37601,"compute",0,"","",""
6216,6061443751748505,87776,"compute",1,"","",""
6217,6061443751833786,41376,"compute",1,"","",""
6218,6061443751873626,11200,"compute",1,"","",""
6219,6061443751887034,6560,"compute",0,"","",""
6220,6061443751895034,8384,"compute",0,"","",""
6221,6061443751905306,32865,"compute",0,"","",""
6222,6061443751940475,26432,"compute",0,"","",""
6223,6061443751968507,6944,"compute",0,"","",""
6224,6061443751975739,670726,"compute",1,"","",""
6225,6061443752643874,21151,"compute",1,"","",""
6226,6061443752663585,111298,"compute",1,"","",""
6227,6061443752778339,177666,"compute",0,"","",""
6228,6061443752958309,273282,"compute",0,"","",""
6229,6061443753232647,270659,"compute",1,"","",""
6230,6061443753505162,1558543,"compute",0,"","",""
6231,6061443755065273,1568,"compute",0,"","",""
6232,6061443755069081,1984,"compute",0,"","",""
6233,6061443755073177,1537,"compute",0,"","",""
6234,6061443755077274,2047,"compute",0,"","",""
6235,6061443755081689,1665,"compute",0,"","",""
6236,6061443755085754,1568,"compute",0,"","",""
6237,6061443755089882,2464,"compute",0,"","",""
6238,6061443755093977,1920,"memory",0,"","",""
6239,6061443755097754,2143,"compute",0,"","",""
6240,6061443755101850,1472,"compute",0,"","",""
6241,6061443755105946,1568,"compute",0,"","",""
6242,6061443755110042,6496,"compute",0,"","",""
6243,6061443755118874,1888,"compute",0,"","",""
6244,6061443755122618,2976,"compute",0,"","",""
6245,6061443755126938,3008,"compute",0,"","",""
6246,6061443755132858,2848,"compute",0,"","",""
6247,6061443755136698,1536,"compute",0,"","",""
6248,6061443755140762,1472,"compute",0,"","",""
6249,6061443755144858,1376,"compute",0,"","",""
6250,6061443755148954,1536,"compute",0,"","",""
6251,6061443755153338,1792,"compute",0,"","",""
6252,6061443755157402,1888,"compute",0,"","",""
6253,6061443755161562,1856,"compute",0,"","",""
6254,6061443755165626,1856,"compute",0,"","",""
6255,6061443755169434,1632,"compute",0,"","",""
6256,6061443755173530,1600,"compute",0,"","",""
6257,6061443755177626,10208,"compute",0,"","",""
6258,6061443755189051,344899,"compute",0,"","",""
6259,6061443755535646,4544,"compute",0,"","",""
6260,6061443755541470,2176,"compute",0,"","",""
6261,6061443755545534,2048,"compute",0,"","",""
6262,6061443755549630,4032,"compute",0,"","",""
6263,6061443755555486,2048,"compute",0,"","",""
6264,6061443755559582,1984,"compute",0,"","",""
6265,6061443755563678,171554,"compute",0,"","",""
6266,6061443755738080,81857,"compute",0,"","",""
6267,6061443755822465,338243,"compute",0,"","",""
6268,6061443756162468,171426,"compute",0,"","",""
6269,6061443756336390,62080,"compute",0,"","",""
6270,6061443756400070,39873,"compute",0,"","",""
6271,6061443756442599,1504,"compute",0,"","",""
6272,6061443756446375,1696,"compute",0,"","",""
6273,6061443756450471,1408,"compute",0,"","",""
6274,6061443756454567,2080,"compute",0,"","",""
6275,6061443756458983,1632,"compute",0,"","",""
6276,6061443756463047,1408,"compute",0,"","",""
6277,6061443756467175,2336,"compute",0,"","",""
6278,6061443756471271,1856,"memory",0,"","",""
6279,6061443756475047,2048,"compute",0,"","",""
6280,6061443756479143,1568,"compute",0,"","",""
6281,6061443756483239,1568,"compute",0,"","",""
6282,6061443756487335,6337,"compute",0,"","",""
6283,6061443756496167,1888,"compute",0,"","",""
6284,6061443756499912,2975,"compute",0,"","",""
6285,6061443756504232,3008,"compute",0,"","",""
6286,6061443756510183,2784,"compute",0,"","",""
6287,6061443756513992,1440,"compute",0,"","",""
6288,6061443756518055,1473,"compute",0,"","",""
6289,6061443756522152,1376,"compute",0,"","",""
6290,6061443756526248,1536,"compute",0,"","",""
